,datetime,102487_00062_00011,226904_00054_00011
1177,2016-03-24,7200.5779999999995,4250.666666666667
1178,2016-03-25,7200.5869999999995,4254.333333333333
1179,2016-03-26,7200.596,4258.0
1180,2016-03-27,7200.605,4261.666666666667
1181,2016-03-28,7200.614,4265.333333333333
1182,2016-03-29,7200.623,4269.0
1183,2016-03-30,7200.632,4272.666666666667
1184,2016-03-31,7200.641,4276.333333333333
1185,2016-04-01,7200.65,4280.0
1186,2016-04-02,7200.663225806451,4285.806451612903
1187,2016-04-03,7200.676451612903,4291.612903225807
1188,2016-04-04,7200.689677419355,4297.419354838709
1189,2016-04-05,7200.702903225806,4303.225806451613
1190,2016-04-06,7200.716129032257,4309.032258064516
1191,2016-04-07,7200.72935483871,4314.8387096774195
1192,2016-04-08,7200.742580645161,4320.645161290323
1193,2016-04-09,7200.755806451612,4326.451612903225
1194,2016-04-10,7200.769032258065,4332.258064516129
1195,2016-04-11,7200.782258064516,4338.064516129032
1196,2016-04-12,7200.7954838709675,4343.870967741936
1197,2016-04-13,7200.808709677419,4349.677419354839
1198,2016-04-14,7200.821935483871,4355.4838709677415
1199,2016-04-15,7200.8351612903225,4361.290322580645
1200,2016-04-16,7200.848387096774,4367.096774193548
1201,2016-04-17,7200.861612903226,4372.903225806452
1202,2016-04-18,7200.8748387096775,4378.709677419355
1203,2016-04-19,7200.888064516129,4384.5161290322585
1204,2016-04-20,7200.901290322581,4390.322580645161
1205,2016-04-21,7200.914516129033,4396.129032258064
1206,2016-04-22,7200.927741935484,4401.935483870968
1207,2016-04-23,7200.940967741935,4407.741935483871
1208,2016-04-24,7200.954193548388,4413.548387096775
1209,2016-04-25,7200.967419354839,4419.354838709677
1210,2016-04-26,7200.98064516129,4425.1612903225805
1211,2016-04-27,7200.993870967743,4430.967741935484
1212,2016-04-28,7201.007096774194,4436.774193548387
1213,2016-04-29,7201.020322580645,4442.580645161291
1214,2016-04-30,7201.033548387097,4448.387096774193
1215,2016-05-01,7201.046774193549,4454.193548387097
1216,2016-05-02,7201.06,4460.0
1217,2016-05-03,7201.087,4471.333333333333
1218,2016-05-04,7201.1140000000005,4482.666666666667
1219,2016-05-05,7201.1410000000005,4494.0
1220,2016-05-06,7201.168000000001,4505.333333333333
1221,2016-05-07,7201.195000000001,4516.666666666667
1222,2016-05-08,7201.222000000001,4528.0
1223,2016-05-09,7201.249000000001,4539.333333333333
1224,2016-05-10,7201.276,4550.666666666667
1225,2016-05-11,7201.303,4562.0
1226,2016-05-12,7201.33,4573.333333333333
1227,2016-05-13,7201.357,4584.666666666667
1228,2016-05-14,7201.384,4596.0
1229,2016-05-15,7201.411,4607.333333333333
1230,2016-05-16,7201.438,4618.666666666667
1231,2016-05-17,7201.465,4630.0
1232,2016-05-18,7201.492,4641.333333333333
1233,2016-05-19,7201.519,4652.666666666667
1234,2016-05-20,7201.546,4664.0
1235,2016-05-21,7201.573,4675.333333333333
1236,2016-05-22,7201.6,4686.666666666667
1237,2016-05-23,7201.627,4698.0
1238,2016-05-24,7201.654,4709.333333333333
1239,2016-05-25,7201.681,4720.666666666667
1240,2016-05-26,7201.708,4732.0
1241,2016-05-27,7201.735,4743.333333333333
1242,2016-05-28,7201.762,4754.666666666667
1243,2016-05-29,7201.789,4766.0
1244,2016-05-30,7201.816,4777.333333333333
1245,2016-05-31,7201.843,4788.666666666667
1246,2016-06-01,7201.87,4800.0
1247,2016-06-02,7201.9825,4850.0
1248,2016-06-03,7202.095,4900.0
1249,2016-06-04,7202.2075,4950.0
1250,2016-06-05,7202.32,5000.0
1251,2016-06-06,7202.4325,5050.0
1252,2016-06-07,7202.545,5100.0
1253,2016-06-08,7202.6575,5150.0
1254,2016-06-09,7202.77,5200.0
1255,2016-06-10,7202.746363636364,5189.545454545455
1256,2016-06-11,7202.722727272728,5179.090909090909
1257,2016-06-12,7202.699090909091,5168.636363636364
1258,2016-06-13,7202.675454545455,5158.181818181818
1259,2016-06-14,7202.651818181818,5147.727272727273
1260,2016-06-15,7202.628181818182,5137.272727272727
1261,2016-06-16,7202.604545454546,5126.818181818182
1262,2016-06-17,7202.58090909091,5116.363636363636
1263,2016-06-18,7202.557272727273,5105.909090909091
1264,2016-06-19,7202.533636363637,5095.454545454545
1265,2016-06-20,7202.51,5085.0
1266,2016-06-21,7202.486363636363,5074.545454545455
1267,2016-06-22,7202.4627272727275,5064.090909090909
1268,2016-06-23,7202.439090909091,5053.636363636364
1269,2016-06-24,7202.415454545455,5043.181818181818
1270,2016-06-25,7202.391818181818,5032.727272727273
1271,2016-06-26,7202.368181818182,5022.272727272727
1272,2016-06-27,7202.344545454545,5011.818181818182
1273,2016-06-28,7202.3209090909095,5001.363636363636
1274,2016-06-29,7202.297272727273,4990.909090909091
1275,2016-06-30,7202.273636363637,4980.454545454545
1276,2016-07-01,7202.25,4970.0
1277,2016-07-02,7202.21,4952.580645161291
1278,2016-07-03,7202.17,4935.1612903225805
1279,2016-07-04,7202.13,4917.741935483871
1280,2016-07-05,7202.09,4900.322580645161
1281,2016-07-06,7202.05,4882.903225806452
1282,2016-07-07,7202.01,4865.483870967742
1283,2016-07-08,7201.97,4848.064516129032
1284,2016-07-09,7201.93,4830.645161290323
1285,2016-07-10,7201.89,4813.225806451613
1286,2016-07-11,7201.85,4795.806451612903
1287,2016-07-12,7201.81,4778.387096774193
1288,2016-07-13,7201.77,4760.967741935484
1289,2016-07-14,7201.7300000000005,4743.548387096775
1290,2016-07-15,7201.6900000000005,4726.129032258064
1291,2016-07-16,7201.650000000001,4708.709677419355
1292,2016-07-17,7201.61,4691.290322580645
1293,2016-07-18,7201.57,4673.870967741936
1294,2016-07-19,7201.53,4656.451612903225
1295,2016-07-20,7201.49,4639.032258064516
1296,2016-07-21,7201.45,4621.612903225807
1297,2016-07-22,7201.41,4604.193548387097
1298,2016-07-23,7201.37,4586.774193548387
1299,2016-07-24,7201.33,4569.354838709677
1300,2016-07-25,7201.29,4551.935483870968
1301,2016-07-26,7201.25,4534.5161290322585
1302,2016-07-27,7201.21,4517.096774193548
1303,2016-07-28,7201.17,4499.677419354839
1304,2016-07-29,7201.13,4482.258064516129
1305,2016-07-30,7201.09,4464.8387096774195
1306,2016-07-31,7201.05,4447.41935483871
1307,2016-08-01,7201.01,4430.0
1308,2016-08-02,7200.881666666667,4377.666666666667
1309,2016-08-03,7200.753333333333,4325.333333333333
1310,2016-08-04,7200.625,4273.0
1311,2016-08-05,7200.496666666667,4220.666666666667
1312,2016-08-06,7200.368333333334,4168.333333333333
1313,2016-08-07,7200.24,4116.0
1314,2016-08-08,7200.111666666667,4063.6666666666665
1315,2016-08-09,7199.983333333334,4011.3333333333335
1316,2016-08-10,7199.8550000000005,3959.0
1317,2016-08-11,7199.7266666666665,3906.6666666666665
1318,2016-08-12,7199.598333333333,3854.333333333333
1319,2016-08-13,7199.47,3802.0
1320,2016-08-14,7199.341666666667,3749.6666666666665
1321,2016-08-15,7199.213333333333,3697.333333333333
1322,2016-08-16,7199.085,3645.0
1323,2016-08-17,7198.956666666667,3592.6666666666665
1324,2016-08-18,7198.828333333333,3540.333333333333
1325,2016-08-19,7198.7,3488.0
1326,2016-08-20,7198.571666666667,3435.6666666666665
1327,2016-08-21,7198.443333333334,3383.333333333333
1328,2016-08-22,7198.315,3331.0
1329,2016-08-23,7198.1866666666665,3278.6666666666665
1330,2016-08-24,7198.058333333333,3226.333333333333
1331,2016-08-25,7197.93,3174.0
1332,2016-08-26,7197.801666666666,3121.6666666666665
1333,2016-08-27,7197.673333333333,3069.333333333333
1334,2016-08-28,7197.545,3017.0
1335,2016-08-29,7197.416666666667,2964.6666666666665
1336,2016-08-30,7197.288333333333,2912.333333333333
1337,2016-08-31,7197.16,2860.0
1338,2016-09-01,7197.1286666666665,2847.6666666666665
1339,2016-09-02,7197.097333333333,2835.3333333333335
1340,2016-09-03,7197.066,2823.0
1341,2016-09-04,7197.034666666666,2810.6666666666665
1342,2016-09-05,7197.003333333333,2798.3333333333335
1343,2016-09-06,7196.972,2786.0
1344,2016-09-07,7196.940666666666,2773.6666666666665
1345,2016-09-08,7196.909333333333,2761.3333333333335
1346,2016-09-09,7196.878,2749.0
1347,2016-09-10,7196.846666666666,2736.6666666666665
1348,2016-09-11,7196.815333333333,2724.3333333333335
1349,2016-09-12,7196.784,2712.0
1350,2016-09-13,7196.752666666666,2699.6666666666665
1351,2016-09-14,7196.721333333333,2687.3333333333335
1352,2016-09-15,7196.6900000000005,2675.0
1353,2016-09-16,7196.658666666667,2662.6666666666665
1354,2016-09-17,7196.627333333334,2650.3333333333335
1355,2016-09-18,7196.5960000000005,2638.0
1356,2016-09-19,7196.564666666667,2625.6666666666665
1357,2016-09-20,7196.533333333334,2613.3333333333335
1358,2016-09-21,7196.502,2601.0
1359,2016-09-22,7196.470666666667,2588.6666666666665
1360,2016-09-23,7196.439333333334,2576.3333333333335
1361,2016-09-24,7196.408,2564.0
1362,2016-09-25,7196.376666666667,2551.6666666666665
1363,2016-09-26,7196.345333333334,2539.3333333333335
1364,2016-09-27,7196.314,2527.0
1365,2016-09-28,7196.282666666667,2514.6666666666665
1366,2016-09-29,7196.251333333334,2502.3333333333335
1367,2016-09-30,7196.22,2490.0
1368,2016-10-01,7196.3528125,2543.6875
1369,2016-10-02,7196.485625,2597.375
1370,2016-10-03,7196.6184375,2651.0625
1371,2016-10-04,7196.75125,2704.75
1372,2016-10-05,7196.8840625,2758.4375
1373,2016-10-06,7197.016875,2812.125
1374,2016-10-07,7197.1496875,2865.8125
1375,2016-10-08,7197.2825,2919.5
1376,2016-10-09,7197.4153125,2973.1875
1377,2016-10-10,7197.548125,3026.875
1378,2016-10-11,7197.6809375,3080.5625
1379,2016-10-12,7197.81375,3134.25
1380,2016-10-13,7197.9465625,3187.9375
1381,2016-10-14,7198.079375,3241.625
1382,2016-10-15,7198.2121875,3295.3125
1383,2016-10-16,7198.345,3349.0
1384,2016-10-17,7198.4778125,3402.6875
1385,2016-10-18,7198.610625,3456.375
1386,2016-10-19,7198.7434375,3510.0625
1387,2016-10-20,7198.87625,3563.75
1388,2016-10-21,7199.0090625,3617.4375
1389,2016-10-22,7199.141875,3671.125
1390,2016-10-23,7199.2746875,3724.8125
1391,2016-10-24,7199.4075,3778.5
1392,2016-10-25,7199.5403125,3832.1875
1393,2016-10-26,7199.673125,3885.875
1394,2016-10-27,7199.8059375,3939.5625
1395,2016-10-28,7199.93875,3993.25
1396,2016-10-29,7200.0715625,4046.9375
1397,2016-10-30,7200.204375,4100.625
1398,2016-10-31,7200.3371875,4154.3125
1399,2016-11-01,7200.47,4208.0
1400,2016-11-02,7200.473559322034,4209.5084745762715
1401,2016-11-03,7200.4771186440685,4211.016949152542
1402,2016-11-04,7200.480677966102,4212.525423728814
1403,2016-11-05,7200.484237288136,4214.033898305085
1404,2016-11-06,7200.487796610169,4215.542372881356
1405,2016-11-07,7200.491355932204,4217.050847457627
1406,2016-11-08,7200.494915254238,4218.559322033899
1407,2016-11-09,7200.498474576271,4220.067796610169
1408,2016-11-10,7200.502033898305,4221.576271186441
1409,2016-11-11,7200.5055932203395,4223.0847457627115
1410,2016-11-12,7200.509152542373,4224.593220338983
1411,2016-11-13,7200.512711864407,4226.1016949152545
1412,2016-11-14,7200.516271186441,4227.610169491525
1413,2016-11-15,7200.519830508475,4229.118644067797
1414,2016-11-16,7200.523389830509,4230.627118644068
1415,2016-11-17,7200.526949152542,4232.135593220339
1416,2016-11-18,7200.530508474577,4233.64406779661
1417,2016-11-19,7200.5340677966105,4235.152542372882
1418,2016-11-20,7200.537627118644,4236.661016949152
1419,2016-11-21,7200.541186440678,4238.169491525424
1420,2016-11-22,7200.544745762712,4239.677966101695
1421,2016-11-23,7200.548305084746,4241.186440677966
1422,2016-11-24,7200.55186440678,4242.6949152542375
1423,2016-11-25,7200.555423728814,4244.203389830508
1424,2016-11-26,7200.558983050848,4245.71186440678
1425,2016-11-27,7200.562542372882,4247.220338983051
1426,2016-11-28,7200.566101694915,4248.728813559322
1427,2016-11-29,7200.56966101695,4250.237288135593
1428,2016-11-30,7200.573220338983,4251.745762711865
1429,2016-12-01,7200.576779661017,4253.254237288135
1430,2016-12-02,7200.580338983051,4254.762711864407
1431,2016-12-03,7200.583898305085,4256.271186440678
1432,2016-12-04,7200.587457627119,4257.779661016949
1433,2016-12-05,7200.591016949153,4259.28813559322
1434,2016-12-06,7200.594576271186,4260.796610169492
1435,2016-12-07,7200.598135593221,4262.3050847457625
1436,2016-12-08,7200.6016949152545,4263.813559322034
1437,2016-12-09,7200.605254237288,4265.322033898305
1438,2016-12-10,7200.608813559323,4266.830508474576
1439,2016-12-11,7200.612372881356,4268.338983050848
1440,2016-12-12,7200.61593220339,4269.847457627118
1441,2016-12-13,7200.619491525424,4271.35593220339
1442,2016-12-14,7200.623050847458,4272.864406779661
1443,2016-12-15,7200.626610169492,4274.372881355932
1444,2016-12-16,7200.6301694915255,4275.881355932203
1445,2016-12-17,7200.633728813559,4277.389830508475
1446,2016-12-18,7200.637288135594,4278.8983050847455
1447,2016-12-19,7200.640847457627,4280.406779661017
1448,2016-12-20,7200.644406779661,4281.9152542372885
1449,2016-12-21,7200.647966101696,4283.423728813559
1450,2016-12-22,7200.651525423729,4284.932203389831
1451,2016-12-23,7200.655084745763,4286.440677966101
1452,2016-12-24,7200.658644067797,4287.949152542373
1453,2016-12-25,7200.662203389831,4289.457627118644
1454,2016-12-26,7200.665762711865,4290.966101694915
1455,2016-12-27,7200.669322033898,4292.474576271186
1456,2016-12-28,7200.672881355932,4293.983050847458
1457,2016-12-29,7200.676440677967,4295.4915254237285
1458,2016-12-30,7200.68,4297.0
1459,2016-12-31,7200.680571428572,4297.228571428572
1460,2017-01-01,7200.681142857143,4297.457142857143
1461,2017-01-02,7200.681714285714,4297.685714285714
1462,2017-01-03,7200.682285714286,4297.914285714286
1463,2017-01-04,7200.682857142858,4298.142857142857
1464,2017-01-05,7200.6834285714285,4298.371428571429
1465,2017-01-06,7200.684,4298.6
1466,2017-01-07,7200.684571428572,4298.828571428571
1467,2017-01-08,7200.685142857143,4299.057142857143
1468,2017-01-09,7200.685714285714,4299.285714285715
1469,2017-01-10,7200.686285714286,4299.5142857142855
1470,2017-01-11,7200.686857142858,4299.742857142857
1471,2017-01-12,7200.687428571428,4299.971428571429
1472,2017-01-13,7200.688,4300.2
1473,2017-01-14,7200.688571428572,4300.428571428572
1474,2017-01-15,7200.6891428571425,4300.657142857143
1475,2017-01-16,7200.689714285714,4300.885714285714
1476,2017-01-17,7200.690285714286,4301.114285714286
1477,2017-01-18,7200.690857142858,4301.342857142857
1478,2017-01-19,7200.691428571428,4301.571428571428
1479,2017-01-20,7200.692,4301.8
1480,2017-01-21,7200.692571428572,4302.028571428571
1481,2017-01-22,7200.693142857142,4302.257142857143
1482,2017-01-23,7200.693714285714,4302.4857142857145
1483,2017-01-24,7200.694285714286,4302.714285714285
1484,2017-01-25,7200.6948571428575,4302.942857142857
1485,2017-01-26,7200.695428571428,4303.171428571429
1486,2017-01-27,7200.696,4303.4
1487,2017-01-28,7200.696571428572,4303.628571428571
1488,2017-01-29,7200.697142857142,4303.857142857143
1489,2017-01-30,7200.697714285714,4304.085714285714
1490,2017-01-31,7200.698285714286,4304.314285714286
1491,2017-02-01,7200.698857142857,4304.542857142857
1492,2017-02-02,7200.699428571428,4304.771428571428
1493,2017-02-03,7200.7,4305.0
1494,2017-02-04,7200.706153846154,4307.576923076923
1495,2017-02-05,7200.712307692307,4310.153846153846
1496,2017-02-06,7200.718461538461,4312.7307692307695
1497,2017-02-07,7200.724615384615,4315.307692307692
1498,2017-02-08,7200.730769230769,4317.884615384615
1499,2017-02-09,7200.736923076923,4320.461538461538
1500,2017-02-10,7200.743076923077,4323.038461538462
1501,2017-02-11,7200.749230769231,4325.615384615385
1502,2017-02-12,7200.755384615384,4328.192307692308
1503,2017-02-13,7200.761538461538,4330.7692307692305
1504,2017-02-14,7200.767692307692,4333.346153846154
1505,2017-02-15,7200.773846153846,4335.923076923077
1506,2017-02-16,7200.78,4338.5
1507,2017-02-17,7200.786153846154,4341.076923076923
1508,2017-02-18,7200.792307692307,4343.653846153846
1509,2017-02-19,7200.798461538461,4346.2307692307695
1510,2017-02-20,7200.804615384615,4348.807692307692
1511,2017-02-21,7200.8107692307685,4351.384615384615
1512,2017-02-22,7200.816923076923,4353.961538461538
1513,2017-02-23,7200.823076923077,4356.538461538462
1514,2017-02-24,7200.829230769231,4359.115384615385
1515,2017-02-25,7200.835384615384,4361.692307692308
1516,2017-02-26,7200.841538461538,4364.2692307692305
1517,2017-02-27,7200.847692307692,4366.846153846154
1518,2017-02-28,7200.853846153846,4369.423076923077
1519,2017-03-01,7200.86,4372.0
1520,2017-03-02,7200.868333333333,4375.533333333334
1521,2017-03-03,7200.876666666666,4379.066666666667
1522,2017-03-04,7200.884999999999,4382.6
1523,2017-03-05,7200.893333333333,4386.133333333333
1524,2017-03-06,7200.901666666667,4389.666666666667
1525,2017-03-07,7200.91,4393.2
1526,2017-03-08,7200.918333333333,4396.733333333334
1527,2017-03-09,7200.926666666666,4400.266666666666
1528,2017-03-10,7200.9349999999995,4403.8
1529,2017-03-11,7200.943333333333,4407.333333333333
1530,2017-03-12,7200.951666666666,4410.866666666667
1531,2017-03-13,7200.96,4414.4
1532,2017-03-14,7200.968333333333,4417.933333333333
1533,2017-03-15,7200.9766666666665,4421.466666666666
1534,2017-03-16,7200.985,4425.0
1535,2017-03-17,7200.993333333333,4428.533333333334
1536,2017-03-18,7201.001666666666,4432.066666666667
1537,2017-03-19,7201.009999999999,4435.6
1538,2017-03-20,7201.018333333333,4439.133333333333
1539,2017-03-21,7201.026666666667,4442.666666666667
1540,2017-03-22,7201.035,4446.2
1541,2017-03-23,7201.043333333333,4449.733333333334
1542,2017-03-24,7201.051666666666,4453.266666666666
1543,2017-03-25,7201.0599999999995,4456.8
1544,2017-03-26,7201.068333333333,4460.333333333333
1545,2017-03-27,7201.076666666666,4463.866666666667
1546,2017-03-28,7201.085,4467.4
1547,2017-03-29,7201.093333333333,4470.933333333333
1548,2017-03-30,7201.1016666666665,4474.466666666666
1549,2017-03-31,7201.11,4478.0
1550,2017-04-01,7201.038709677419,4448.387096774193
1551,2017-04-02,7200.967419354838,4418.774193548387
1552,2017-04-03,7200.896129032258,4389.1612903225805
1553,2017-04-04,7200.824838709677,4359.548387096775
1554,2017-04-05,7200.753548387096,4329.935483870968
1555,2017-04-06,7200.682258064516,4300.322580645161
1556,2017-04-07,7200.610967741935,4270.709677419355
1557,2017-04-08,7200.539677419354,4241.096774193548
1558,2017-04-09,7200.468387096774,4211.483870967742
1559,2017-04-10,7200.397096774193,4181.870967741936
1560,2017-04-11,7200.325806451612,4152.258064516129
1561,2017-04-12,7200.254516129032,4122.645161290323
1562,2017-04-13,7200.183225806451,4093.032258064516
1563,2017-04-14,7200.11193548387,4063.4193548387098
1564,2017-04-15,7200.04064516129,4033.8064516129034
1565,2017-04-16,7199.9693548387095,4004.1935483870966
1566,2017-04-17,7199.898064516129,3974.5806451612902
1567,2017-04-18,7199.826774193548,3944.967741935484
1568,2017-04-19,7199.7554838709675,3915.3548387096776
1569,2017-04-20,7199.684193548387,3885.741935483871
1570,2017-04-21,7199.612903225806,3856.1290322580644
1571,2017-04-22,7199.5416129032255,3826.516129032258
1572,2017-04-23,7199.470322580645,3796.9032258064517
1573,2017-04-24,7199.399032258064,3767.290322580645
1574,2017-04-25,7199.327741935484,3737.6774193548385
1575,2017-04-26,7199.256451612903,3708.064516129032
1576,2017-04-27,7199.185161290322,3678.451612903226
1577,2017-04-28,7199.113870967742,3648.8387096774195
1578,2017-04-29,7199.042580645161,3619.2258064516127
1579,2017-04-30,7198.97129032258,3589.6129032258063
1580,2017-05-01,7198.9,3560.0
1581,2017-05-02,7198.994193548387,3599.483870967742
1582,2017-05-03,7199.088387096774,3638.967741935484
1583,2017-05-04,7199.182580645161,3678.451612903226
1584,2017-05-05,7199.276774193548,3717.935483870968
1585,2017-05-06,7199.370967741935,3757.4193548387098
1586,2017-05-07,7199.465161290323,3796.9032258064517
1587,2017-05-08,7199.55935483871,3836.3870967741937
1588,2017-05-09,7199.653548387097,3875.8709677419356
1589,2017-05-10,7199.747741935484,3915.3548387096776
1590,2017-05-11,7199.841935483871,3954.8387096774195
1591,2017-05-12,7199.936129032258,3994.3225806451615
1592,2017-05-13,7200.030322580645,4033.8064516129034
1593,2017-05-14,7200.124516129032,4073.290322580645
1594,2017-05-15,7200.218709677419,4112.774193548387
1595,2017-05-16,7200.312903225806,4152.258064516129
1596,2017-05-17,7200.407096774194,4191.741935483871
1597,2017-05-18,7200.501290322581,4231.225806451613
1598,2017-05-19,7200.595483870968,4270.709677419355
1599,2017-05-20,7200.689677419355,4310.193548387097
1600,2017-05-21,7200.783870967742,4349.677419354839
1601,2017-05-22,7200.878064516129,4389.1612903225805
1602,2017-05-23,7200.972258064516,4428.645161290323
1603,2017-05-24,7201.066451612903,4468.129032258064
1604,2017-05-25,7201.16064516129,4507.612903225807
1605,2017-05-26,7201.254838709677,4547.096774193548
1606,2017-05-27,7201.349032258065,4586.58064516129
1607,2017-05-28,7201.443225806452,4626.064516129032
1608,2017-05-29,7201.537419354839,4665.548387096775
1609,2017-05-30,7201.631612903226,4705.032258064516
1610,2017-05-31,7201.725806451613,4744.516129032258
1611,2017-06-01,7201.82,4784.0
1612,2017-06-02,7201.84,4792.724137931034
1613,2017-06-03,7201.86,4801.448275862069
1614,2017-06-04,7201.88,4810.172413793103
1615,2017-06-05,7201.9,4818.896551724138
1616,2017-06-06,7201.92,4827.620689655172
1617,2017-06-07,7201.94,4836.3448275862065
1618,2017-06-08,7201.96,4845.068965517241
1619,2017-06-09,7201.98,4853.793103448276
1620,2017-06-10,7202.0,4862.517241379311
1621,2017-06-11,7202.0199999999995,4871.241379310345
1622,2017-06-12,7202.04,4879.9655172413795
1623,2017-06-13,7202.0599999999995,4888.689655172414
1624,2017-06-14,7202.08,4897.413793103448
1625,2017-06-15,7202.099999999999,4906.137931034483
1626,2017-06-16,7202.12,4914.862068965517
1627,2017-06-17,7202.139999999999,4923.586206896552
1628,2017-06-18,7202.16,4932.310344827586
1629,2017-06-19,7202.179999999999,4941.0344827586205
1630,2017-06-20,7202.2,4949.758620689655
1631,2017-06-21,7202.219999999999,4958.482758620689
1632,2017-06-22,7202.24,4967.206896551724
1633,2017-06-23,7202.259999999999,4975.931034482759
1634,2017-06-24,7202.28,4984.6551724137935
1635,2017-06-25,7202.299999999999,4993.379310344828
1636,2017-06-26,7202.32,5002.103448275862
1637,2017-06-27,7202.339999999999,5010.827586206897
1638,2017-06-28,7202.36,5019.551724137931
1639,2017-06-29,7202.379999999999,5028.275862068966
1640,2017-06-30,7202.4,5037.0
1641,2017-07-01,7202.337187499999,5010.0625
1642,2017-07-02,7202.274375,4983.125
1643,2017-07-03,7202.2115625,4956.1875
1644,2017-07-04,7202.148749999999,4929.25
1645,2017-07-05,7202.0859375,4902.3125
1646,2017-07-06,7202.023125,4875.375
1647,2017-07-07,7201.960312499999,4848.4375
1648,2017-07-08,7201.8975,4821.5
1649,2017-07-09,7201.8346875,4794.5625
1650,2017-07-10,7201.771874999999,4767.625
1651,2017-07-11,7201.7090625,4740.6875
1652,2017-07-12,7201.64625,4713.75
1653,2017-07-13,7201.5834374999995,4686.8125
1654,2017-07-14,7201.520625,4659.875
1655,2017-07-15,7201.4578125,4632.9375
1656,2017-07-16,7201.395,4606.0
1657,2017-07-17,7201.3321875,4579.0625
1658,2017-07-18,7201.269375,4552.125
1659,2017-07-19,7201.2065625000005,4525.1875
1660,2017-07-20,7201.14375,4498.25
1661,2017-07-21,7201.0809375,4471.3125
1662,2017-07-22,7201.0181250000005,4444.375
1663,2017-07-23,7200.9553125,4417.4375
1664,2017-07-24,7200.8925,4390.5
1665,2017-07-25,7200.829687500001,4363.5625
1666,2017-07-26,7200.766875,4336.625
1667,2017-07-27,7200.7040625,4309.6875
1668,2017-07-28,7200.641250000001,4282.75
1669,2017-07-29,7200.5784375,4255.8125
1670,2017-07-30,7200.515625,4228.875
1671,2017-07-31,7200.452812500001,4201.9375
1672,2017-08-01,7200.39,4175.0
1673,2017-08-02,7200.280000000001,4130.387096774193
1674,2017-08-03,7200.17,4085.7741935483873
1675,2017-08-04,7200.06,4041.1612903225805
1676,2017-08-05,7199.95,3996.548387096774
1677,2017-08-06,7199.84,3951.935483870968
1678,2017-08-07,7199.7300000000005,3907.3225806451615
1679,2017-08-08,7199.62,3862.709677419355
1680,2017-08-09,7199.51,3818.0967741935483
1681,2017-08-10,7199.400000000001,3773.483870967742
1682,2017-08-11,7199.29,3728.8709677419356
1683,2017-08-12,7199.18,3684.2580645161293
1684,2017-08-13,7199.07,3639.645161290323
1685,2017-08-14,7198.96,3595.032258064516
1686,2017-08-15,7198.85,3550.4193548387098
1687,2017-08-16,7198.74,3505.8064516129034
1688,2017-08-17,7198.63,3461.1935483870966
1689,2017-08-18,7198.5199999999995,3416.5806451612902
1690,2017-08-19,7198.41,3371.967741935484
1691,2017-08-20,7198.3,3327.3548387096776
1692,2017-08-21,7198.19,3282.741935483871
1693,2017-08-22,7198.08,3238.1290322580644
1694,2017-08-23,7197.969999999999,3193.516129032258
1695,2017-08-24,7197.86,3148.9032258064517
1696,2017-08-25,7197.75,3104.2903225806454
1697,2017-08-26,7197.639999999999,3059.677419354839
1698,2017-08-27,7197.53,3015.064516129032
1699,2017-08-28,7197.42,2970.451612903226
1700,2017-08-29,7197.3099999999995,2925.8387096774195
1701,2017-08-30,7197.2,2881.2258064516127
1702,2017-08-31,7197.089999999999,2836.612903225807
1703,2017-09-01,7196.98,2792.0
1704,2017-09-02,7196.894285714286,2757.785714285714
1705,2017-09-03,7196.808571428571,2723.5714285714284
1706,2017-09-04,7196.722857142857,2689.3571428571427
1707,2017-09-05,7196.637142857143,2655.1428571428573
1708,2017-09-06,7196.551428571428,2620.9285714285716
1709,2017-09-07,7196.465714285714,2586.714285714286
1710,2017-09-08,7196.379999999999,2552.5
1711,2017-09-09,7196.294285714285,2518.285714285714
1712,2017-09-10,7196.208571428571,2484.0714285714284
1713,2017-09-11,7196.122857142856,2449.8571428571427
1714,2017-09-12,7196.0371428571425,2415.642857142857
1715,2017-09-13,7195.951428571429,2381.4285714285716
1716,2017-09-14,7195.865714285714,2347.214285714286
1717,2017-09-15,7195.78,2313.0
1718,2017-09-16,7195.694285714286,2278.785714285714
1719,2017-09-17,7195.608571428571,2244.5714285714284
1720,2017-09-18,7195.522857142857,2210.357142857143
1721,2017-09-19,7195.437142857143,2176.142857142857
1722,2017-09-20,7195.351428571428,2141.9285714285716
1723,2017-09-21,7195.265714285714,2107.714285714286
1724,2017-09-22,7195.18,2073.5
1725,2017-09-23,7195.094285714285,2039.2857142857142
1726,2017-09-24,7195.0085714285715,2005.0714285714284
1727,2017-09-25,7194.922857142857,1970.857142857143
1728,2017-09-26,7194.837142857143,1936.642857142857
1729,2017-09-27,7194.751428571429,1902.4285714285716
1730,2017-09-28,7194.665714285714,1868.2142857142858
1731,2017-09-29,7194.58,1834.0
1732,2017-09-30,7194.5654545454545,1828.121212121212
1733,2017-10-01,7194.550909090909,1822.2424242424242
1734,2017-10-02,7194.536363636364,1816.3636363636363
1735,2017-10-03,7194.521818181818,1810.4848484848485
1736,2017-10-04,7194.507272727273,1804.6060606060605
1737,2017-10-05,7194.492727272727,1798.7272727272727
1738,2017-10-06,7194.478181818182,1792.8484848484848
1739,2017-10-07,7194.463636363636,1786.969696969697
1740,2017-10-08,7194.449090909091,1781.090909090909
1741,2017-10-09,7194.4345454545455,1775.2121212121212
1742,2017-10-10,7194.42,1769.3333333333333
