,datetime,217227_00054_31600
1099,2016-01-05,497600
1100,2016-01-06,499700
1101,2016-01-07,501300
1102,2016-01-08,502500
1103,2016-01-09,503000
1104,2016-01-10,503800
1105,2016-01-11,504000
1106,2016-01-12,505000
1107,2016-01-13,511200
1108,2016-01-14,515600
1109,2016-01-15,518200
1110,2016-01-16,521800
1111,2016-01-17,540400
1112,2016-01-18,557700
1113,2016-01-19,576200
1114,2016-01-20,588600
1115,2016-01-21,595800
1116,2016-01-22,609800
1117,2016-01-23,625600
1118,2016-01-24,635300
1119,2016-01-25,641900
1120,2016-01-26,646100
1121,2016-01-27,650400
1122,2016-01-28,656100
1123,2016-01-29,672800
1124,2016-01-30,686100
1125,2016-01-31,694500
1126,2016-02-01,700600
1127,2016-02-02,705600
1128,2016-02-03,710100
1129,2016-02-04,713700
1130,2016-02-05,716700
1131,2016-02-06,719500
1132,2016-02-07,722600
1133,2016-02-08,726200
1134,2016-02-09,730700
1135,2016-02-10,735200
1136,2016-02-11,740000
1137,2016-02-12,744800
1138,2016-02-13,749700
1139,2016-02-14,754500
1140,2016-02-15,761500
1141,2016-02-16,768100
1142,2016-02-17,779700
1143,2016-02-18,795500
1144,2016-02-19,805500
1145,2016-02-20,813000
1146,2016-02-21,819100
1147,2016-02-22,824100
1148,2016-02-23,828600
1149,2016-02-24,832800
1150,2016-02-25,836500
1151,2016-02-26,840400
1152,2016-02-27,845700
1153,2016-02-28,850000
1154,2016-02-29,854300
1155,2016-03-01,858400
1156,2016-03-02,862800
1157,2016-03-03,870900
1158,2016-03-04,878600
1159,2016-03-05,906600
1160,2016-03-06,953200
1161,2016-03-07,971900
1162,2016-03-08,984400
1163,2016-03-09,995400
1164,2016-03-10,1023000
1165,2016-03-11,1053000
1166,2016-03-12,1077000
1167,2016-03-13,1100000
1168,2016-03-14,1120000
1169,2016-03-15,1134000
1170,2016-03-16,1145000
1171,2016-03-17,1154000
1172,2016-03-18,1162000
1173,2016-03-19,1171000
1174,2016-03-20,1188000
1175,2016-03-21,1205000
1176,2016-03-22,1217000
1177,2016-03-23,1227000
1178,2016-03-24,1235000
1179,2016-03-25,1243000
1180,2016-03-26,1250000
1181,2016-03-27,1257000
1182,2016-03-28,1263000
1183,2016-03-29,1269000
1184,2016-03-30,1274000
1185,2016-03-31,1280000
1186,2016-04-01,1286000
1187,2016-04-02,1293000
1188,2016-04-03,1301000
1189,2016-04-04,1310000
1190,2016-04-05,1318000
1191,2016-04-06,1325000
1192,2016-04-07,1336000
1193,2016-04-08,1346000
1194,2016-04-09,1358000
1195,2016-04-10,1370000
1196,2016-04-11,1383000
1197,2016-04-12,1396000
1198,2016-04-13,1406000
1199,2016-04-14,1414000
1200,2016-04-15,1421000
1201,2016-04-16,1427000
1202,2016-04-17,1433000
1203,2016-04-18,1440000
1204,2016-04-19,1448000
1205,2016-04-20,1456000
1206,2016-04-21,1463000
1207,2016-04-22,1472000
1208,2016-04-23,1478000
1209,2016-04-24,1484000
1210,2016-04-25,1488000
1211,2016-04-26,1490000
1212,2016-04-27,1492000
1213,2016-04-28,1494000
1214,2016-04-29,1494000
1215,2016-04-30,1494000
1216,2016-05-01,1494000
1217,2016-05-02,1494000
1218,2016-05-03,1495000
1219,2016-05-04,1495000
1220,2016-05-05,1495000
1221,2016-05-06,1495000
1222,2016-05-07,1495000
1223,2016-05-08,1493000
1224,2016-05-09,1485000
1225,2016-05-10,1476000
1226,2016-05-11,1468000
1227,2016-05-12,1462000
1228,2016-05-13,1454000
1229,2016-05-14,1444000
1230,2016-05-15,1436000
1231,2016-05-16,1429000
1232,2016-05-17,1426000
1233,2016-05-18,1424000
1234,2016-05-19,1421000
1235,2016-05-20,1416000
1236,2016-05-21,1409000
1237,2016-05-22,1408000
1238,2016-05-23,1403000
1239,2016-05-24,1399000
1240,2016-05-25,1396000
1241,2016-05-26,1393000
1242,2016-05-27,1390000
1243,2016-05-28,1389000
1244,2016-05-29,1387000
1245,2016-05-30,1383000
1246,2016-05-31,1380000
1247,2016-06-01,1374000
1248,2016-06-02,1371000
1249,2016-06-03,1366000
1250,2016-06-04,1362000
1251,2016-06-05,1361000
1252,2016-06-06,1359000
1253,2016-06-07,1356000
1254,2016-06-08,1352000
1255,2016-06-09,1348000
1256,2016-06-10,1343000
1257,2016-06-11,1338000
1258,2016-06-12,1332000
1259,2016-06-13,1330000
1260,2016-06-14,1325000
1261,2016-06-15,1321000
1262,2016-06-16,1318000
1263,2016-06-17,1316000
1264,2016-06-18,1314000
1265,2016-06-19,1313000
1266,2016-06-20,1311000
1267,2016-06-21,1308000
1268,2016-06-22,1305000
1269,2016-06-23,1302000
1270,2016-06-24,1298000
1271,2016-06-25,1294000
1272,2016-06-26,1290000
1273,2016-06-27,1286000
1274,2016-06-28,1281000
1275,2016-06-29,1276000
1276,2016-06-30,1270000
1277,2016-07-01,1265000
1278,2016-07-02,1260000
1279,2016-07-03,1255000
1280,2016-07-04,1251000
1281,2016-07-05,1246000
1282,2016-07-06,1242000
1283,2016-07-07,1237000
1284,2016-07-08,1233000
1285,2016-07-09,1228000
1286,2016-07-10,1224000
1287,2016-07-11,1221000
1288,2016-07-12,1217000
1289,2016-07-13,1213000
1290,2016-07-14,1210000
1291,2016-07-15,1204000
1292,2016-07-16,1198000
1293,2016-07-17,1194000
1294,2016-07-18,1189000
1295,2016-07-19,1185000
1296,2016-07-20,1181000
1297,2016-07-21,1178000
1298,2016-07-22,1175000
1299,2016-07-23,1172000
1300,2016-07-24,1170000
1301,2016-07-25,1167000
1302,2016-07-26,1165000
1303,2016-07-27,1163000
1304,2016-07-28,1159000
1305,2016-07-29,1157000
1306,2016-07-30,1154000
1307,2016-07-31,1151000
1308,2016-08-01,1148000
1309,2016-08-02,1144000
1310,2016-08-03,1141000
1311,2016-08-04,1139000
1312,2016-08-05,1136000
1313,2016-08-06,1133000
1314,2016-08-07,1130000
1315,2016-08-08,1128000
1316,2016-08-09,1126000
1317,2016-08-10,1123000
1318,2016-08-11,1120000
1319,2016-08-12,1118000
1320,2016-08-13,1116000
1321,2016-08-14,1113000
1322,2016-08-15,1111000
1323,2016-08-16,1108000
1324,2016-08-17,1106000
1325,2016-08-18,1103000
1326,2016-08-19,1101000
1327,2016-08-20,1098000
1328,2016-08-21,1095000
1329,2016-08-22,1091000
1330,2016-08-23,1087000
1331,2016-08-24,1084000
1332,2016-08-25,1081000
1333,2016-08-26,1078000
1334,2016-08-27,1074000
1335,2016-08-28,1071000
1336,2016-08-29,1067000
1337,2016-08-30,1064000
1338,2016-08-31,1060000
1339,2016-09-01,1057000
1340,2016-09-02,1053000
1341,2016-09-03,1050000
1342,2016-09-04,1046000
1343,2016-09-05,1043000
1344,2016-09-06,1040000
1345,2016-09-07,1037000
1346,2016-09-08,1034000
1347,2016-09-09,1031000
1348,2016-09-10,1028000
1349,2016-09-11,1025000
1350,2016-09-12,1022000
1351,2016-09-13,1018000
1352,2016-09-14,1016000
1353,2016-09-15,1013000
1354,2016-09-16,1010000
1355,2016-09-17,1007000
1356,2016-09-18,1005000
1357,2016-09-19,1002000
1358,2016-09-20,999300
1359,2016-09-21,995600
1360,2016-09-22,992300
1361,2016-09-23,989500
1362,2016-09-24,986900
1363,2016-09-25,984800
1364,2016-09-26,982400
1365,2016-09-27,978600
1366,2016-09-28,975700
1367,2016-09-29,972800
1368,2016-09-30,969400
1369,2016-10-01,966100
1370,2016-10-02,964300
1371,2016-10-03,964000
1372,2016-10-04,963400
1373,2016-10-05,962700
1374,2016-10-06,961900
1375,2016-10-07,961400
1376,2016-10-08,960800
1377,2016-10-09,959500
1378,2016-10-10,957500
1379,2016-10-11,956500
1380,2016-10-12,955700
1381,2016-10-13,955400
1382,2016-10-14,956800
1383,2016-10-15,959500
1384,2016-10-16,961700
1385,2016-10-17,963400
1386,2016-10-18,964300
1387,2016-10-19,964700
1388,2016-10-20,965300
1389,2016-10-21,965400
1390,2016-10-22,965500
1391,2016-10-23,965200
1392,2016-10-24,966400
1393,2016-10-25,968700
1394,2016-10-26,975500
1395,2016-10-27,982700
1396,2016-10-28,987700
1397,2016-10-29,996600
1398,2016-10-30,1019000
1399,2016-10-31,1031000
1400,2016-11-01,1038000
1401,2016-11-02,1043000
1402,2016-11-03,1047000
1403,2016-11-04,1050000
1404,2016-11-05,1052000
1405,2016-11-06,1056000
1406,2016-11-07,1058000
1407,2016-11-08,1060000
1408,2016-11-09,1062000
1409,2016-11-10,1064000
1410,2016-11-11,1065000
1411,2016-11-12,1067000
1412,2016-11-13,1068000
1413,2016-11-14,1069000
1414,2016-11-15,1071000
1415,2016-11-16,1072000
1416,2016-11-17,1072000
1417,2016-11-18,1073000
1418,2016-11-19,1076000
1419,2016-11-20,1079000
1420,2016-11-21,1082000
1421,2016-11-22,1084000
1422,2016-11-23,1087000
1423,2016-11-24,1089000
1424,2016-11-25,1091000
1425,2016-11-26,1095000
1426,2016-11-27,1098000
1427,2016-11-28,1101000
1428,2016-11-29,1102000
1429,2016-11-30,1104000
1430,2016-12-01,1106000
1431,2016-12-02,1107000
1432,2016-12-03,1109000
1433,2016-12-04,1110000
1434,2016-12-05,1111000
1435,2016-12-06,1113000
1436,2016-12-07,1114000
1437,2016-12-08,1115000
1438,2016-12-09,1118000
1439,2016-12-10,1127000
1440,2016-12-11,1132000
1441,2016-12-12,1136000
1442,2016-12-13,1140000
1443,2016-12-14,1151000
1444,2016-12-15,1193000
1445,2016-12-16,1210000
1446,2016-12-17,1220000
1447,2016-12-18,1227000
1448,2016-12-19,1232000
1449,2016-12-20,1236000
1450,2016-12-21,1239000
1451,2016-12-22,1242000
1452,2016-12-23,1246000
1453,2016-12-24,1248000
1454,2016-12-25,1251000
1455,2016-12-26,1253000
1456,2016-12-27,1255000
1457,2016-12-28,1257000
1458,2016-12-29,1258000
1459,2016-12-30,1260000
1460,2016-12-31,1261000
1461,2017-01-01,1263000
1462,2017-01-02,1265000
1463,2017-01-03,1267000
1464,2017-01-04,1268000
1465,2017-01-05,1270000
1466,2017-01-06,1271000
1467,2017-01-07,1273000
1468,2017-01-08,1297000
1469,2017-01-09,1321000
1470,2017-01-10,1338000
1471,2017-01-11,1350000
1472,2017-01-12,1362000
1473,2017-01-13,1369000
1474,2017-01-14,1374000
1475,2017-01-15,1378000
1476,2017-01-16,1383000
1477,2017-01-17,1387000
1478,2017-01-18,1395000
1479,2017-01-19,1401000
1480,2017-01-20,1410000
1481,2017-01-21,1418000
1482,2017-01-22,1427000
1483,2017-01-23,1433000
1484,2017-01-24,1438000
1485,2017-01-25,1442000
1486,2017-01-26,1445000
1487,2017-01-27,1449000
1488,2017-01-28,1452000
1489,2017-01-29,1455000
1490,2017-01-30,1458000
1491,2017-01-31,1461000
1492,2017-02-01,1463000
1493,2017-02-02,1467000
1494,2017-02-03,1478000
1495,2017-02-04,1492000
1496,2017-02-05,1505000
1497,2017-02-06,1524000
1498,2017-02-07,1548000
1499,2017-02-08,1573000
1500,2017-02-09,1652000
1501,2017-02-10,1694000
1502,2017-02-11,1716000
1503,2017-02-12,1731000
1504,2017-02-13,1743000
1505,2017-02-14,1753000
1506,2017-02-15,1762000
1507,2017-02-16,1781000
1508,2017-02-17,1796000
1509,2017-02-18,1810000
1510,2017-02-19,1824000
1511,2017-02-20,1843000
1512,2017-02-21,1864000
1513,2017-02-22,1878000
1514,2017-02-23,1888000
1515,2017-02-24,1897000
1516,2017-02-25,1904000
1517,2017-02-26,1910000
1518,2017-02-27,1917000
1519,2017-02-28,1922000
1520,2017-03-01,1927000
1521,2017-03-02,1931000
1522,2017-03-03,1935000
1523,2017-03-04,1940000
1524,2017-03-05,1944000
1525,2017-03-06,1948000
1526,2017-03-07,1953000
1527,2017-03-08,1954000
1528,2017-03-09,1956000
1529,2017-03-10,1959000
1530,2017-03-11,1962000
1531,2017-03-12,1966000
1532,2017-03-13,1969000
1533,2017-03-14,1975000
1534,2017-03-15,1983000
1535,2017-03-16,1993000
1536,2017-03-17,2000000
1537,2017-03-18,2014000
1538,2017-03-19,2032000
1539,2017-03-20,2047000
1540,2017-03-21,2072000
1541,2017-03-22,2090000
1542,2017-03-23,2102000
1543,2017-03-24,2115000
1544,2017-03-25,2125000
1545,2017-03-26,2135000
1546,2017-03-27,2142000
1547,2017-03-28,2149000
1548,2017-03-29,2158000
1549,2017-03-30,2168000
1550,2017-03-31,2177000
1551,2017-04-01,2186000
1552,2017-04-02,2195000
1553,2017-04-03,2205000
1554,2017-04-04,2214000
1555,2017-04-05,2222000
1556,2017-04-06,2234000
1557,2017-04-07,2246000
1558,2017-04-08,2255000
1559,2017-04-09,2261000
1560,2017-04-10,2267000
1561,2017-04-11,2274000
1562,2017-04-12,2283000
1563,2017-04-13,2292000
1564,2017-04-14,2299000
1565,2017-04-15,2306000
1566,2017-04-16,2312000
1567,2017-04-17,2318000
1568,2017-04-18,2325000
1569,2017-04-19,2333000
1570,2017-04-20,2341000
1571,2017-04-21,2350000
1572,2017-04-22,2357000
1573,2017-04-23,2361000
1574,2017-04-24,2364000
1575,2017-04-25,2360000
1576,2017-04-26,2347000
1577,2017-04-27,2334000
1578,2017-04-28,2320000
1579,2017-04-29,2308000
1580,2017-04-30,2302000
1581,2017-05-01,2301000
1582,2017-05-02,2309000
1583,2017-05-03,2321000
1584,2017-05-04,2335000
1585,2017-05-05,2352000
1586,2017-05-06,2362000
1587,2017-05-07,2364000
1588,2017-05-08,2366000
1589,2017-05-09,2367000
1590,2017-05-10,2366000
1591,2017-05-11,2363000
1592,2017-05-12,2357000
1593,2017-05-13,2349000
1594,2017-05-14,2341000
1595,2017-05-15,2333000
1596,2017-05-16,2325000
1597,2017-05-17,2317000
1598,2017-05-18,2310000
1599,2017-05-19,2303000
1600,2017-05-20,2299000
1601,2017-05-21,2296000
1602,2017-05-22,2296000
1603,2017-05-23,2296000
1604,2017-05-24,2299000
1605,2017-05-25,2299000
1606,2017-05-26,2298000
1607,2017-05-27,2296000
1608,2017-05-28,2294000
1609,2017-05-29,2293000
1610,2017-05-30,2290000
1611,2017-05-31,2287000
1612,2017-06-01,2285000
1613,2017-06-02,2281000
1614,2017-06-03,2280000
1615,2017-06-04,2276000
1616,2017-06-05,2272000
1617,2017-06-06,2268000
1618,2017-06-07,2265000
1619,2017-06-08,2265000
1620,2017-06-09,2261000
1621,2017-06-10,2255000
1622,2017-06-11,2250000
1623,2017-06-12,2244000
1624,2017-06-13,2239000
1625,2017-06-14,2234000
1626,2017-06-15,2229000
1627,2017-06-16,2226000
1628,2017-06-17,2224000
1629,2017-06-18,2221000
1630,2017-06-19,2218000
1631,2017-06-20,2215000
1632,2017-06-21,2212000
1633,2017-06-22,2207000
1634,2017-06-23,2203000
1635,2017-06-24,2198000
1636,2017-06-25,2194000
1637,2017-06-26,2189000
1638,2017-06-27,2184000
1639,2017-06-28,2178000
1640,2017-06-29,2173000
1641,2017-06-30,2167000
1642,2017-07-01,2162000
1643,2017-07-02,2157000
1644,2017-07-03,2152000
1645,2017-07-04,2147000
1646,2017-07-05,2141000
1647,2017-07-06,2135000
1648,2017-07-07,2131000
1649,2017-07-08,2126000
1650,2017-07-09,2121000
1651,2017-07-10,2116000
1652,2017-07-11,2111000
1653,2017-07-12,2106000
1654,2017-07-13,2101000
1655,2017-07-14,2095000
1656,2017-07-15,2089000
1657,2017-07-16,2083000
1658,2017-07-17,2078000
1659,2017-07-18,2070000
1660,2017-07-19,2064000
1661,2017-07-20,2060000
1662,2017-07-21,2055000
1663,2017-07-22,2051000
1664,2017-07-23,2047000
1665,2017-07-24,2043000
1666,2017-07-25,2039000
1667,2017-07-26,2035000
1668,2017-07-27,2030000
1669,2017-07-28,2026000
1670,2017-07-29,2022000
1671,2017-07-30,2019000
1672,2017-07-31,2015000
1673,2017-08-01,2011000
1674,2017-08-02,2008000
1675,2017-08-03,2004000
1676,2017-08-04,1999000
1677,2017-08-05,1996000
1678,2017-08-06,1991000
1679,2017-08-07,1987000
1680,2017-08-08,1983000
1681,2017-08-09,1979000
1682,2017-08-10,1976000
1683,2017-08-11,1972000
1684,2017-08-12,1968000
1685,2017-08-13,1963000
1686,2017-08-14,1960000
1687,2017-08-15,1956000
1688,2017-08-16,1953000
1689,2017-08-17,1950000
1690,2017-08-18,1946000
1691,2017-08-19,1942000
1692,2017-08-20,1938000
1693,2017-08-21,1931000
1694,2017-08-22,1924000
1695,2017-08-23,1919000
1696,2017-08-24,1913000
1697,2017-08-25,1909000
1698,2017-08-26,1906000
1699,2017-08-27,1902000
1700,2017-08-28,1899000
1701,2017-08-29,1896000
1702,2017-08-30,1891000
1703,2017-08-31,1887000
1704,2017-09-01,1884000
1705,2017-09-02,1881000
1706,2017-09-03,1877000
1707,2017-09-04,1874000
1708,2017-09-05,1871000
1709,2017-09-06,1867000
1710,2017-09-07,1863000
1711,2017-09-08,1859000
1712,2017-09-09,1855000
1713,2017-09-10,1852000
1714,2017-09-11,1849000
1715,2017-09-12,1846000
1716,2017-09-13,1842000
1717,2017-09-14,1837000
1718,2017-09-15,1833000
1719,2017-09-16,1829000
1720,2017-09-17,1825000
1721,2017-09-18,1821000
1722,2017-09-19,1817000
1723,2017-09-20,1814000
1724,2017-09-21,1812000
1725,2017-09-22,1810000
1726,2017-09-23,1807000
1727,2017-09-24,1805000
1728,2017-09-25,1803000
1729,2017-09-26,1801000
1730,2017-09-27,1799000
1731,2017-09-28,1796000
1732,2017-09-29,1794000
1733,2017-09-30,1791000
1734,2017-10-01,1788000
1735,2017-10-02,1786000
1736,2017-10-03,1783000
1737,2017-10-04,1782000
1738,2017-10-05,1779000
1739,2017-10-06,1778000
1740,2017-10-07,1776000
1741,2017-10-08,1774000
1742,2017-10-09,1772000
1743,2017-10-10,1770000
1744,2017-10-11,1769000
1745,2017-10-12,1767000
1746,2017-10-13,1767000
1747,2017-10-14,1766000
1748,2017-10-15,1765000
1749,2017-10-16,1764000
1750,2017-10-17,1763000
1751,2017-10-18,1762000
1752,2017-10-19,1761000
1753,2017-10-20,1760000
1754,2017-10-21,1759000
1755,2017-10-22,1759000
1756,2017-10-23,1759000
1757,2017-10-24,1759000
1758,2017-10-25,1759000
1759,2017-10-26,1758000
1760,2017-10-27,1757000
1761,2017-10-28,1756000
1762,2017-10-29,1756000
1763,2017-10-30,1754000
1764,2017-10-31,1753000
1765,2017-11-01,1752000
1766,2017-11-02,1751000
1767,2017-11-03,1749000
1768,2017-11-04,1748000
1769,2017-11-05,1747000
1770,2017-11-06,1746000
1771,2017-11-07,1745000
1772,2017-11-08,1745000
1773,2017-11-09,1746000
1774,2017-11-10,1746000
1775,2017-11-11,1746000
1776,2017-11-12,1745000
1777,2017-11-13,1747000
1778,2017-11-14,1747000
1779,2017-11-15,1748000
1780,2017-11-16,1749000
1781,2017-11-17,1749000
1782,2017-11-18,1748000
1783,2017-11-19,1748000
1784,2017-11-20,1752000
1785,2017-11-21,1754000
1786,2017-11-22,1756000
1787,2017-11-23,1756000
1788,2017-11-24,1758000
1789,2017-11-25,1759000
1790,2017-11-26,1763000
1791,2017-11-27,1766000
1792,2017-11-28,1767000
1793,2017-11-29,1767000
1794,2017-11-30,1767000
1795,2017-12-01,1767000
1796,2017-12-02,1766000
1797,2017-12-03,1767000
1798,2017-12-04,1767000
1799,2017-12-05,1766000
1800,2017-12-06,1766000
1801,2017-12-07,1765000
1802,2017-12-08,1765000
1803,2017-12-09,1764000
1804,2017-12-10,1764000
1805,2017-12-11,1763000
1806,2017-12-12,1763000
1807,2017-12-13,1762000
1808,2017-12-14,1761000
1809,2017-12-15,1761000
1810,2017-12-16,1760000
1811,2017-12-17,1758000
1812,2017-12-18,1757000
1813,2017-12-19,1755000
1814,2017-12-20,1754000
1815,2017-12-21,1753000
1816,2017-12-22,1753000
1817,2017-12-23,1752000
1818,2017-12-24,1752000
1819,2017-12-25,1751000
1820,2017-12-26,1751000
1821,2017-12-27,1750000
1822,2017-12-28,1750000
1823,2017-12-29,1749000
1824,2017-12-30,1748000
1825,2017-12-31,1747000
1826,2018-01-01,1747000
