,datetime,148660_00054_32400,148661_00065_32400
1445,2016-12-16,143800.0,1181.0
1446,2016-12-17,140600.0,1179.58
1447,2016-12-18,137200.0,1178.1
1448,2016-12-19,134300.0,1176.74
1449,2016-12-20,134400.0,1176.78
1450,2016-12-21,134200.0,1176.68
1451,2016-12-22,133500.0,1176.32
1452,2016-12-23,132900.0,1176.05
1453,2016-12-24,132100.0,1175.63
1454,2016-12-25,131000.0,1175.08
1455,2016-12-26,129800.0,1174.5
1456,2016-12-27,129100.0,1174.21
1457,2016-12-28,128900.0,1174.12
1458,2016-12-29,128600.0,1173.97
1459,2016-12-30,128500.0,1173.92
1460,2016-12-31,128200.0,1173.76
1461,2017-01-01,127900.0,1173.6
1462,2017-01-02,127300.0,1173.3
1463,2017-01-03,126600.0,1172.94
1464,2017-01-04,125800.0,1172.53
1465,2017-01-05,124600.0,1171.96
1466,2017-01-06,123500.0,1171.41
1467,2017-01-07,122500.0,1170.91
1468,2017-01-08,121900.0,1170.57
1469,2017-01-09,121400.0,1170.33
1470,2017-01-10,120800.0,1170.05
1471,2017-01-11,120000.0,1169.63
1472,2017-01-12,119000.0,1169.13
1473,2017-01-13,117800.0,1168.52
1474,2017-01-14,116700.0,1167.96
1475,2017-01-15,115500.0,1167.3
1476,2017-01-16,114300.0,1166.63
1477,2017-01-17,115300.0,1167.17
1478,2017-01-18,133100.0,1176.12
1479,2017-01-19,142800.0,1180.57
1480,2017-01-20,147500.0,1182.72
1481,2017-01-21,150600.0,1184.05
1482,2017-01-22,152600.0,1184.9
1483,2017-01-23,154000.0,1185.43
1484,2017-01-24,154900.0,1185.77
1485,2017-01-25,155300.0,1185.96
1486,2017-01-26,155500.0,1186.04
1487,2017-01-27,155700.0,1186.12
1488,2017-01-28,155600.0,1186.06
1489,2017-01-29,155400.0,1185.99
1490,2017-01-30,155100.0,1185.85
1491,2017-01-31,154200.0,1185.5
1492,2017-02-01,152000.0,1184.65
1493,2017-02-02,149900.0,1183.76
1494,2017-02-03,147900.0,1182.9
1495,2017-02-04,147600.0,1182.78
1496,2017-02-05,148800.0,1183.31
1497,2017-02-06,149100.0,1183.43
1498,2017-02-07,148800.0,1183.27
1499,2017-02-08,148900.0,1183.32
1500,2017-02-09,165600.0,1190.25
1501,2017-02-10,176200.0,1194.19
1502,2017-02-11,179900.0,1195.53
1503,2017-02-12,181300.0,1196.02
1504,2017-02-13,181200.0,1195.97
1505,2017-02-14,180600.0,1195.78
1506,2017-02-15,187800.0,1198.35
1507,2017-02-16,205700.0,1204.41
1508,2017-02-17,211100.0,1206.23
1509,2017-02-18,210100.0,1205.89
1510,2017-02-19,207400.0,1205.01
1511,2017-02-20,206100.0,1204.56
1512,2017-02-21,206000.0,1204.53
1513,2017-02-22,206100.0,1204.56
1514,2017-02-23,205600.0,1204.38
1515,2017-02-24,204600.0,1204.05
1516,2017-02-25,203200.0,1203.57
1517,2017-02-26,201600.0,1203.04
1518,2017-02-27,199700.0,1202.42
1519,2017-02-28,197700.0,1201.72
1520,2017-03-01,195400.0,1200.97
1521,2017-03-02,193200.0,1200.22
1522,2017-03-03,191500.0,1199.66
1523,2017-03-04,190600.0,1199.35
1524,2017-03-05,189000.0,1198.81
1525,2017-03-06,187200.0,1198.15
1526,2017-03-07,185600.0,1197.57
1527,2017-03-08,184000.0,1196.99
1528,2017-03-09,183200.0,1196.72
1529,2017-03-10,186000.0,1197.7
1530,2017-03-11,188000.0,1198.42
1531,2017-03-12,190600.0,1199.34
1532,2017-03-13,191800.0,1199.75
1533,2017-03-14,195000.0,1200.81
1534,2017-03-15,205900.0,1204.5
1535,2017-03-16,209200.0,1205.59
1536,2017-03-17,208800.0,1205.45
1537,2017-03-18,210900.0,1206.16
1538,2017-03-19,209900.0,1205.85
1539,2017-03-20,209500.0,1205.71
1540,2017-03-21,209300.0,1205.65
1541,2017-03-22,208600.0,1205.41
1542,2017-03-23,208000.0,1205.19
1543,2017-03-24,207900.0,1205.16
1544,2017-03-25,207100.0,1204.91
1545,2017-03-26,207400.0,1205.01
1546,2017-03-27,207300.0,1204.95
1547,2017-03-28,205600.0,1204.39
1548,2017-03-29,205800.0,1204.44
1549,2017-03-30,206300.0,1204.62
1550,2017-03-31,206600.0,1204.71
1551,2017-04-01,206900.0,1204.81
1552,2017-04-02,206800.0,1204.78
1553,2017-04-03,206300.0,1204.63
1554,2017-04-04,205200.0,1204.27
1555,2017-04-05,204000.0,1203.85
1556,2017-04-06,203000.0,1203.51
1557,2017-04-07,202500.0,1203.35
1558,2017-04-08,202200.0,1203.24
1559,2017-04-09,201200.0,1202.92
1560,2017-04-10,200000.0,1202.49
1561,2017-04-11,198500.0,1201.99
1562,2017-04-12,198200.0,1201.91
1563,2017-04-13,198400.0,1201.96
1564,2017-04-14,198300.0,1201.92
1565,2017-04-15,197500.0,1201.68
1566,2017-04-16,196400.0,1201.3
1567,2017-04-17,195900.0,1201.13
1568,2017-04-18,195400.0,1200.96
1569,2017-04-19,194900.0,1200.78
1570,2017-04-20,194700.0,1200.73
1571,2017-04-21,194400.0,1200.63
1572,2017-04-22,194200.0,1200.57
1573,2017-04-23,195000.0,1200.83
1574,2017-04-24,197100.0,1201.53
1575,2017-04-25,198600.0,1202.05
1576,2017-04-26,200000.0,1202.49
1577,2017-04-27,200800.0,1202.79
1578,2017-04-28,200600.0,1202.71
1579,2017-04-29,199900.0,1202.46
1580,2017-04-30,199200.0,1202.23
1581,2017-05-01,198900.0,1202.13
1582,2017-05-02,198300.0,1201.95
1583,2017-05-03,197900.0,1201.81
1584,2017-05-04,199300.0,1202.27
1585,2017-05-05,203300.0,1203.63
1586,2017-05-06,205400.0,1204.32
1587,2017-05-07,205700.0,1204.43
1588,2017-05-08,205300.0,1204.28
1589,2017-05-09,204600.0,1204.05
1590,2017-05-10,203900.0,1203.83
1591,2017-05-11,203800.0,1203.78
1592,2017-05-12,203500.0,1203.69
1593,2017-05-13,202800.0,1203.45
1594,2017-05-14,201800.0,1203.12
1595,2017-05-15,200700.0,1202.74
1596,2017-05-16,200700.0,1202.73
1597,2017-05-17,200500.0,1202.67
1598,2017-05-18,200000.0,1202.52
1599,2017-05-19,199500.0,1202.33
1600,2017-05-20,199100.0,1202.2
1601,2017-05-21,198800.0,1202.11
1602,2017-05-22,199200.0,1202.25
1603,2017-05-23,200500.0,1202.66
1604,2017-05-24,201600.0,1203.04
1605,2017-05-25,202100.0,1203.2
1606,2017-05-26,201800.0,1203.11
1607,2017-05-27,201600.0,1203.04
1608,2017-05-28,201900.0,1203.15
1609,2017-05-29,202800.0,1203.46
1610,2017-05-30,203900.0,1203.83
1611,2017-05-31,204300.0,1203.96
1612,2017-06-01,205200.0,1204.27
1613,2017-06-02,206000.0,1204.51
1614,2017-06-03,206300.0,1204.62
1615,2017-06-04,206400.0,1204.66
1616,2017-06-05,206300.0,1204.62
1617,2017-06-06,206000.0,1204.51
1618,2017-06-07,205900.0,1204.5
1619,2017-06-08,206800.0,1204.8
1620,2017-06-09,207500.0,1205.02
1621,2017-06-10,207900.0,1205.16
1622,2017-06-11,207900.0,1205.17
1623,2017-06-12,207900.0,1205.15
1624,2017-06-13,207900.0,1205.16
1625,2017-06-14,206800.0,1204.79
1626,2017-06-15,205600.0,1204.4
1627,2017-06-16,207000.0,1204.87
1628,2017-06-17,207400.0,1204.98
1629,2017-06-18,207400.0,1204.98
1630,2017-06-19,207500.0,1205.03
1631,2017-06-20,207300.0,1204.97
1632,2017-06-21,206900.0,1204.84
1633,2017-06-22,206500.0,1204.69
1634,2017-06-23,206100.0,1204.57
1635,2017-06-24,205800.0,1204.45
1636,2017-06-25,205700.0,1204.41
1637,2017-06-26,205700.0,1204.42
1638,2017-06-27,206000.0,1204.53
1639,2017-06-28,206100.0,1204.55
1640,2017-06-29,206000.0,1204.53
1641,2017-06-30,206100.0,1204.57
1642,2017-07-01,206200.0,1204.6
1643,2017-07-02,206200.0,1204.6
1644,2017-07-03,206200.0,1204.58
1645,2017-07-04,206000.0,1204.51
1646,2017-07-05,205700.0,1204.43
1647,2017-07-06,205600.0,1204.4
1648,2017-07-07,205700.0,1204.41
1649,2017-07-08,205300.0,1204.29
1650,2017-07-09,205100.0,1204.22
1651,2017-07-10,204700.0,1204.09
1652,2017-07-11,204000.0,1203.85
1653,2017-07-12,203300.0,1203.62
1654,2017-07-13,202800.0,1203.45
1655,2017-07-14,202100.0,1203.21
1656,2017-07-15,201400.0,1202.98
1657,2017-07-16,200700.0,1202.74
1658,2017-07-17,200000.0,1202.49
1659,2017-07-18,199100.0,1202.21
1660,2017-07-19,198100.0,1201.86
1661,2017-07-20,197200.0,1201.58
1662,2017-07-21,196300.0,1201.27
1663,2017-07-22,195400.0,1200.95
1664,2017-07-23,194600.0,1200.7
1665,2017-07-24,194000.0,1200.5
1666,2017-07-25,193300.0,1200.25
1667,2017-07-26,192600.0,1200.02
1668,2017-07-27,191900.0,1199.77
1669,2017-07-28,190900.0,1199.45
1670,2017-07-29,189800.0,1199.09
1671,2017-07-30,188900.0,1198.77
1672,2017-07-31,188200.0,1198.5
1673,2017-08-01,187500.0,1198.26
1674,2017-08-02,187000.0,1198.07
1675,2017-08-03,186600.0,1197.92
1676,2017-08-04,186100.0,1197.74
1677,2017-08-05,185500.0,1197.53
1678,2017-08-06,185000.0,1197.35
1679,2017-08-07,184400.0,1197.15
1680,2017-08-08,183900.0,1196.97
1681,2017-08-09,183500.0,1196.82
1682,2017-08-10,182900.0,1196.61
1683,2017-08-11,182500.0,1196.46
1684,2017-08-12,181900.0,1196.23
1685,2017-08-13,181700.0,1196.17
1686,2017-08-14,180900.0,1195.88
1687,2017-08-15,180000.0,1195.55
1688,2017-08-16,179100.0,1195.24
1689,2017-08-17,178400.0,1194.99
1690,2017-08-18,177600.0,1194.68
1691,2017-08-19,176800.0,1194.39
1692,2017-08-20,175800.0,1194.05
1693,2017-08-21,174900.0,1193.71
1694,2017-08-22,174000.0,1193.41
1695,2017-08-23,173200.0,1193.09
1696,2017-08-24,172200.0,1192.76
1697,2017-08-25,171200.0,1192.38
1698,2017-08-26,170100.0,1192.0
1699,2017-08-27,169400.0,1191.72
1700,2017-08-28,168600.0,1191.42
1701,2017-08-29,167800.0,1191.11
1702,2017-08-30,167100.0,1190.83
1703,2017-08-31,166200.0,1190.48
1704,2017-09-01,165400.0,1190.18
1705,2017-09-02,164700.0,1189.87
1706,2017-09-03,164000.0,1189.6
1707,2017-09-04,163500.0,1189.4
1708,2017-09-05,163000.0,1189.17
1709,2017-09-06,162400.0,1188.91
1710,2017-09-07,161800.0,1188.66
1711,2017-09-08,161200.0,1188.4
1712,2017-09-09,160400.0,1188.07
1713,2017-09-10,159600.0,1187.73
1714,2017-09-11,158900.0,1187.44
1715,2017-09-12,158200.0,1187.15
1716,2017-09-13,157200.0,1186.73
1717,2017-09-14,156000.0,1186.25
1718,2017-09-15,154700.0,1185.72
1719,2017-09-16,153600.0,1185.27
1720,2017-09-17,152500.0,1184.83
1721,2017-09-18,151500.0,1184.41
1722,2017-09-19,150400.0,1183.95
1723,2017-09-20,149400.0,1183.54
1724,2017-09-21,148200.0,1183.03
1725,2017-09-22,146700.0,1182.37
1726,2017-09-23,145500.0,1181.78
1727,2017-09-24,144400.0,1181.28
1728,2017-09-25,143200.0,1180.77
1729,2017-09-26,142100.0,1180.26
1730,2017-09-27,140900.0,1179.73
1731,2017-09-28,139700.0,1179.21
1732,2017-09-29,138500.0,1178.69
1733,2017-09-30,137000.0,1178.01
1734,2017-10-01,135300.0,1177.23
1735,2017-10-02,133500.0,1176.35
1736,2017-10-03,131700.0,1175.44
1737,2017-10-04,129800.0,1174.54
1738,2017-10-05,127900.0,1173.61
1739,2017-10-06,126000.0,1172.66
1740,2017-10-07,124100.0,1171.69
1741,2017-10-08,122200.0,1170.72
1742,2017-10-09,120100.0,1169.7
1743,2017-10-10,118100.0,1168.67
1744,2017-10-11,116100.0,1167.61
1745,2017-10-12,114300.0,1166.61
1746,2017-10-13,112700.0,1165.68
1747,2017-10-14,111000.0,1164.65
1748,2017-10-15,109100.0,1163.53
1749,2017-10-16,107100.0,1162.38
1750,2017-10-17,105000.0,1161.21
1751,2017-10-18,103500.0,1160.24
1752,2017-10-19,106200.0,1161.86
1753,2017-10-20,108700.0,1163.27
1754,2017-10-21,113100.0,1165.93
1755,2017-10-22,136400.0,1177.71
1756,2017-10-23,141600.0,1180.01
1757,2017-10-24,143400.0,1180.84
1758,2017-10-25,144300.0,1181.23
1759,2017-10-26,144600.0,1181.39
1760,2017-10-27,144500.0,1181.36
1761,2017-10-28,144200.0,1181.22
1762,2017-10-29,143700.0,1180.98
1763,2017-10-30,143000.0,1180.64
1764,2017-10-31,142200.0,1180.28
1765,2017-11-01,141200.0,1179.84
1766,2017-11-02,140600.0,1179.61
1767,2017-11-03,140100.0,1179.38
1768,2017-11-04,139200.0,1179.01
1769,2017-11-05,138900.0,1178.87
1770,2017-11-06,138200.0,1178.54
1771,2017-11-07,137400.0,1178.2
1772,2017-11-08,136800.0,1177.89
1773,2017-11-09,135100.0,1177.11
1774,2017-11-10,132500.0,1175.85
1775,2017-11-11,129700.0,1174.46
1776,2017-11-12,127000.0,1173.14
1777,2017-11-13,126400.0,1172.88
1778,2017-11-14,128100.0,1173.69
1779,2017-11-15,130500.0,1174.83
1780,2017-11-16,131900.0,1175.52
1781,2017-11-17,132600.0,1175.87
1782,2017-11-18,132400.0,1175.79
1783,2017-11-19,132200.0,1175.69
1784,2017-11-20,138000.0,1178.45
1785,2017-11-21,147500.0,1182.72
1786,2017-11-22,164000.0,1189.61
1787,2017-11-23,181900.0,1196.24
1788,2017-11-24,191600.0,1199.69
1789,2017-11-25,195800.0,1201.09
1790,2017-11-26,198900.0,1202.14
1791,2017-11-27,200600.0,1202.72
1792,2017-11-28,201300.0,1202.96
1793,2017-11-29,201300.0,1202.95
1794,2017-11-30,200700.0,1202.73
1795,2017-12-01,199700.0,1202.39
1796,2017-12-02,198900.0,1202.13
1797,2017-12-03,198100.0,1201.88
1798,2017-12-04,196700.0,1201.39
1799,2017-12-05,194800.0,1200.77
1800,2017-12-06,192700.0,1200.06
1801,2017-12-07,190400.0,1199.28
1802,2017-12-08,188000.0,1198.43
1803,2017-12-09,185500.0,1197.53
1804,2017-12-10,182900.0,1196.59
1805,2017-12-11,180200.0,1195.63
1806,2017-12-12,177400.0,1194.6
1807,2017-12-13,174400.0,1193.55
1808,2017-12-14,171400.0,1192.46
1809,2017-12-15,168400.0,1191.33
1810,2017-12-16,165400.0,1190.18
1811,2017-12-17,162500.0,1188.98
1812,2017-12-18,160600.0,1188.15
1813,2017-12-19,164000.0,1189.59
1814,2017-12-20,166200.0,1190.47
1815,2017-12-21,166200.0,1190.49
1816,2017-12-22,165500.0,1190.21
1817,2017-12-23,164000.0,1189.61
1818,2017-12-24,162300.0,1188.86
1819,2017-12-25,160300.0,1188.03
1820,2017-12-26,158000.0,1187.07
1821,2017-12-27,155500.0,1186.03
1822,2017-12-28,153600.0,1185.29
1823,2017-12-29,163900.0,1189.57
1824,2017-12-30,174700.0,1193.66
1825,2017-12-31,178700.0,1195.08
1826,2018-01-01,179900.0,1195.53
