,datetime,149826_00062_00003
501,2014-05-17,1092.19
502,2014-05-18,1092.54
503,2014-05-19,1092.8
504,2014-05-20,1093.04
505,2014-05-21,1093.3
506,2014-05-22,1093.56
507,2014-05-23,1093.89
508,2014-05-24,1094.28
509,2014-05-25,1094.61
510,2014-05-26,1094.84
511,2014-05-27,1095.01
512,2014-05-28,1095.11
513,2014-05-29,1095.1
514,2014-05-30,1095.07
515,2014-05-31,1095.01
516,2014-06-01,1095.0
517,2014-06-02,1095.04
518,2014-06-03,1095.16
519,2014-06-04,1095.32
520,2014-06-05,1095.48
521,2014-06-06,1095.67
522,2014-06-07,1095.87
523,2014-06-08,1096.06
524,2014-06-09,1096.27
525,2014-06-10,1096.49
526,2014-06-11,1096.62
527,2014-06-12,1096.76
528,2014-06-13,1096.99
529,2014-06-14,1097.2
530,2014-06-15,1097.33
531,2014-06-16,1097.44
532,2014-06-17,1097.54
533,2014-06-18,1097.66
534,2014-06-19,1097.76
535,2014-06-20,1097.92
536,2014-06-21,1098.04
537,2014-06-22,1098.1
538,2014-06-23,1098.2
539,2014-06-24,1098.36
540,2014-06-25,1098.47
541,2014-06-26,1098.62
542,2014-06-27,1098.78
543,2014-06-28,1098.93
544,2014-06-29,1099.08
545,2014-06-30,1099.13
546,2014-07-01,1099.1
547,2014-07-02,1099.16
548,2014-07-03,1099.29
549,2014-07-04,1099.34
550,2014-07-05,1099.35
551,2014-07-06,1099.41
552,2014-07-07,1099.51
553,2014-07-08,1099.62
554,2014-07-09,1099.72
555,2014-07-10,1099.8
556,2014-07-11,1099.83
557,2014-07-12,1099.89
558,2014-07-13,1099.96
559,2014-07-14,1099.99
560,2014-07-15,1099.84
561,2014-07-16,1099.81
562,2014-07-17,1099.88
563,2014-07-18,1099.91
564,2014-07-19,1099.88
565,2014-07-20,1099.93
566,2014-07-21,1099.91
567,2014-07-22,1099.82
568,2014-07-23,1099.8
569,2014-07-24,1099.63
570,2014-07-25,1099.46
571,2014-07-26,1099.38
572,2014-07-27,1099.39
573,2014-07-28,1099.44
574,2014-07-29,1099.44
575,2014-07-30,1099.46
576,2014-07-31,1099.48
577,2014-08-01,1099.46
578,2014-08-02,1099.5
579,2014-08-03,1099.5
580,2014-08-04,1099.52
581,2014-08-05,1099.54
582,2014-08-06,1099.54
583,2014-08-07,1099.52
584,2014-08-08,1099.53
585,2014-08-09,1099.52
586,2014-08-10,1099.49
587,2014-08-11,1099.49
588,2014-08-12,1099.5
589,2014-08-13,1099.56
590,2014-08-14,1099.64
591,2014-08-15,1099.63
592,2014-08-16,1099.6
593,2014-08-17,1099.64
594,2014-08-18,1099.68
595,2014-08-19,1099.69
596,2014-08-20,1099.68
597,2014-08-21,1099.58
598,2014-08-22,1099.54
599,2014-08-23,1099.51
600,2014-08-24,1099.5
601,2014-08-25,1099.51
602,2014-08-26,1099.46
603,2014-08-27,1099.42
604,2014-08-28,1099.41
605,2014-08-29,1099.34
606,2014-08-30,1099.28
607,2014-08-31,1099.28
608,2014-09-01,1099.3
609,2014-09-02,1099.29
610,2014-09-03,1099.25
611,2014-09-04,1099.14
612,2014-09-05,1099.06
613,2014-09-06,1099.0
614,2014-09-07,1098.96
615,2014-09-08,1098.97
616,2014-09-09,1098.87
617,2014-09-10,1098.75
618,2014-09-11,1098.66
619,2014-09-12,1098.59
620,2014-09-13,1098.5
621,2014-09-14,1098.45
622,2014-09-15,1098.44
623,2014-09-16,1098.36
624,2014-09-17,1098.28
625,2014-09-18,1098.23
626,2014-09-19,1098.2
627,2014-09-20,1098.17
628,2014-09-21,1098.17
629,2014-09-22,1098.15
630,2014-09-23,1098.08
631,2014-09-24,1098.04
632,2014-09-25,1097.98
633,2014-09-26,1097.95
634,2014-09-27,1097.87
635,2014-09-28,1097.78
636,2014-09-29,1097.69
637,2014-09-30,1097.6
638,2014-10-01,1097.45
639,2014-10-02,1097.3
640,2014-10-03,1097.17
641,2014-10-04,1097.04
642,2014-10-05,1096.92
643,2014-10-06,1096.82
644,2014-10-07,1096.71
645,2014-10-08,1096.585
646,2014-10-09,1096.46
647,2014-10-10,1096.33
648,2014-10-11,1096.23
649,2014-10-12,1096.11
650,2014-10-13,1095.98
651,2014-10-14,1095.95
652,2014-10-15,1095.92
653,2014-10-16,1095.81
654,2014-10-17,1095.7
655,2014-10-18,1095.62
656,2014-10-19,1095.54
657,2014-10-20,1095.46
658,2014-10-21,1095.37
659,2014-10-22,1095.28
660,2014-10-23,1095.28
