,datetime,11070_62614_32400,11071_00054_32400
0,2013-01-01,1425.19,107000.0
1,2013-01-02,1425.35,107300.0
2,2013-01-03,1425.48,107700.0
3,2013-01-04,1425.61,108000.0
4,2013-01-05,1425.79,108400.0
5,2013-01-06,1425.96,108800.0
6,2013-01-07,1426.09,109100.0
7,2013-01-08,1426.22,109400.0
8,2013-01-09,1426.35,109700.0
9,2013-01-10,1426.47,110000.0
10,2013-01-11,1426.56,110200.0
11,2013-01-12,1426.66,110500.0
12,2013-01-13,1426.75,110700.0
13,2013-01-14,1426.82,110900.0
14,2013-01-15,1426.91,111100.0
15,2013-01-16,1426.95,111200.0
16,2013-01-17,1427.02,111400.0
17,2013-01-18,1427.09,111500.0
18,2013-01-19,1427.14,111700.0
19,2013-01-20,1427.2,111800.0
20,2013-01-21,1427.27,112000.0
21,2013-01-22,1427.32,112100.0
22,2013-01-23,1427.44,112400.0
23,2013-01-24,1427.52,112600.0
24,2013-01-25,1427.58,112700.0
25,2013-01-26,1427.66,112900.0
26,2013-01-27,1427.71,113100.0
27,2013-01-28,1427.76,113200.0
28,2013-01-29,1427.81,113300.0
29,2013-01-30,1427.87,113500.0
30,2013-01-31,1427.91,113600.0
31,2013-02-01,1427.96,113700.0
32,2013-02-02,1428.0,113800.0
33,2013-02-03,1428.05,113900.0
34,2013-02-04,1428.09,114000.0
35,2013-02-05,1428.14,114100.0
36,2013-02-06,1428.16,114200.0
37,2013-02-07,1428.21,114300.0
38,2013-02-08,1428.23,114400.0
39,2013-02-09,1428.26,114400.0
40,2013-02-10,1428.28,114500.0
41,2013-02-11,1428.31,114600.0
42,2013-02-12,1428.33,114600.0
43,2013-02-13,1428.37,114700.0
44,2013-02-14,1428.37,114700.0
45,2013-02-15,1428.41,114800.0
46,2013-02-16,1428.44,114900.0
47,2013-02-17,1428.46,114900.0
48,2013-02-18,1428.47,115000.0
49,2013-02-19,1428.53,115100.0
50,2013-02-20,1428.54,115100.0
51,2013-02-21,1428.57,115200.0
52,2013-02-22,1428.57,115200.0
53,2013-02-23,1428.6,115300.0
54,2013-02-24,1428.61,115300.0
55,2013-02-25,1428.63,115400.0
56,2013-02-26,1428.64,115400.0
57,2013-02-27,1428.66,115500.0
58,2013-02-28,1428.67,115500.0
59,2013-03-01,1428.69,115500.0
60,2013-03-02,1428.7,115600.0
61,2013-03-03,1428.72,115600.0
62,2013-03-04,1428.74,115700.0
63,2013-03-05,1428.79,115800.0
64,2013-03-06,1428.91,116100.0
65,2013-03-07,1428.97,116200.0
66,2013-03-08,1429.0,116300.0
67,2013-03-09,1429.02,116400.0
68,2013-03-10,1429.06,116500.0
69,2013-03-11,1429.08,116500.0
70,2013-03-12,1429.1,116600.0
71,2013-03-13,1429.08,116500.0
72,2013-03-14,1429.0,116300.0
73,2013-03-15,1428.85,115900.0
74,2013-03-16,1428.71,115600.0
75,2013-03-17,1428.53,115100.0
76,2013-03-18,1428.31,114600.0
77,2013-03-19,1428.04,113900.0
78,2013-03-20,1427.75,113200.0
79,2013-03-21,1427.41,112300.0
80,2013-03-22,1427.05,111400.0
81,2013-03-23,1426.7,110600.0
82,2013-03-24,1426.35,109700.0
83,2013-03-25,1426.0,108900.0
84,2013-03-26,1425.67,108100.0
85,2013-03-27,1425.28,107200.0
86,2013-03-28,1424.93,106400.0
87,2013-03-29,1424.61,105600.0
88,2013-03-30,1424.34,105000.0
89,2013-03-31,1424.11,104500.0
90,2013-04-01,1423.89,104000.0
91,2013-04-02,1423.7,103500.0
92,2013-04-03,1423.51,103100.0
93,2013-04-04,1423.42,102900.0
94,2013-04-05,1423.33,102700.0
95,2013-04-06,1423.24,102500.0
96,2013-04-07,1423.21,102400.0
97,2013-04-08,1423.12,102200.0
98,2013-04-09,1423.05,102000.0
99,2013-04-10,1422.98,101900.0
100,2013-04-11,1422.84,101600.0
101,2013-04-12,1422.67,101200.0
102,2013-04-13,1422.49,100800.0
103,2013-04-14,1422.3,100400.0
104,2013-04-15,1422.14,100000.0
105,2013-04-16,1421.96,99620.0
106,2013-04-17,1421.72,99090.0
107,2013-04-18,1421.43,98460.0
108,2013-04-19,1421.13,97810.0
109,2013-04-20,1420.85,97210.0
110,2013-04-21,1420.55,96570.0
111,2013-04-22,1420.21,95840.0
112,2013-04-23,1419.81,94990.0
113,2013-04-24,1419.38,94070.0
114,2013-04-25,1418.96,93180.0
115,2013-04-26,1418.48,92170.0
116,2013-04-27,1418.01,91190.0
117,2013-04-28,1417.52,90180.0
118,2013-04-29,1417.03,89190.0
119,2013-04-30,1416.54,88200.0
120,2013-05-01,1415.99,87100.0
121,2013-05-02,1415.48,86100.0
122,2013-05-03,1414.97,85110.0
123,2013-05-04,1414.45,84110.0
124,2013-05-05,1413.95,83160.0
125,2013-05-06,1413.5,82310.0
126,2013-05-07,1413.08,81530.0
127,2013-05-08,1412.7,80820.0
128,2013-05-09,1412.22,79950.0
129,2013-05-10,1411.95,79460.0
130,2013-05-11,1411.64,78900.0
131,2013-05-12,1411.31,78300.0
132,2013-05-13,1410.83,77450.0
133,2013-05-14,1410.31,76540.0
134,2013-05-15,1409.82,75660.0
135,2013-05-16,1409.53,75100.0
136,2013-05-17,1409.29,74650.0
137,2013-05-18,1409.03,74160.0
138,2013-05-19,1408.78,73700.0
139,2013-05-20,1408.53,73230.0
140,2013-05-21,1408.27,72750.0
141,2013-05-22,1408.0,72260.0
142,2013-05-23,1407.72,71750.0
143,2013-05-24,1407.47,71300.0
144,2013-05-25,1407.22,70850.0
145,2013-05-26,1406.97,70400.0
146,2013-05-27,1406.69,69900.0
147,2013-05-28,1406.42,69430.0
148,2013-05-29,1406.18,69010.0
149,2013-05-30,1405.91,68540.0
150,2013-05-31,1405.64,68070.0
151,2013-06-01,1405.39,67640.0
152,2013-06-02,1405.13,67200.0
153,2013-06-03,1404.85,66720.0
154,2013-06-04,1404.57,66250.0
155,2013-06-05,1404.31,65820.0
156,2013-06-06,1404.02,65340.0
157,2013-06-07,1403.71,64820.0
158,2013-06-08,1403.38,64280.0
159,2013-06-09,1403.04,63730.0
160,2013-06-10,1402.67,63140.0
161,2013-06-11,1402.28,62520.0
162,2013-06-12,1401.86,61850.0
163,2013-06-13,1401.49,61280.0
164,2013-06-14,1401.16,60760.0
165,2013-06-15,1400.85,60290.0
166,2013-06-16,1400.54,59820.0
167,2013-06-17,1400.23,59350.0
168,2013-06-18,1399.92,58870.0
169,2013-06-19,1399.63,58420.0
170,2013-06-20,1399.32,57940.0
171,2013-06-21,1399.0,57450.0
172,2013-06-22,1398.7,57000.0
173,2013-06-23,1398.38,56510.0
174,2013-06-24,1398.09,56080.0
175,2013-06-25,1397.78,55620.0
176,2013-06-26,1397.5,55210.0
177,2013-06-27,1397.17,54730.0
178,2013-06-28,1396.87,54290.0
179,2013-06-29,1396.54,53820.0
180,2013-06-30,1396.22,53360.0
181,2013-07-01,1395.91,52920.0
182,2013-07-02,1395.59,52470.0
183,2013-07-03,1395.25,52000.0
184,2013-07-04,1394.93,51560.0
185,2013-07-05,1394.58,51080.0
186,2013-07-06,1394.25,50630.0
187,2013-07-07,1393.91,50170.0
188,2013-07-08,1393.61,49770.0
189,2013-07-09,1393.26,49310.0
190,2013-07-10,1392.92,48870.0
191,2013-07-11,1392.59,48440.0
192,2013-07-12,1392.26,48010.0
193,2013-07-13,1391.92,47580.0
194,2013-07-14,1391.59,47160.0
195,2013-07-15,1391.12,46570.0
196,2013-07-16,1390.6,45930.0
197,2013-07-17,1390.1,45320.0
198,2013-07-18,1389.6,44730.0
199,2013-07-19,1389.08,44120.0
200,2013-07-20,1388.58,43540.0
201,2013-07-21,1388.07,42960.0
202,2013-07-22,1387.62,42450.0
203,2013-07-23,1387.16,41940.0
204,2013-07-24,1386.62,41350.0
205,2013-07-25,1385.97,40640.0
206,2013-07-26,1385.34,39970.0
207,2013-07-27,1384.71,39310.0
208,2013-07-28,1384.07,38650.0
209,2013-07-29,1383.42,37990.0
210,2013-07-30,1382.76,37330.0
211,2013-07-31,1382.19,36770.0
212,2013-08-01,1381.71,36310.0
213,2013-08-02,1381.29,35910.0
214,2013-08-03,1380.86,35500.0
215,2013-08-04,1380.44,35110.0
216,2013-08-05,1380.0,34700.0
217,2013-08-06,1379.53,34180.0
218,2013-08-07,1379.05,33660.0
219,2013-08-08,1378.53,33110.0
220,2013-08-09,1377.92,32470.0
221,2013-08-10,1377.35,31890.0
222,2013-08-11,1376.93,31460.0
223,2013-08-12,1376.51,31040.0
224,2013-08-13,1376.11,30650.0
225,2013-08-14,1375.6,30150.0
226,2013-08-15,1374.99,29570.0
227,2013-08-16,1374.41,29030.0
228,2013-08-17,1373.8,28470.0
229,2013-08-18,1373.25,27970.0
230,2013-08-19,1372.65,27440.0
231,2013-08-20,1372.17,27020.0
232,2013-08-21,1371.62,26540.0
233,2013-08-22,1371.12,26120.0
234,2013-08-23,1370.59,25680.0
235,2013-08-24,1370.15,25320.0
236,2013-08-25,1369.76,25010.0
237,2013-08-26,1369.4,24720.0
238,2013-08-27,1369.04,24440.0
239,2013-08-28,1368.74,24200.0
240,2013-08-29,1368.38,23930.0
241,2013-08-30,1367.94,23590.0
242,2013-08-31,1367.48,23250.0
243,2013-09-01,1367.03,22910.0
244,2013-09-02,1366.64,22630.0
245,2013-09-03,1366.18,22300.0
246,2013-09-04,1365.61,21890.0
247,2013-09-05,1364.91,21410.0
248,2013-09-06,1364.17,20900.0
249,2013-09-07,1363.4,20390.0
250,2013-09-08,1362.58,19860.0
251,2013-09-09,1361.74,19330.0
252,2013-09-10,1360.87,18800.0
253,2013-09-11,1360.22,18410.0
254,2013-09-12,1359.59,17900.0
255,2013-09-13,1359.06,17430.0
256,2013-09-14,1358.67,17090.0
257,2013-09-15,1358.44,16890.0
258,2013-09-16,1358.34,16800.0
259,2013-09-17,1358.29,16760.0
260,2013-09-18,1358.26,16730.0
261,2013-09-19,1358.22,16700.0
262,2013-09-20,1358.16,16650.0
263,2013-09-21,1358.16,16650.0
264,2013-09-22,1358.12,16610.0
265,2013-09-23,1358.09,16590.0
266,2013-09-24,1358.06,16560.0
267,2013-09-25,1357.96,16480.0
268,2013-09-26,1357.9,16430.0
269,2013-09-27,1357.84,16380.0
270,2013-09-28,1357.79,16340.0
271,2013-09-29,1357.77,16320.0
272,2013-09-30,1357.74,16300.0
273,2013-10-01,1357.71,16270.0
274,2013-10-02,1357.67,16240.0
275,2013-10-03,1357.61,16190.0
276,2013-10-04,1357.52,16110.0
277,2013-10-05,1357.45,16060.0
278,2013-10-06,1357.4,16020.0
279,2013-10-07,1357.38,16000.0
280,2013-10-08,1357.35,15980.0
281,2013-10-09,1357.32,15950.0
282,2013-10-10,1357.29,15930.0
283,2013-10-11,1357.28,15920.0
284,2013-10-12,1357.26,15900.0
285,2013-10-13,1357.21,15860.0
286,2013-10-14,1357.12,15790.0
287,2013-10-15,1357.05,15730.0
288,2013-10-16,1357.03,15720.0
289,2013-10-17,1356.99,15690.0
290,2013-10-18,1356.95,15650.0
291,2013-10-19,1356.94,15650.0
292,2013-10-20,1356.87,15590.0
293,2013-10-21,1356.83,15560.0
294,2013-10-22,1356.81,15890.0
295,2013-10-23,1356.79,15870.0
296,2013-10-24,1356.76,15850.0
297,2013-10-25,1356.72,15820.0
298,2013-10-26,1356.74,15830.0
299,2013-10-27,1356.68,15780.0
300,2013-10-28,1356.68,15780.0
301,2013-10-29,1356.65,15760.0
302,2013-10-30,1356.63,15740.0
303,2013-10-31,1356.56,15690.0
304,2013-11-01,1356.52,15660.0
305,2013-11-02,1356.48,15630.0
306,2013-11-03,1356.44,15590.0
307,2013-11-04,1356.35,15520.0
308,2013-11-05,1356.32,15500.0
309,2013-11-06,1356.27,15460.0
310,2013-11-07,1356.23,15430.0
311,2013-11-08,1356.19,15400.0
312,2013-11-09,1356.17,15380.0
313,2013-11-10,1356.14,15360.0
314,2013-11-11,1356.1,15330.0
315,2013-11-12,1356.06,15300.0
316,2013-11-13,1356.04,15280.0
317,2013-11-14,1356.03,15270.0
318,2013-11-15,1355.97,15230.0
319,2013-11-16,1355.91,15180.0
320,2013-11-17,1355.87,15150.0
321,2013-11-18,1355.83,15120.0
322,2013-11-19,1355.83,15120.0
323,2013-11-20,1355.85,15140.0
324,2013-11-21,1355.81,15110.0
325,2013-11-22,1355.68,15010.0
326,2013-11-23,1355.63,14970.0
327,2013-11-24,1355.59,14940.0
328,2013-11-25,1355.56,14920.0
329,2013-11-26,1355.55,14910.0
330,2013-11-27,1355.5,14870.0
331,2013-11-28,1355.49,14860.0
332,2013-11-29,1355.46,14840.0
333,2013-11-30,1355.42,14810.0
334,2013-12-01,1355.4,14800.0
335,2013-12-02,1355.36,14770.0
336,2013-12-03,1355.34,14750.0
337,2013-12-04,1355.32,14740.0
338,2013-12-05,1355.3,14720.0
339,2013-12-06,1355.28,14710.0
340,2013-12-07,1355.25,14690.0
341,2013-12-08,1355.22,14660.0
342,2013-12-09,1355.18,14630.0
343,2013-12-10,1355.15,14610.0
344,2013-12-11,1355.12,14590.0
345,2013-12-12,1355.1,14570.0
346,2013-12-13,1355.09,14570.0
347,2013-12-14,1355.03,14520.0
348,2013-12-15,1354.99,14490.0
349,2013-12-16,1355.01,14510.0
350,2013-12-17,1354.91,14440.0
351,2013-12-18,1354.88,14410.0
352,2013-12-19,1354.86,14400.0
353,2013-12-20,1354.82,14370.0
354,2013-12-21,1354.78,14340.0
355,2013-12-22,1354.74,14320.0
356,2013-12-23,1354.73,14310.0
357,2013-12-24,1354.7,14290.0
358,2013-12-25,1354.67,14270.0
359,2013-12-26,1354.65,14250.0
360,2013-12-27,1354.58,14200.0
361,2013-12-28,1354.51,14150.0
362,2013-12-29,1354.48,14130.0
363,2013-12-30,1354.46,14120.0
364,2013-12-31,1354.43,14100.0
365,2014-01-01,1354.39,14070.0
366,2014-01-02,1354.36,14050.0
367,2014-01-03,1354.33,14030.0
368,2014-01-04,1354.29,14000.0
369,2014-01-05,1354.23,13960.0
370,2014-01-06,1354.2,13940.0
371,2014-01-07,1354.17,13920.0
372,2014-01-08,1354.13,13890.0
373,2014-01-09,1354.1,13870.0
374,2014-01-10,1354.06,13840.0
375,2014-01-11,1354.03,13820.0
376,2014-01-12,1354.0,13800.0
377,2014-01-13,1353.94,13760.0
378,2014-01-14,1353.93,13750.0
379,2014-01-15,1353.9,13730.0
380,2014-01-16,1353.87,13710.0
381,2014-01-17,1353.82,13670.0
382,2014-01-18,1353.79,13650.0
383,2014-01-19,1353.75,13620.0
384,2014-01-20,1353.71,13590.0
385,2014-01-21,1353.65,13550.0
386,2014-01-22,1353.65,13550.0
387,2014-01-23,1353.6,13520.0
388,2014-01-24,1353.59,13510.0
389,2014-01-25,1353.53,13470.0
390,2014-01-26,1353.52,13460.0
391,2014-01-27,1353.43,13400.0
392,2014-01-28,1353.43,13400.0
393,2014-01-29,1353.42,13390.0
394,2014-01-30,1353.39,13370.0
395,2014-01-31,1353.37,13360.0
396,2014-02-01,1353.37,13360.0
397,2014-02-02,1353.31,13310.0
398,2014-02-03,1353.34,13340.0
399,2014-02-04,1353.3,13310.0
400,2014-02-05,1353.29,13300.0
401,2014-02-06,1353.28,13290.0
402,2014-02-07,1353.33,13330.0
403,2014-02-08,1353.94,13760.0
404,2014-02-09,1355.04,14530.0
405,2014-02-10,1355.48,14860.0
406,2014-02-11,1355.62,14960.0
407,2014-02-12,1355.69,15010.0
408,2014-02-13,1355.71,15030.0
409,2014-02-14,1355.75,15060.0
410,2014-02-15,1355.75,15060.0
411,2014-02-16,1355.82,15110.0
412,2014-02-17,1355.85,15140.0
413,2014-02-18,1355.84,15130.0
414,2014-02-19,1355.83,15120.0
415,2014-02-20,1355.84,15130.0
416,2014-02-21,1355.87,15150.0
417,2014-02-22,1355.88,15160.0
418,2014-02-23,1355.86,15140.0
419,2014-02-24,1355.85,15140.0
420,2014-02-25,1355.92,15190.0
421,2014-02-26,1356.11,15340.0
422,2014-02-27,1356.87,15940.0
423,2014-02-28,1358.24,17020.0
424,2014-03-01,1359.29,17900.0
425,2014-03-02,1359.7,18120.0
426,2014-03-03,1360.31,18510.0
427,2014-03-04,1361.83,19620.0
428,2014-03-05,1362.45,20080.0
429,2014-03-06,1363.06,20520.0
430,2014-03-07,1363.46,20810.0
431,2014-03-08,1363.74,21010.0
432,2014-03-09,1363.96,21170.0
433,2014-03-10,1364.22,21350.0
434,2014-03-11,1364.41,21480.0
435,2014-03-12,1364.54,21570.0
436,2014-03-13,1364.66,21650.0
437,2014-03-14,1364.8,21750.0
438,2014-03-15,1364.91,21830.0
439,2014-03-16,1364.97,21870.0
440,2014-03-17,1365.07,21940.0
441,2014-03-18,1365.14,21990.0
442,2014-03-19,1365.23,22050.0
443,2014-03-20,1365.24,22050.0
444,2014-03-21,1365.32,22110.0
445,2014-03-22,1365.33,22120.0
446,2014-03-23,1365.35,22130.0
447,2014-03-24,1365.41,22170.0
448,2014-03-25,1365.46,22210.0
449,2014-03-26,1365.53,22250.0
450,2014-03-27,1365.63,22320.0
451,2014-03-28,1365.68,22360.0
452,2014-03-29,1366.84,23140.0
453,2014-03-30,1367.41,23510.0
454,2014-03-31,1367.98,23870.0
455,2014-04-01,1368.66,24290.0
456,2014-04-02,1369.43,24800.0
457,2014-04-03,1370.01,25210.0
458,2014-04-04,1370.47,25620.0
459,2014-04-05,1370.79,25910.0
460,2014-04-06,1371.09,26180.0
461,2014-04-07,1371.41,26490.0
462,2014-04-08,1371.67,26730.0
463,2014-04-09,1371.84,26900.0
464,2014-04-10,1371.97,27020.0
465,2014-04-11,1372.09,27130.0
466,2014-04-12,1372.24,27280.0
467,2014-04-13,1372.31,27340.0
468,2014-04-14,1372.4,27430.0
469,2014-04-15,1372.45,27470.0
470,2014-04-16,1372.48,27500.0
471,2014-04-17,1372.54,27560.0
472,2014-04-18,1372.59,27610.0
473,2014-04-19,1372.61,27630.0
474,2014-04-20,1372.65,27670.0
475,2014-04-21,1372.67,27680.0
476,2014-04-22,1372.68,27690.0
477,2014-04-23,1372.72,27730.0
478,2014-04-24,1372.75,27760.0
479,2014-04-25,1372.8,27810.0
480,2014-04-26,1372.85,27860.0
481,2014-04-27,1372.87,27880.0
482,2014-04-28,1372.89,27890.0
483,2014-04-29,1372.88,27880.0
484,2014-04-30,1372.9,27900.0
485,2014-05-01,1372.9,27900.0
486,2014-05-02,1372.9,27900.0
487,2014-05-03,1372.89,27890.0
488,2014-05-04,1372.91,27910.0
489,2014-05-05,1372.94,27940.0
490,2014-05-06,1372.9,27900.0
491,2014-05-07,1372.93,27930.0
492,2014-05-08,1372.94,27940.0
493,2014-05-09,1372.97,27970.0
494,2014-05-10,1372.97,27970.0
495,2014-05-11,1372.96,27960.0
496,2014-05-12,1372.95,27950.0
497,2014-05-13,1372.95,27950.0
498,2014-05-14,1372.96,27960.0
499,2014-05-15,1372.91,27910.0
500,2014-05-16,1372.92,27920.0
501,2014-05-17,1372.9,27900.0
502,2014-05-18,1372.89,27890.0
503,2014-05-19,1372.9,27900.0
504,2014-05-20,1372.86,27870.0
505,2014-05-21,1372.84,27850.0
506,2014-05-22,1372.83,27840.0
507,2014-05-23,1372.76,27770.0
508,2014-05-24,1372.8,27810.0
509,2014-05-25,1372.77,27780.0
510,2014-05-26,1372.76,27770.0
511,2014-05-27,1372.71,27720.0
512,2014-05-28,1372.72,27730.0
513,2014-05-29,1372.71,27720.0
514,2014-05-30,1372.7,27710.0
515,2014-05-31,1372.69,27700.0
516,2014-06-01,1372.65,27670.0
517,2014-06-02,1372.63,27650.0
518,2014-06-03,1372.64,27660.0
519,2014-06-04,1372.6,27620.0
520,2014-06-05,1372.57,27590.0
521,2014-06-06,1372.52,27540.0
522,2014-06-07,1372.48,27500.0
523,2014-06-08,1372.53,27550.0
524,2014-06-09,1372.48,27500.0
525,2014-06-10,1372.46,27480.0
526,2014-06-11,1372.39,27420.0
527,2014-06-12,1372.35,27380.0
528,2014-06-13,1372.3,27330.0
529,2014-06-14,1372.3,27330.0
530,2014-06-15,1372.27,27300.0
531,2014-06-16,1372.22,27260.0
532,2014-06-17,1372.21,27250.0
533,2014-06-18,1372.18,27220.0
534,2014-06-19,1372.17,27210.0
535,2014-06-20,1372.13,27170.0
536,2014-06-21,1372.1,27140.0
537,2014-06-22,1372.05,27100.0
538,2014-06-23,1372.06,27110.0
539,2014-06-24,1372.03,27080.0
540,2014-06-25,1372.0,27050.0
541,2014-06-26,1371.97,27020.0
542,2014-06-27,1371.93,26980.0
543,2014-06-28,1371.89,26940.0
544,2014-06-29,1371.9,26950.0
545,2014-06-30,1371.83,26890.0
546,2014-07-01,1371.77,26830.0
547,2014-07-02,1371.77,26830.0
548,2014-07-03,1371.7,26760.0
549,2014-07-04,1371.72,26780.0
550,2014-07-05,1371.68,26740.0
551,2014-07-06,1371.61,26680.0
552,2014-07-07,1371.63,26700.0
553,2014-07-08,1371.59,26660.0
554,2014-07-09,1371.53,26600.0
555,2014-07-10,1371.49,26560.0
556,2014-07-11,1371.47,26540.0
557,2014-07-12,1371.5,26570.0
558,2014-07-13,1371.35,26430.0
559,2014-07-14,1371.34,26420.0
560,2014-07-15,1371.35,26430.0
561,2014-07-16,1371.28,26360.0
562,2014-07-17,1371.23,26320.0
563,2014-07-18,1371.2,26290.0
564,2014-07-19,1371.14,26230.0
565,2014-07-20,1371.11,26200.0
566,2014-07-21,1371.08,26180.0
567,2014-07-22,1371.04,26140.0
568,2014-07-23,1370.98,26080.0
569,2014-07-24,1370.96,26060.0
570,2014-07-25,1370.94,26050.0
571,2014-07-26,1370.9,26010.0
572,2014-07-27,1370.86,25970.0
573,2014-07-28,1370.81,25930.0
574,2014-07-29,1370.78,25900.0
575,2014-07-30,1370.78,25900.0
576,2014-07-31,1370.76,25880.0
577,2014-08-01,1370.7,25830.0
578,2014-08-02,1370.67,25800.0
579,2014-08-03,1370.63,25760.0
580,2014-08-04,1370.6,25740.0
581,2014-08-05,1370.55,25690.0
582,2014-08-06,1370.52,25670.0
583,2014-08-07,1370.5,25650.0
584,2014-08-08,1370.47,25620.0
585,2014-08-09,1370.41,25570.0
586,2014-08-10,1370.37,25530.0
587,2014-08-11,1370.36,25520.0
588,2014-08-12,1370.32,25490.0
589,2014-08-13,1370.29,25460.0
590,2014-08-14,1370.26,25430.0
591,2014-08-15,1370.21,25390.0
592,2014-08-16,1370.21,25390.0
593,2014-08-17,1370.15,25330.0
594,2014-08-18,1370.11,25300.0
595,2014-08-19,1370.07,25260.0
596,2014-08-20,1370.02,25220.0
597,2014-08-21,1369.99,25190.0
598,2014-08-22,1369.95,25160.0
599,2014-08-23,1369.9,25130.0
600,2014-08-24,1369.87,25110.0
601,2014-08-25,1369.83,25080.0
602,2014-08-26,1369.77,25040.0
603,2014-08-27,1369.74,25020.0
604,2014-08-28,1369.7,24990.0
605,2014-08-29,1369.67,24970.0
606,2014-08-30,1369.63,24940.0
607,2014-08-31,1369.61,24930.0
608,2014-09-01,1369.58,24900.0
609,2014-09-02,1369.55,24880.0
610,2014-09-03,1369.51,24860.0
611,2014-09-04,1369.47,24830.0
612,2014-09-05,1369.44,24810.0
613,2014-09-06,1369.4,24780.0
614,2014-09-07,1369.38,24760.0
615,2014-09-08,1369.34,24740.0
616,2014-09-09,1369.29,24700.0
617,2014-09-10,1369.26,24680.0
618,2014-09-11,1369.2,24640.0
619,2014-09-12,1369.19,24630.0
620,2014-09-13,1369.16,24610.0
621,2014-09-14,1369.13,24590.0
622,2014-09-15,1369.08,24560.0
623,2014-09-16,1369.06,24540.0
624,2014-09-17,1369.02,24510.0
625,2014-09-18,1368.99,24490.0
626,2014-09-19,1368.96,24480.0
627,2014-09-20,1368.92,24450.0
628,2014-09-21,1368.88,24430.0
629,2014-09-22,1368.84,24400.0
630,2014-09-23,1368.8,24380.0
631,2014-09-24,1368.78,24360.0
632,2014-09-25,1368.75,24340.0
633,2014-09-26,1368.73,24330.0
634,2014-09-27,1368.67,24290.0
635,2014-09-28,1368.66,24290.0
636,2014-09-29,1368.63,24270.0
637,2014-09-30,1368.6,24250.0
638,2014-10-01,1368.55,24220.0
639,2014-10-02,1368.52,24200.0
640,2014-10-03,1368.48,24180.0
641,2014-10-04,1368.44,24150.0
642,2014-10-05,1368.39,24120.0
643,2014-10-06,1368.35,24100.0
644,2014-10-07,1368.33,24080.0
645,2014-10-08,1368.29,24060.0
646,2014-10-09,1368.25,24030.0
647,2014-10-10,1368.21,24010.0
648,2014-10-11,1368.18,23990.0
649,2014-10-12,1368.13,23960.0
650,2014-10-13,1368.1,23940.0
651,2014-10-14,1368.07,23920.0
652,2014-10-15,1368.05,23910.0
653,2014-10-16,1368.02,23890.0
654,2014-10-17,1368.0,23880.0
655,2014-10-18,1367.97,23860.0
656,2014-10-19,1367.94,23840.0
657,2014-10-20,1367.9,23820.0
658,2014-10-21,1367.88,23800.0
659,2014-10-22,1367.84,23780.0
660,2014-10-23,1367.84,23780.0
661,2014-10-24,1367.8,23750.0
662,2014-10-25,1367.81,23760.0
663,2014-10-26,1367.78,23740.0
664,2014-10-27,1367.75,23720.0
665,2014-10-28,1367.74,23720.0
666,2014-10-29,1367.7,23690.0
667,2014-10-30,1367.68,23680.0
668,2014-10-31,1367.7,23690.0
669,2014-11-01,1367.73,23710.0
670,2014-11-02,1367.73,23710.0
671,2014-11-03,1367.68,23680.0
672,2014-11-04,1367.65,23660.0
673,2014-11-05,1367.63,23650.0
674,2014-11-06,1367.61,23630.0
675,2014-11-07,1367.56,23600.0
676,2014-11-08,1367.54,23590.0
677,2014-11-09,1367.52,23580.0
678,2014-11-10,1367.51,23570.0
679,2014-11-11,1367.47,23550.0
680,2014-11-12,1367.45,23530.0
681,2014-11-13,1367.47,23550.0
682,2014-11-14,1367.45,23530.0
683,2014-11-15,1367.41,23510.0
684,2014-11-16,1367.37,23480.0
685,2014-11-17,1367.35,23470.0
686,2014-11-18,1367.32,23450.0
687,2014-11-19,1367.32,23450.0
688,2014-11-20,1367.34,23460.0
689,2014-11-21,1367.31,23440.0
690,2014-11-22,1367.34,23460.0
691,2014-11-23,1367.32,23450.0
692,2014-11-24,1367.28,23430.0
693,2014-11-25,1367.25,23410.0
694,2014-11-26,1367.22,23390.0
695,2014-11-27,1367.21,23380.0
696,2014-11-28,1367.21,23380.0
697,2014-11-29,1367.22,23390.0
698,2014-11-30,1367.27,23420.0
699,2014-12-01,1367.26,23410.0
700,2014-12-02,1367.33,23460.0
701,2014-12-03,1369.73,25010.0
702,2014-12-04,1370.37,25530.0
703,2014-12-05,1370.72,25850.0
704,2014-12-06,1371.46,26530.0
705,2014-12-07,1371.73,26790.0
706,2014-12-08,1371.9,26950.0
707,2014-12-09,1372.05,27100.0
708,2014-12-10,1372.25,27290.0
709,2014-12-11,1381.59,36260.0
710,2014-12-12,1383.78,38380.0
711,2014-12-13,1384.56,39160.0
712,2014-12-14,1384.98,39580.0
713,2014-12-15,1385.68,40280.0
714,2014-12-16,1386.6,41290.0
715,2014-12-17,1387.69,42540.0
716,2014-12-18,1388.65,43650.0
717,2014-12-19,1390.13,45350.0
718,2014-12-20,1391.23,46670.0
719,2014-12-21,1392.19,47850.0
720,2014-12-22,1392.85,48700.0
721,2014-12-23,1393.34,49340.0
722,2014-12-24,1393.72,49830.0
723,2014-12-25,1394.03,50240.0
724,2014-12-26,1394.26,50560.0
725,2014-12-27,1394.47,50850.0
726,2014-12-28,1394.65,51110.0
727,2014-12-29,1394.81,51330.0
728,2014-12-30,1394.95,51530.0
729,2014-12-31,1395.06,51680.0
730,2015-01-01,1395.14,51790.0
731,2015-01-02,1395.25,51950.0
732,2015-01-03,1395.35,52090.0
733,2015-01-04,1395.44,52210.0
734,2015-01-05,1395.53,52340.0
