,datetime,149882_62614_00003
434,2014-03-11,1043.06
435,2014-03-12,1043.04
436,2014-03-13,1043.02
437,2014-03-14,1043.01
438,2014-03-15,1042.99
439,2014-03-16,1042.97
440,2014-03-17,1042.97
441,2014-03-18,1042.92
442,2014-03-19,1042.92
443,2014-03-20,1042.89
444,2014-03-21,1042.87
445,2014-03-22,1042.85
446,2014-03-23,1042.93
447,2014-03-24,1043.0
448,2014-03-25,1043.19
449,2014-03-26,1043.5
450,2014-03-27,1043.77
451,2014-03-28,1043.98
452,2014-03-29,1044.26
453,2014-03-30,1044.56
454,2014-03-31,1044.81
455,2014-04-01,1045.04
456,2014-04-02,1045.27
457,2014-04-03,1045.5
458,2014-04-04,1045.75
459,2014-04-05,1045.97
460,2014-04-06,1046.17
461,2014-04-07,1046.32
462,2014-04-08,1046.39
463,2014-04-09,1046.4
464,2014-04-10,1046.4
465,2014-04-11,1046.45
466,2014-04-12,1046.49
467,2014-04-13,1046.51
468,2014-04-14,1046.65
469,2014-04-15,1046.73
470,2014-04-16,1046.72
471,2014-04-17,1046.72
472,2014-04-18,1046.74
473,2014-04-19,1046.74
474,2014-04-20,1046.73
475,2014-04-21,1046.74
476,2014-04-22,1046.76
477,2014-04-23,1046.75
478,2014-04-24,1046.77
479,2014-04-25,1046.77
480,2014-04-26,1046.72
481,2014-04-27,1046.67
482,2014-04-28,1046.65
483,2014-04-29,1046.71
484,2014-04-30,1046.74
485,2014-05-01,1046.76
486,2014-05-02,1046.76
487,2014-05-03,1046.75
488,2014-05-04,1046.77
489,2014-05-05,1046.76
490,2014-05-06,1046.74
491,2014-05-07,1046.7
492,2014-05-08,1046.67
493,2014-05-09,1046.68
494,2014-05-10,1046.7
495,2014-05-11,1046.73
496,2014-05-12,1046.75
497,2014-05-13,1046.74
498,2014-05-14,1046.7
499,2014-05-15,1046.72
500,2014-05-16,1046.69
501,2014-05-17,1046.7
502,2014-05-18,1046.74
503,2014-05-19,1046.77
504,2014-05-20,1046.76
505,2014-05-21,1046.76
506,2014-05-22,1046.75
507,2014-05-23,1046.78
508,2014-05-24,1046.79
509,2014-05-25,1046.78
510,2014-05-26,1046.78
511,2014-05-27,1046.76
512,2014-05-28,1046.76
513,2014-05-29,1046.74
514,2014-05-30,1046.73
515,2014-05-31,1046.72
516,2014-06-01,1046.74
517,2014-06-02,1046.75
518,2014-06-03,1046.76
519,2014-06-04,1046.79
520,2014-06-05,1046.79
521,2014-06-06,1046.77
522,2014-06-07,1046.74
523,2014-06-08,1046.72
524,2014-06-09,1046.71
525,2014-06-10,1046.68
526,2014-06-11,1046.69
527,2014-06-12,1046.76
528,2014-06-13,1046.76
529,2014-06-14,1046.72
530,2014-06-15,1046.72
531,2014-06-16,1046.74
532,2014-06-17,1046.75
533,2014-06-18,1046.74
534,2014-06-19,1046.71
535,2014-06-20,1046.72
536,2014-06-21,1046.71
537,2014-06-22,1046.72
538,2014-06-23,1046.73
539,2014-06-24,1046.74
540,2014-06-25,1046.74
541,2014-06-26,1046.75
542,2014-06-27,1046.75
543,2014-06-28,1046.75
544,2014-06-29,1046.75
545,2014-06-30,1046.75
546,2014-07-01,1046.76
547,2014-07-02,1046.76
548,2014-07-03,1046.76
549,2014-07-04,1046.75
550,2014-07-05,1046.76
551,2014-07-06,1046.76
552,2014-07-07,1046.77
553,2014-07-08,1046.77
554,2014-07-09,1046.78
555,2014-07-10,1046.78
556,2014-07-11,1046.78
557,2014-07-12,1046.78
558,2014-07-13,1046.78
559,2014-07-14,1046.79
560,2014-07-15,1046.78
561,2014-07-16,1046.78
562,2014-07-17,1046.77
563,2014-07-18,1046.75
564,2014-07-19,1046.73
565,2014-07-20,1046.72
566,2014-07-21,1046.71
567,2014-07-22,1046.72
568,2014-07-23,1046.73
569,2014-07-24,1046.72
570,2014-07-25,1046.73
571,2014-07-26,1046.74
572,2014-07-27,1046.76
573,2014-07-28,1046.77
574,2014-07-29,1046.76
575,2014-07-30,1046.76
576,2014-07-31,1046.76
577,2014-08-01,1046.75
578,2014-08-02,1046.75
579,2014-08-03,1046.74
580,2014-08-04,1046.74
581,2014-08-05,1046.74
582,2014-08-06,1046.73
583,2014-08-07,1046.72
584,2014-08-08,1046.71
585,2014-08-09,1046.7
586,2014-08-10,1046.71
587,2014-08-11,1046.71
588,2014-08-12,1046.71
589,2014-08-13,1046.72
590,2014-08-14,1046.73
591,2014-08-15,1046.75
592,2014-08-16,1046.69
593,2014-08-17,1046.7
594,2014-08-18,1046.71
595,2014-08-19,1046.73
596,2014-08-20,1046.73
597,2014-08-21,1046.74
598,2014-08-22,1046.74
599,2014-08-23,1046.73
600,2014-08-24,1046.75
601,2014-08-25,1046.75
602,2014-08-26,1046.75
603,2014-08-27,1046.75
604,2014-08-28,1046.76
605,2014-08-29,1046.76
606,2014-08-30,1046.75
607,2014-08-31,1046.74
608,2014-09-01,1046.74
609,2014-09-02,1046.75
610,2014-09-03,1046.75
611,2014-09-04,1046.75
612,2014-09-05,1046.78
613,2014-09-06,1046.79
614,2014-09-07,1046.77
615,2014-09-08,1046.75
616,2014-09-09,1046.71
617,2014-09-10,1046.69
618,2014-09-11,1046.7
619,2014-09-12,1046.77
