,datetime,113584_62614_32400
1068,2015-12-05,858.23
1069,2015-12-06,858.35
1070,2015-12-07,862.99
1071,2015-12-08,862.06
1072,2015-12-09,861.68
1073,2015-12-10,861.09
1074,2015-12-11,860.63
1075,2015-12-12,861.06
1076,2015-12-13,861.06
1077,2015-12-14,860.37
1078,2015-12-15,859.3
1079,2015-12-16,859.65
1080,2015-12-17,861.21
1081,2015-12-18,861.5
1082,2015-12-19,860.65
1083,2015-12-20,860.21
1084,2015-12-21,860.86
1085,2015-12-22,860.93
1086,2015-12-23,860.75
1087,2015-12-24,860.36
1088,2015-12-25,859.23
1089,2015-12-26,859.85
1090,2015-12-27,859.29
1091,2015-12-28,859.17
1092,2015-12-29,859.37
1093,2015-12-30,859.24
1094,2015-12-31,859.18
1095,2016-01-01,858.84
1096,2016-01-02,859.29
1097,2016-01-03,859.22
1098,2016-01-04,859.14
1099,2016-01-05,859.21
1100,2016-01-06,859.33
1101,2016-01-07,859.61
1102,2016-01-08,859.64
1103,2016-01-09,859.64
1104,2016-01-10,859.66
1105,2016-01-11,859.76
1106,2016-01-12,859.69
1107,2016-01-13,860.29
1108,2016-01-14,860.05
1109,2016-01-15,859.89
1110,2016-01-16,860.79
1111,2016-01-17,860.91
1112,2016-01-18,860.52
1113,2016-01-19,860.71
1114,2016-01-20,860.62
1115,2016-01-21,860.67
1116,2016-01-22,860.5
1117,2016-01-23,860.41
1118,2016-01-24,860.11
1119,2016-01-25,859.66
1120,2016-01-26,859.91
1121,2016-01-27,859.63
1122,2016-01-28,861.22
1123,2016-01-29,860.93
1124,2016-01-30,860.27
1125,2016-01-31,860.0
1126,2016-02-01,859.58
1127,2016-02-02,859.03
1128,2016-02-03,859.01
1129,2016-02-04,861.13
1130,2016-02-05,860.46
1131,2016-02-06,860.0
1132,2016-02-07,860.01
1133,2016-02-08,859.87
1134,2016-02-09,859.82
1135,2016-02-10,859.47
1136,2016-02-11,859.31
1137,2016-02-12,859.2
1138,2016-02-13,858.97
1139,2016-02-14,862.0
1140,2016-02-15,861.01
1141,2016-02-16,860.52
1142,2016-02-17,860.07
1143,2016-02-18,860.72
1144,2016-02-19,860.35
1145,2016-02-20,859.83
1146,2016-02-21,859.89
1147,2016-02-22,859.83
1148,2016-02-23,859.73
1149,2016-02-24,859.77
1150,2016-02-25,859.72
1151,2016-02-26,859.88
1152,2016-02-27,859.41
1153,2016-02-28,859.11
1154,2016-02-29,859.36
1155,2016-03-01,859.66
1156,2016-03-02,859.7
1157,2016-03-03,859.69
1158,2016-03-04,859.17
1159,2016-03-05,859.57
1160,2016-03-06,859.38
1161,2016-03-07,859.07
1162,2016-03-08,859.55
1163,2016-03-09,859.92
1164,2016-03-10,859.83
1165,2016-03-11,859.85
1166,2016-03-12,859.74
1167,2016-03-13,860.1
1168,2016-03-14,860.12
1169,2016-03-15,859.92
1170,2016-03-16,859.88
1171,2016-03-17,859.93
1172,2016-03-18,859.47
1173,2016-03-19,859.31
1174,2016-03-20,859.68
1175,2016-03-21,859.89
1176,2016-03-22,859.91
1177,2016-03-23,859.93
1178,2016-03-24,859.86
1179,2016-03-25,859.88
1180,2016-03-26,859.89
1181,2016-03-27,859.91
1182,2016-03-28,859.89
1183,2016-03-29,859.56
1184,2016-03-30,859.73
1185,2016-03-31,859.86
1186,2016-04-01,860.01
1187,2016-04-02,859.83
1188,2016-04-03,859.84
1189,2016-04-04,859.74
1190,2016-04-05,859.38
1191,2016-04-06,859.68
1192,2016-04-07,859.75
1193,2016-04-08,859.68
1194,2016-04-09,859.59
1195,2016-04-10,859.56
1196,2016-04-11,859.61
1197,2016-04-12,858.98
1198,2016-04-13,859.34
1199,2016-04-14,859.64
1200,2016-04-15,859.58
1201,2016-04-16,859.31
1202,2016-04-17,859.43
1203,2016-04-18,859.44
1204,2016-04-19,859.84
1205,2016-04-20,859.88
1206,2016-04-21,859.68
1207,2016-04-22,859.89
1208,2016-04-23,859.94
1209,2016-04-24,859.65
1210,2016-04-25,859.22
1211,2016-04-26,859.69
1212,2016-04-27,859.61
1213,2016-04-28,859.39
1214,2016-04-29,859.37
1215,2016-04-30,859.27
1216,2016-05-01,859.11
1217,2016-05-02,858.96
1218,2016-05-03,859.03
1219,2016-05-04,859.26
1220,2016-05-05,858.92
1221,2016-05-06,859.19
1222,2016-05-07,859.26
1223,2016-05-08,859.39
1224,2016-05-09,858.29
1225,2016-05-10,857.64
1226,2016-05-11,857.48
1227,2016-05-12,858.11
1228,2016-05-13,859.1
1229,2016-05-14,859.39
1230,2016-05-15,859.16
1231,2016-05-16,859.76
1232,2016-05-17,859.34
1233,2016-05-18,859.35
1234,2016-05-19,859.54
1235,2016-05-20,859.58
1236,2016-05-21,859.63
1237,2016-05-22,858.89
1238,2016-05-23,859.71
1239,2016-05-24,859.81
1240,2016-05-25,859.92
1241,2016-05-26,859.76
1242,2016-05-27,859.63
1243,2016-05-28,859.8
1244,2016-05-29,859.87
1245,2016-05-30,859.84
1246,2016-05-31,859.7
1247,2016-06-01,859.56
1248,2016-06-02,859.7
1249,2016-06-03,859.95
1250,2016-06-04,859.81
1251,2016-06-05,859.85
1252,2016-06-06,859.77
1253,2016-06-07,859.31
1254,2016-06-08,859.55
1255,2016-06-09,859.79
1256,2016-06-10,859.62
1257,2016-06-11,859.69
1258,2016-06-12,859.7
1259,2016-06-13,859.74
1260,2016-06-14,859.92
1261,2016-06-15,859.47
1262,2016-06-16,859.73
1263,2016-06-17,859.87
1264,2016-06-18,859.81
1265,2016-06-19,859.74
1266,2016-06-20,859.76
1267,2016-06-21,859.52
1268,2016-06-22,859.43
1269,2016-06-23,859.6
1270,2016-06-24,859.72
1271,2016-06-25,859.78
1272,2016-06-26,859.72
1273,2016-06-27,859.86
1274,2016-06-28,859.75
1275,2016-06-29,859.92
1276,2016-06-30,859.91
1277,2016-07-01,859.74
1278,2016-07-02,859.8
1279,2016-07-03,859.87
1280,2016-07-04,859.96
1281,2016-07-05,859.85
1282,2016-07-06,859.72
1283,2016-07-07,859.8
1284,2016-07-08,859.96
1285,2016-07-09,859.75
1286,2016-07-10,859.61
1287,2016-07-11,859.84
1288,2016-07-12,859.77
1289,2016-07-13,859.86
1290,2016-07-14,859.69
1291,2016-07-15,859.84
1292,2016-07-16,859.78
1293,2016-07-17,859.91
1294,2016-07-18,859.67
1295,2016-07-19,859.67
1296,2016-07-20,858.9
1297,2016-07-21,859.53
1298,2016-07-22,859.82
1299,2016-07-23,859.88
1300,2016-07-24,859.83
1301,2016-07-25,859.79
1302,2016-07-26,859.86
1303,2016-07-27,859.53
1304,2016-07-28,859.71
1305,2016-07-29,859.77
1306,2016-07-30,859.54
1307,2016-07-31,859.92
1308,2016-08-01,859.86
1309,2016-08-02,859.85
1310,2016-08-03,859.88
1311,2016-08-04,859.85
1312,2016-08-05,859.55
1313,2016-08-06,859.58
1314,2016-08-07,859.65
1315,2016-08-08,859.73
1316,2016-08-09,859.81
1317,2016-08-10,859.68
1318,2016-08-11,859.65
1319,2016-08-12,859.64
1320,2016-08-13,859.67
1321,2016-08-14,859.72
1322,2016-08-15,859.53
1323,2016-08-16,859.57
1324,2016-08-17,859.18
1325,2016-08-18,858.97
1326,2016-08-19,859.0
1327,2016-08-20,859.52
1328,2016-08-21,859.93
1329,2016-08-22,859.79
1330,2016-08-23,859.65
1331,2016-08-24,859.46
1332,2016-08-25,859.23
1333,2016-08-26,859.31
1334,2016-08-27,859.56
1335,2016-08-28,859.85
1336,2016-08-29,859.83
1337,2016-08-30,859.69
1338,2016-08-31,859.55
1339,2016-09-01,859.51
1340,2016-09-02,859.59
1341,2016-09-03,859.67
1342,2016-09-04,859.74
1343,2016-09-05,859.65
1344,2016-09-06,859.6
1345,2016-09-07,859.53
1346,2016-09-08,859.41
1347,2016-09-09,859.25
1348,2016-09-10,859.04
1349,2016-09-11,858.91
1350,2016-09-12,858.9
1351,2016-09-13,859.04
1352,2016-09-14,858.99
1353,2016-09-15,858.84
1354,2016-09-16,858.77
1355,2016-09-17,859.19
1356,2016-09-18,859.55
1357,2016-09-19,858.59
1358,2016-09-20,857.99
1359,2016-09-21,857.34
1360,2016-09-22,856.64
1361,2016-09-23,857.14
1362,2016-09-24,858.39
1363,2016-09-25,857.71
1364,2016-09-26,856.97
1365,2016-09-27,856.24
1366,2016-09-28,855.47
1367,2016-09-29,854.62
1368,2016-09-30,853.79
1369,2016-10-01,852.8
1370,2016-10-02,851.79
1371,2016-10-03,851.53
1372,2016-10-04,850.54
1373,2016-10-05,849.26
1374,2016-10-06,850.3
1375,2016-10-07,854.73
1376,2016-10-08,854.94
1377,2016-10-09,856.23
1378,2016-10-10,853.85
1379,2016-10-11,854.98
1380,2016-10-12,855.42
1381,2016-10-13,859.58
1382,2016-10-14,861.37
1383,2016-10-15,861.48
1384,2016-10-16,861.17
1385,2016-10-17,861.42
1386,2016-10-18,861.22
1387,2016-10-19,860.76
1388,2016-10-20,861.21
1389,2016-10-21,860.69
1390,2016-10-22,860.52
1391,2016-10-23,860.29
1392,2016-10-24,858.74
1393,2016-10-25,858.91
1394,2016-10-26,858.83
1395,2016-10-27,860.47
1396,2016-10-28,859.35
1397,2016-10-29,859.09
1398,2016-10-30,858.67
1399,2016-10-31,859.83
1400,2016-11-01,859.57
1401,2016-11-02,859.49
1402,2016-11-03,859.23
1403,2016-11-04,859.42
1404,2016-11-05,859.17
1405,2016-11-06,859.78
1406,2016-11-07,859.74
1407,2016-11-08,859.57
1408,2016-11-09,859.24
1409,2016-11-10,858.36
1410,2016-11-11,855.39
1411,2016-11-12,855.1
1412,2016-11-13,855.78
1413,2016-11-14,855.97
1414,2016-11-15,858.3
1415,2016-11-16,858.96
1416,2016-11-17,859.26
1417,2016-11-18,859.4
1418,2016-11-19,857.43
1419,2016-11-20,856.86
1420,2016-11-21,857.14
1421,2016-11-22,858.22
1422,2016-11-23,858.22
1423,2016-11-24,858.8
1424,2016-11-25,859.43
1425,2016-11-26,859.93
1426,2016-11-27,859.7
1427,2016-11-28,860.78
1428,2016-11-29,860.18
1429,2016-11-30,860.36
1430,2016-12-01,859.95
1431,2016-12-02,859.54
1432,2016-12-03,859.72
1433,2016-12-04,860.89
1434,2016-12-05,859.95
1435,2016-12-06,859.89
1436,2016-12-07,858.97
1437,2016-12-08,859.42
1438,2016-12-09,859.88
1439,2016-12-10,859.85
1440,2016-12-11,859.53
1441,2016-12-12,859.29
1442,2016-12-13,858.79
1443,2016-12-14,859.01
1444,2016-12-15,859.01
1445,2016-12-16,858.83
1446,2016-12-17,856.43
1447,2016-12-18,855.69
1448,2016-12-19,856.37
1449,2016-12-20,861.03
1450,2016-12-21,860.3
1451,2016-12-22,859.68
1452,2016-12-23,859.65
1453,2016-12-24,859.32
1454,2016-12-25,859.22
1455,2016-12-26,859.18
1456,2016-12-27,859.57
1457,2016-12-28,859.31
1458,2016-12-29,859.66
1459,2016-12-30,859.28
1460,2016-12-31,859.05
1461,2017-01-01,859.11
1462,2017-01-02,859.0
1463,2017-01-03,859.39
1464,2017-01-04,859.19
1465,2017-01-05,859.58
1466,2017-01-06,859.33
1467,2017-01-07,858.98
1468,2017-01-08,859.18
1469,2017-01-09,858.99
1470,2017-01-10,859.43
1471,2017-01-11,858.95
1472,2017-01-12,858.63
1473,2017-01-13,858.97
1474,2017-01-14,859.3
1475,2017-01-15,859.09
1476,2017-01-16,858.96
1477,2017-01-17,859.43
1478,2017-01-18,860.55
1479,2017-01-19,859.93
1480,2017-01-20,859.8
1481,2017-01-21,859.48
1482,2017-01-22,859.48
1483,2017-01-23,859.31
1484,2017-01-24,859.61
1485,2017-01-25,859.63
1486,2017-01-26,859.59
1487,2017-01-27,859.44
1488,2017-01-28,859.38
1489,2017-01-29,859.24
1490,2017-01-30,859.37
1491,2017-01-31,858.79
1492,2017-02-01,858.98
1493,2017-02-02,858.89
1494,2017-02-03,858.73
1495,2017-02-04,858.83
1496,2017-02-05,860.83
1497,2017-02-06,860.34
1498,2017-02-07,859.82
1499,2017-02-08,859.79
1500,2017-02-09,861.71
1501,2017-02-10,860.94
1502,2017-02-11,860.25
1503,2017-02-12,859.18
1504,2017-02-13,859.24
1505,2017-02-14,858.66
1506,2017-02-15,858.49
1507,2017-02-16,861.46
1508,2017-02-17,860.87
1509,2017-02-18,860.19
1510,2017-02-19,859.7
1511,2017-02-20,859.96
1512,2017-02-21,860.24
1513,2017-02-22,859.57
1514,2017-02-23,858.51
1515,2017-02-24,858.33
1516,2017-02-25,858.3
1517,2017-02-26,858.44
1518,2017-02-27,858.18
1519,2017-02-28,858.48
1520,2017-03-01,858.36
1521,2017-03-02,859.28
1522,2017-03-03,859.13
1523,2017-03-04,859.33
1524,2017-03-05,859.06
1525,2017-03-06,859.06
1526,2017-03-07,859.61
1527,2017-03-08,860.96
1528,2017-03-09,862.3
1529,2017-03-10,861.2
1530,2017-03-11,860.86
1531,2017-03-12,860.44
1532,2017-03-13,860.61
1533,2017-03-14,861.15
1534,2017-03-15,861.26
1535,2017-03-16,860.94
1536,2017-03-17,860.17
1537,2017-03-18,860.89
1538,2017-03-19,860.26
1539,2017-03-20,859.74
1540,2017-03-21,859.48
1541,2017-03-22,859.52
1542,2017-03-23,859.43
1543,2017-03-24,860.5
1544,2017-03-25,860.4
1545,2017-03-26,860.47
1546,2017-03-27,860.49
1547,2017-03-28,860.33
1548,2017-03-29,860.96
1549,2017-03-30,860.67
1550,2017-03-31,860.14
1551,2017-04-01,859.9
1552,2017-04-02,859.81
1553,2017-04-03,859.55
1554,2017-04-04,859.28
1555,2017-04-05,859.01
1556,2017-04-06,859.23
1557,2017-04-07,859.45
1558,2017-04-08,859.3
1559,2017-04-09,859.03
1560,2017-04-10,859.08
1561,2017-04-11,859.17
1562,2017-04-12,859.15
1563,2017-04-13,858.71
1564,2017-04-14,859.04
1565,2017-04-15,859.3
1566,2017-04-16,858.68
1567,2017-04-17,859.19
1568,2017-04-18,859.49
1569,2017-04-19,859.34
1570,2017-04-20,859.46
1571,2017-04-21,858.68
1572,2017-04-22,859.24
1573,2017-04-23,859.99
1574,2017-04-24,860.68
1575,2017-04-25,860.65
1576,2017-04-26,861.4
1577,2017-04-27,860.89
1578,2017-04-28,860.2
1579,2017-04-29,859.9
1580,2017-04-30,859.97
1581,2017-05-01,859.85
1582,2017-05-02,859.79
1583,2017-05-03,859.68
1584,2017-05-04,859.46
1585,2017-05-05,859.44
1586,2017-05-06,859.44
1587,2017-05-07,859.5
1588,2017-05-08,859.29
1589,2017-05-09,859.29
1590,2017-05-10,859.37
1591,2017-05-11,859.59
1592,2017-05-12,859.8
1593,2017-05-13,859.49
1594,2017-05-14,859.39
1595,2017-05-15,859.61
1596,2017-05-16,860.52
1597,2017-05-17,860.6
1598,2017-05-18,859.89
1599,2017-05-19,859.76
1600,2017-05-20,859.61
1601,2017-05-21,858.75
1602,2017-05-22,859.47
1603,2017-05-23,859.26
1604,2017-05-24,858.95
1605,2017-05-25,859.14
1606,2017-05-26,859.5
1607,2017-05-27,859.68
1608,2017-05-28,859.65
1609,2017-05-29,859.59
1610,2017-05-30,859.53
1611,2017-05-31,859.3
1612,2017-06-01,859.47
1613,2017-06-02,859.43
1614,2017-06-03,859.58
1615,2017-06-04,859.9
1616,2017-06-05,859.45
1617,2017-06-06,859.57
1618,2017-06-07,859.53
1619,2017-06-08,859.86
1620,2017-06-09,859.72
1621,2017-06-10,859.51
1622,2017-06-11,859.27
1623,2017-06-12,859.47
1624,2017-06-13,859.57
1625,2017-06-14,859.65
1626,2017-06-15,859.53
1627,2017-06-16,859.83
1628,2017-06-17,859.37
1629,2017-06-18,859.64
1630,2017-06-19,859.44
1631,2017-06-20,859.38
1632,2017-06-21,859.56
1633,2017-06-22,859.66
1634,2017-06-23,859.5
1635,2017-06-24,859.49
1636,2017-06-25,859.59
1637,2017-06-26,859.53
1638,2017-06-27,859.55
1639,2017-06-28,859.42
1640,2017-06-29,859.64
1641,2017-06-30,859.32
1642,2017-07-01,859.44
1643,2017-07-02,859.55
1644,2017-07-03,859.45
1645,2017-07-04,859.4
1646,2017-07-05,859.44
1647,2017-07-06,859.45
1648,2017-07-07,859.36
1649,2017-07-08,859.4
1650,2017-07-09,859.45
1651,2017-07-10,860.18
1652,2017-07-11,859.25
1653,2017-07-12,859.25
1654,2017-07-13,859.28
1655,2017-07-14,859.33
1656,2017-07-15,859.32
1657,2017-07-16,859.35
1658,2017-07-17,859.36
1659,2017-07-18,859.21
1660,2017-07-19,859.34
1661,2017-07-20,859.35
1662,2017-07-21,859.3
1663,2017-07-22,859.02
1664,2017-07-23,858.81
1665,2017-07-24,858.31
1666,2017-07-25,858.22
1667,2017-07-26,858.28
1668,2017-07-27,858.44
1669,2017-07-28,858.61
1670,2017-07-29,858.8
1671,2017-07-30,858.96
1672,2017-07-31,859.02
1673,2017-08-01,858.98
1674,2017-08-02,858.84
1675,2017-08-03,858.74
1676,2017-08-04,858.94
1677,2017-08-05,858.64
1678,2017-08-06,858.56
1679,2017-08-07,858.47
1680,2017-08-08,858.48
1681,2017-08-09,858.49
1682,2017-08-10,858.52
1683,2017-08-11,857.86
1684,2017-08-12,857.66
1685,2017-08-13,857.77
1686,2017-08-14,857.84
1687,2017-08-15,857.92
1688,2017-08-16,858.34
1689,2017-08-17,859.04
1690,2017-08-18,859.13
1691,2017-08-19,859.08
1692,2017-08-20,859.05
1693,2017-08-21,859.04
1694,2017-08-22,859.02
1695,2017-08-23,858.94
1696,2017-08-24,858.85
1697,2017-08-25,858.73
1698,2017-08-26,858.65
1699,2017-08-27,858.57
1700,2017-08-28,858.48
1701,2017-08-29,858.36
1702,2017-08-30,858.24
1703,2017-08-31,857.52
1704,2017-09-01,856.51
1705,2017-09-02,855.51
1706,2017-09-03,854.49
1707,2017-09-04,853.46
1708,2017-09-05,852.9
1709,2017-09-06,852.83
1710,2017-09-07,852.9
1711,2017-09-08,853.08
1712,2017-09-09,853.31
1713,2017-09-10,853.56
1714,2017-09-11,853.86
1715,2017-09-12,854.0
1716,2017-09-13,853.91
1717,2017-09-14,853.83
1718,2017-09-15,853.79
1719,2017-09-16,853.79
1720,2017-09-17,853.96
1721,2017-09-18,855.17
1722,2017-09-19,855.18
1723,2017-09-20,855.72
1724,2017-09-21,855.54
1725,2017-09-22,855.11
1726,2017-09-23,854.59
1727,2017-09-24,853.98
1728,2017-09-25,853.36
1729,2017-09-26,852.7
1730,2017-09-27,852.01
1731,2017-09-28,851.31
1732,2017-09-29,850.59
1733,2017-09-30,849.71
1734,2017-10-01,847.96
1735,2017-10-02,848.53
1736,2017-10-03,853.37
1737,2017-10-04,857.41
1738,2017-10-05,859.94
1739,2017-10-06,859.74
1740,2017-10-07,859.9
1741,2017-10-08,859.26
1742,2017-10-09,859.68
1743,2017-10-10,859.76
1744,2017-10-11,859.87
1745,2017-10-12,859.68
1746,2017-10-13,859.11
1747,2017-10-14,858.77
1748,2017-10-15,859.06
1749,2017-10-16,859.07
1750,2017-10-17,857.86
1751,2017-10-18,858.01
1752,2017-10-19,859.4
1753,2017-10-20,857.47
1754,2017-10-21,860.35
1755,2017-10-22,861.67
1756,2017-10-23,860.6
1757,2017-10-24,860.01
1758,2017-10-25,858.57
1759,2017-10-26,859.02
1760,2017-10-27,859.12
1761,2017-10-28,858.1
1762,2017-10-29,857.13
1763,2017-10-30,856.83
1764,2017-10-31,856.68
1765,2017-11-01,857.56
1766,2017-11-02,859.71
1767,2017-11-03,859.15
1768,2017-11-04,857.89
1769,2017-11-05,858.8
1770,2017-11-06,859.65
1771,2017-11-07,859.3
1772,2017-11-08,858.28
1773,2017-11-09,859.2
1774,2017-11-10,859.76
1775,2017-11-11,858.79
1776,2017-11-12,859.33
1777,2017-11-13,859.68
1778,2017-11-14,858.85
1779,2017-11-15,858.09
1780,2017-11-16,859.9
1781,2017-11-17,859.7
1782,2017-11-18,859.72
1783,2017-11-19,858.21
1784,2017-11-20,861.24
1785,2017-11-21,860.83
1786,2017-11-22,860.66
1787,2017-11-23,861.86
1788,2017-11-24,860.93
1789,2017-11-25,860.24
1790,2017-11-26,859.97
1791,2017-11-27,859.5
1792,2017-11-28,860.62
1793,2017-11-29,859.31
1794,2017-11-30,859.26
1795,2017-12-01,858.64
1796,2017-12-02,858.75
1797,2017-12-03,857.45
1798,2017-12-04,857.66
1799,2017-12-05,858.96
1800,2017-12-06,859.2
1801,2017-12-07,858.96
1802,2017-12-08,858.77
1803,2017-12-09,858.53
1804,2017-12-10,858.46
1805,2017-12-11,857.09
1806,2017-12-12,857.55
1807,2017-12-13,858.05
1808,2017-12-14,858.51
1809,2017-12-15,859.28
1810,2017-12-16,859.19
1811,2017-12-17,859.08
1812,2017-12-18,859.51
1813,2017-12-19,859.38
1814,2017-12-20,859.35
1815,2017-12-21,858.8
1816,2017-12-22,859.28
1817,2017-12-23,859.46
1818,2017-12-24,859.58
1819,2017-12-25,859.44
1820,2017-12-26,859.46
1821,2017-12-27,859.42
1822,2017-12-28,860.03
1823,2017-12-29,862.26
1824,2017-12-30,861.18
1825,2017-12-31,860.28
1826,2018-01-01,859.44
