agency_cd	site_no	datetime	213673_00054_32400	213673_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11413945	2013-12-28		
USGS	11413945	2013-12-29		
USGS	11413945	2013-12-30		
USGS	11413945	2013-12-31		
USGS	11413945	2014-01-01		
USGS	11413945	2014-01-02		
USGS	11413945	2014-01-03		
USGS	11413945	2014-01-04		
USGS	11413945	2014-01-05		
USGS	11413945	2014-01-06		
USGS	11413945	2014-01-07		
USGS	11413945	2014-01-08		
USGS	11413945	2014-01-09		
USGS	11413945	2014-01-10		
USGS	11413945	2014-01-11		
USGS	11413945	2014-01-12		
USGS	11413945	2014-01-13		
USGS	11413945	2014-01-14		
USGS	11413945	2014-01-15		
USGS	11413945	2014-01-16		
USGS	11413945	2014-01-17		
USGS	11413945	2014-01-18		
USGS	11413945	2014-01-19		
USGS	11413945	2014-01-20		
USGS	11413945	2014-01-21		
USGS	11413945	2014-01-22		
USGS	11413945	2014-01-23		
USGS	11413945	2014-01-24		
USGS	11413945	2014-01-25		
USGS	11413945	2014-01-26		
USGS	11413945	2014-01-27		
USGS	11413945	2014-01-28		
USGS	11413945	2014-01-29		
USGS	11413945	2014-01-30		
USGS	11413945	2014-01-31		
USGS	11413945	2014-02-01		
USGS	11413945	2014-02-02		
USGS	11413945	2014-02-03		
USGS	11413945	2014-02-04		
USGS	11413945	2014-02-05		
USGS	11413945	2014-02-06		
USGS	11413945	2014-02-07		
USGS	11413945	2014-02-08		
USGS	11413945	2014-02-09		
USGS	11413945	2014-02-10		
USGS	11413945	2014-02-11		
USGS	11413945	2014-02-12		
USGS	11413945	2014-02-13		
USGS	11413945	2014-02-14		
USGS	11413945	2014-02-15		
USGS	11413945	2014-02-16		
USGS	11413945	2014-02-17		
USGS	11413945	2014-02-18		
USGS	11413945	2014-02-19		
USGS	11413945	2014-02-20		
USGS	11413945	2014-02-21		
USGS	11413945	2014-02-22		
USGS	11413945	2014-02-23		
USGS	11413945	2014-02-24		
USGS	11413945	2014-02-25	220.0	A
USGS	11413945	2014-02-26	224.0	A
USGS	11413945	2014-02-27	231.0	A
USGS	11413945	2014-02-28	235.0	A
USGS	11413945	2014-03-01	238.0	A
USGS	11413945	2014-03-02	243.0	A
USGS	11413945	2014-03-03	249.0	A
USGS	11413945	2014-03-04	254.0	A
USGS	11413945	2014-03-05	262.0	A
USGS	11413945	2014-03-06	282.0	A
USGS	11413945	2014-03-07	287.0	A
USGS	11413945	2014-03-08	291.0	A
USGS	11413945	2014-03-09	296.0	A
USGS	11413945	2014-03-10	300.0	A
USGS	11413945	2014-03-11	303.0	A
USGS	11413945	2014-03-12	305.0	A
USGS	11413945	2014-03-13	307.0	A
USGS	11413945	2014-03-14	309.0	A
USGS	11413945	2014-03-15	313.0	A
USGS	11413945	2014-03-16	316.0	A
USGS	11413945	2014-03-17	318.0	A
USGS	11413945	2014-03-18	321.0	A
USGS	11413945	2014-03-19	324.0	A
USGS	11413945	2014-03-20	325.0	A
USGS	11413945	2014-03-21	328.0	A
USGS	11413945	2014-03-22	330.0	A
USGS	11413945	2014-03-23	332.0	A
USGS	11413945	2014-03-24	334.0	A
USGS	11413945	2014-03-25	336.0	A
USGS	11413945	2014-03-26	343.0	A
USGS	11413945	2014-03-27	345.0	A
USGS	11413945	2014-03-28	347.0	A
USGS	11413945	2014-03-29	358.0	A
USGS	11413945	2014-03-30	361.0	A
USGS	11413945	2014-03-31	366.0	A
USGS	11413945	2014-04-01	370.0	A
USGS	11413945	2014-04-02	371.0	A
USGS	11413945	2014-04-03	371.0	A
USGS	11413945	2014-04-04	375.0	A
USGS	11413945	2014-04-05	376.0	A
USGS	11413945	2014-04-06	376.0	A
USGS	11413945	2014-04-07	379.0	A
USGS	11413945	2014-04-08	385.0	A
USGS	11413945	2014-04-09	391.0	A
USGS	11413945	2014-04-10	399.0	A
USGS	11413945	2014-04-11	405.0	A
USGS	11413945	2014-04-12	412.0	A
USGS	11413945	2014-04-13	419.0	A
USGS	11413945	2014-04-14	423.0	A
USGS	11413945	2014-04-15	429.0	A
USGS	11413945	2014-04-16	433.0	A
USGS	11413945	2014-04-17	439.0	A
USGS	11413945	2014-04-18	450.0	A
USGS	11413945	2014-04-19	455.0	A
USGS	11413945	2014-04-20	458.0	A
USGS	11413945	2014-04-21	461.0	A
USGS	11413945	2014-04-22	464.0	A
USGS	11413945	2014-04-23	467.0	A
USGS	11413945	2014-04-24	469.0	A
USGS	11413945	2014-04-25	478.0	A
USGS	11413945	2014-04-26	479.0	A
USGS	11413945	2014-04-27	480.0	A
USGS	11413945	2014-04-28	481.0	A
USGS	11413945	2014-04-29	483.0	A
USGS	11413945	2014-04-30	490.0	A
USGS	11413945	2014-05-01	491.0	A
USGS	11413945	2014-05-02	494.0	A
USGS	11413945	2014-05-03	492.0	A
USGS	11413945	2014-05-04	492.0	A
USGS	11413945	2014-05-05	495.0	A
USGS	11413945	2014-05-06	494.0	A
USGS	11413945	2014-05-07	495.0	A
USGS	11413945	2014-05-08	496.0	A
USGS	11413945	2014-05-09	493.0	A
USGS	11413945	2014-05-10	494.0	A
USGS	11413945	2014-05-11	493.0	A
USGS	11413945	2014-05-12	492.0	A
USGS	11413945	2014-05-13	491.0	A
USGS	11413945	2014-05-14	491.0	A
USGS	11413945	2014-05-15	493.0	A
USGS	11413945	2014-05-16	493.0	A
USGS	11413945	2014-05-17	485.0	A
USGS	11413945	2014-05-18	485.0	A
USGS	11413945	2014-05-19	484.0	A
USGS	11413945	2014-05-20	485.0	A
USGS	11413945	2014-05-21	484.0	A
USGS	11413945	2014-05-22	483.0	A
USGS	11413945	2014-05-23	482.0	A
USGS	11413945	2014-05-24	482.0	A
USGS	11413945	2014-05-25	481.0	A
USGS	11413945	2014-05-26	480.0	A
USGS	11413945	2014-05-27	480.0	A
USGS	11413945	2014-05-28	479.0	A
USGS	11413945	2014-05-29	478.0	A
USGS	11413945	2014-05-30	478.0	A
USGS	11413945	2014-05-31	476.0	A
USGS	11413945	2014-06-01	476.0	A
USGS	11413945	2014-06-02	475.0	A
USGS	11413945	2014-06-03	474.0	A
USGS	11413945	2014-06-04	473.0	A
USGS	11413945	2014-06-05	472.0	A
USGS	11413945	2014-06-06	472.0	A
USGS	11413945	2014-06-07	471.0	A
USGS	11413945	2014-06-08	468.0	A
USGS	11413945	2014-06-09	468.0	A
USGS	11413945	2014-06-10	466.0	A
USGS	11413945	2014-06-11	465.0	A
USGS	11413945	2014-06-12	464.0	A
USGS	11413945	2014-06-13	463.0	A
USGS	11413945	2014-06-14	460.0	A
USGS	11413945	2014-06-15	458.0	A
USGS	11413945	2014-06-16	454.0	A
USGS	11413945	2014-06-17	448.0	A
USGS	11413945	2014-06-18	434.0	A
USGS	11413945	2014-06-19	424.0	A
USGS	11413945	2014-06-20	414.0	A
USGS	11413945	2014-06-21	401.0	A
USGS	11413945	2014-06-22	389.0	A
USGS	11413945	2014-06-23	376.0	A
USGS	11413945	2014-06-24	363.0	A
USGS	11413945	2014-06-25	351.0	A
USGS	11413945	2014-06-26	353.0	A
USGS	11413945	2014-06-27	369.0	A
USGS	11413945	2014-06-28	385.0	A
USGS	11413945	2014-06-29	399.0	A
USGS	11413945	2014-06-30	413.0	A
USGS	11413945	2014-07-01	418.0	A
USGS	11413945	2014-07-02	420.0	A
USGS	11413945	2014-07-03	427.0	A
USGS	11413945	2014-07-04	434.0	A
USGS	11413945	2014-07-05	442.0	A
USGS	11413945	2014-07-06	449.0	A
USGS	11413945	2014-07-07	451.0	A
USGS	11413945	2014-07-08	447.0	A
USGS	11413945	2014-07-09	443.0	A
USGS	11413945	2014-07-10	439.0	A
USGS	11413945	2014-07-11	436.0	A
USGS	11413945	2014-07-12	433.0	A
USGS	11413945	2014-07-13	430.0	A
USGS	11413945	2014-07-14	426.0	A
USGS	11413945	2014-07-15	417.0	A
USGS	11413945	2014-07-16	410.0	A
USGS	11413945	2014-07-17	403.0	A
USGS	11413945	2014-07-18	397.0	A
USGS	11413945	2014-07-19	391.0	A
USGS	11413945	2014-07-20	385.0	A
USGS	11413945	2014-07-21	379.0	A
USGS	11413945	2014-07-22	376.0	A
USGS	11413945	2014-07-23	378.0	A
USGS	11413945	2014-07-24	379.0	A
USGS	11413945	2014-07-25	379.0	A
USGS	11413945	2014-07-26	379.0	A
USGS	11413945	2014-07-27	379.0	A
USGS	11413945	2014-07-28	379.0	A
USGS	11413945	2014-07-29	377.0	A
USGS	11413945	2014-07-30	375.0	A
USGS	11413945	2014-07-31	374.0	A
USGS	11413945	2014-08-01	372.0	A
USGS	11413945	2014-08-02	369.0	A
USGS	11413945	2014-08-03	366.0	A
USGS	11413945	2014-08-04	364.0	A
USGS	11413945	2014-08-05	362.0	A
USGS	11413945	2014-08-06	359.0	A
USGS	11413945	2014-08-07	356.0	A
USGS	11413945	2014-08-08	353.0	A
USGS	11413945	2014-08-09	349.0	A
USGS	11413945	2014-08-10	346.0	A
USGS	11413945	2014-08-11	343.0	A
USGS	11413945	2014-08-12	340.0	A
USGS	11413945	2014-08-13	336.0	A
USGS	11413945	2014-08-14	332.0	A
USGS	11413945	2014-08-15	329.0	A
USGS	11413945	2014-08-16	325.0	A
USGS	11413945	2014-08-17	326.0	A
USGS	11413945	2014-08-18	334.0	A
USGS	11413945	2014-08-19	338.0	A
USGS	11413945	2014-08-20	341.0	A
USGS	11413945	2014-08-21	344.0	A
USGS	11413945	2014-08-22	345.0	A
USGS	11413945	2014-08-23	346.0	A
USGS	11413945	2014-08-24	345.0	A
USGS	11413945	2014-08-25	343.0	A
USGS	11413945	2014-08-26	341.0	A
USGS	11413945	2014-08-27	337.0	A
USGS	11413945	2014-08-28	333.0	A
USGS	11413945	2014-08-29	328.0	A
USGS	11413945	2014-08-30	322.0	A
USGS	11413945	2014-08-31	316.0	A
USGS	11413945	2014-09-01	310.0	A
USGS	11413945	2014-09-02	304.0	A
USGS	11413945	2014-09-03	295.0	A
USGS	11413945	2014-09-04	284.0	A
USGS	11413945	2014-09-05	271.0	A
USGS	11413945	2014-09-06	257.0	A
USGS	11413945	2014-09-07	241.0	A
USGS	11413945	2014-09-08	227.0	A
USGS	11413945	2014-09-09	213.0	A
USGS	11413945	2014-09-10	200.0	A
USGS	11413945	2014-09-11	187.0	A
USGS	11413945	2014-09-12	173.0	A
USGS	11413945	2014-09-13	159.0	A
USGS	11413945	2014-09-14	147.0	A
USGS	11413945	2014-09-15	136.0	A
USGS	11413945	2014-09-16	126.0	A
USGS	11413945	2014-09-17	116.0	A
USGS	11413945	2014-09-18	107.0	A
USGS	11413945	2014-09-19	97.00	A
USGS	11413945	2014-09-20	86.00	A
USGS	11413945	2014-09-21	20.00	A
USGS	11413945	2014-09-22	4.40	A
USGS	11413945	2014-09-23	2.30	A
USGS	11413945	2014-09-24	1.50	A
