agency_cd	site_no	datetime	8824_62615_00001	8824_62615_00001_cd	8825_62615_00002	8825_62615_00002_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11162750	2015-10-18	284.02	A	283.84	A
USGS	11162750	2015-10-19	283.84	A	283.75	A
USGS	11162750	2015-10-20	283.75	A	283.66	A
USGS	11162750	2015-10-21	283.66	A	283.63	A
USGS	11162750	2015-10-22	283.63	A	283.50	A
USGS	11162750	2015-10-23	283.50	A	283.37	A
USGS	11162750	2015-10-24	283.37	A	283.18	A
USGS	11162750	2015-10-25	283.19	A	283.00	A
USGS	11162750	2015-10-26	283.01	A	282.91	A
USGS	11162750	2015-10-27	282.92	A	282.83	A
USGS	11162750	2015-10-28	282.83	A	282.75	A
USGS	11162750	2015-10-29	282.76	A	282.71	A
USGS	11162750	2015-10-30	282.71	A	282.61	A
USGS	11162750	2015-10-31	282.61	A	282.44	A
USGS	11162750	2015-11-01	282.45	A	282.31	A
USGS	11162750	2015-11-02	282.31	A	282.26	A
USGS	11162750	2015-11-03	282.26	A	282.20	A
USGS	11162750	2015-11-04	282.21	A	282.11	A
USGS	11162750	2015-11-05	282.12	A	282.03	A
USGS	11162750	2015-11-06	282.03	A	281.95	A
USGS	11162750	2015-11-07	281.95	A	281.85	A
USGS	11162750	2015-11-08	281.85	A	281.78	A
USGS	11162750	2015-11-09	281.79	A	281.74	A
USGS	11162750	2015-11-10	281.74	A	281.67	A
USGS	11162750	2015-11-11	281.67	A	281.58	A
USGS	11162750	2015-11-12	281.58	A	281.44	A
USGS	11162750	2015-11-13	281.44	A	281.34	A
USGS	11162750	2015-11-14	281.34	A	281.25	A
USGS	11162750	2015-11-15	281.27	A	281.18	A
USGS	11162750	2015-11-16	281.19	A	281.06	A
USGS	11162750	2015-11-17	281.06	A	280.97	A
USGS	11162750	2015-11-18	280.98	A	280.86	A
USGS	11162750	2015-11-19	280.86	A	280.72	A
USGS	11162750	2015-11-20	280.72	A	280.61	A
USGS	11162750	2015-11-21	280.61	A	280.48	A
USGS	11162750	2015-11-22	280.48	A	280.28	A
USGS	11162750	2015-11-23	280.28	A	280.05	A
USGS	11162750	2015-11-24	280.05	A	279.83	A
USGS	11162750	2015-11-25	279.84	A	279.66	A
USGS	11162750	2015-11-26	279.66	A	279.48	A
USGS	11162750	2015-11-27	279.49	A	279.31	A
USGS	11162750	2015-11-28	279.31	A	279.12	A
USGS	11162750	2015-11-29	279.12	A	278.96	A
USGS	11162750	2015-11-30	278.96	A	278.81	A
USGS	11162750	2015-12-01	278.81	A	278.71	A
USGS	11162750	2015-12-02	278.81	A	278.71	A
USGS	11162750	2015-12-03	279.01	A	278.80	A
USGS	11162750	2015-12-04	279.05	A	279.00	A
USGS	11162750	2015-12-05	279.14	A	279.04	A
USGS	11162750	2015-12-06	279.23	A	279.13	A
USGS	11162750	2015-12-07	279.34	A	279.22	A
USGS	11162750	2015-12-08	279.40	A	279.33	A
USGS	11162750	2015-12-09	279.49	A	279.40	A
USGS	11162750	2015-12-10	279.61	A	279.48	A
USGS	11162750	2015-12-11	279.68	A	279.59	A
USGS	11162750	2015-12-12	279.85	A	279.68	A
USGS	11162750	2015-12-13	280.05	A	279.85	A
USGS	11162750	2015-12-14	280.08	A	280.02	A
USGS	11162750	2015-12-15	280.08	A	280.05	A
USGS	11162750	2015-12-16	280.06	A	280.04	A
USGS	11162750	2015-12-17	280.06	A	280.03	A
USGS	11162750	2015-12-18	280.11	A	280.04	A
USGS	11162750	2015-12-19	280.23	A	280.10	A
USGS	11162750	2015-12-20	280.38	A	280.21	A
USGS	11162750	2015-12-21	280.81	A	280.38	A
USGS	11162750	2015-12-22	281.18	A	280.81	A
USGS	11162750	2015-12-23	281.32	A	281.17	A
USGS	11162750	2015-12-24	281.43	A	281.31	A
USGS	11162750	2015-12-25	281.55	A	281.43	A
USGS	11162750	2015-12-26	281.68	A	281.55	A
USGS	11162750	2015-12-27	281.83	A	281.68	A
USGS	11162750	2015-12-28	282.01	A	281.83	A
USGS	11162750	2015-12-29	282.27	A	282.01	A
USGS	11162750	2015-12-30	282.52	A	282.27	A
USGS	11162750	2015-12-31	282.66	A	282.52	A
USGS	11162750	2016-01-01	282.75	A	282.66	A
USGS	11162750	2016-01-02	282.83	A	282.74	A
USGS	11162750	2016-01-03	282.88	A	282.82	A
USGS	11162750	2016-01-04	283.00	A	282.88	A
USGS	11162750	2016-01-05	283.29	A	282.99	A
USGS	11162750	2016-01-06	283.64	A	283.28	A
USGS	11162750	2016-01-07	283.73	A	283.64	A
USGS	11162750	2016-01-08	283.73	A	283.62	A
USGS	11162750	2016-01-09	283.62	A	283.44	A
USGS	11162750	2016-01-10	283.44	A	283.24	A
USGS	11162750	2016-01-11	283.24	A	283.03	A
USGS	11162750	2016-01-12	283.03	A	282.86	A
USGS	11162750	2016-01-13	282.87	A	282.71	A
USGS	11162750	2016-01-14	282.71	A	282.53	A
USGS	11162750	2016-01-15	282.53	A	282.45	A
USGS	11162750	2016-01-16	282.53	A	282.49	A
USGS	11162750	2016-01-17	282.70	A	282.52	A
USGS	11162750	2016-01-18	283.10	A	282.70	A
USGS	11162750	2016-01-19	283.76	A	283.10	A
USGS	11162750	2016-01-20	283.95	A	283.76	A
USGS	11162750	2016-01-21	283.98	A	283.94	A
USGS	11162750	2016-01-22	283.97	A	283.93	A
USGS	11162750	2016-01-23	284.00	A	283.96	A
USGS	11162750	2016-01-24	283.99	A	283.95	A
USGS	11162750	2016-01-25	283.95	A	283.89	A
USGS	11162750	2016-01-26	283.89	A	283.75	A
USGS	11162750	2016-01-27	283.75	A	283.55	A
USGS	11162750	2016-01-28	283.56	A	283.35	A
USGS	11162750	2016-01-29	283.36	A	283.24	A
USGS	11162750	2016-01-30	283.25	A	283.10	A
USGS	11162750	2016-01-31	283.10	A	282.91	A
USGS	11162750	2016-02-01	282.92	A	282.72	A
USGS	11162750	2016-02-02	282.72	A	282.56	A
USGS	11162750	2016-02-03	282.56	A	282.44	A
USGS	11162750	2016-02-04	282.45	A	282.38	A
USGS	11162750	2016-02-05	282.38	A	282.28	A
USGS	11162750	2016-02-06	282.30	A	282.21	A
USGS	11162750	2016-02-07	282.21	A	282.13	A
USGS	11162750	2016-02-08	282.13	A	282.04	A
USGS	11162750	2016-02-09	282.04	A	281.95	A
USGS	11162750	2016-02-10	281.96	A	281.85	A
USGS	11162750	2016-02-11	281.86	A	281.77	A
USGS	11162750	2016-02-12	281.77	A	281.70	A
USGS	11162750	2016-02-13	281.70	A	281.62	A
USGS	11162750	2016-02-14	281.62	A	281.53	A
USGS	11162750	2016-02-15	281.54	A	281.41	A
USGS	11162750	2016-02-16	281.41	A	281.29	A
USGS	11162750	2016-02-17	281.30	A	281.21	A
USGS	11162750	2016-02-18	281.27	A	281.19	A
USGS	11162750	2016-02-19	281.19	A	281.07	A
USGS	11162750	2016-02-20	281.08	A	280.96	A
USGS	11162750	2016-02-21	280.96	A	280.85	A
USGS	11162750	2016-02-22	280.85	A	280.76	A
USGS	11162750	2016-02-23	280.76	A	280.65	A
USGS	11162750	2016-02-24	280.66	A	280.55	A
USGS	11162750	2016-02-25	280.55	A	280.44	A
USGS	11162750	2016-02-26	280.44	A	280.33	A
USGS	11162750	2016-02-27	280.33	A	280.21	A
USGS	11162750	2016-02-28	280.22	A	280.11	A
USGS	11162750	2016-02-29	280.12	A	280.01	A
USGS	11162750	2016-03-01	280.01	A	279.89	A
USGS	11162750	2016-03-02	279.90	A	279.84	A
USGS	11162750	2016-03-03	279.86	A	279.83	A
USGS	11162750	2016-03-04	279.83	A	279.79	A
USGS	11162750	2016-03-05	280.25	A	279.79	A
USGS	11162750	2016-03-06	281.06	A	280.25	A
USGS	11162750	2016-03-07	281.78	A	281.06	A
USGS	11162750	2016-03-08	282.00	A	281.77	A
USGS	11162750	2016-03-09	282.22	A	282.00	A
USGS	11162750	2016-03-10	282.60	A	282.22	A
USGS	11162750	2016-03-11	283.22	A	282.60	A
USGS	11162750	2016-03-12	283.81	A	283.22	A
USGS	11162750	2016-03-13	284.97	A	283.81	A
USGS	11162750	2016-03-14	285.48	A	284.97	A
USGS	11162750	2016-03-15	285.62	A	285.48	A
USGS	11162750	2016-03-16	285.62	A	285.59	A
USGS	11162750	2016-03-17	285.60	A	285.52	A
USGS	11162750	2016-03-18	285.54	A	285.50	A
USGS	11162750	2016-03-19	285.51	A	285.48	A
USGS	11162750	2016-03-20	285.52	A	285.47	A
USGS	11162750	2016-03-21	285.53	A	285.49	A
USGS	11162750	2016-03-22	285.53	A	285.50	A
USGS	11162750	2016-03-23	285.53	A	285.48	A
USGS	11162750	2016-03-24	285.48	A	285.42	A
USGS	11162750	2016-03-25	285.42	A	285.34	A
USGS	11162750	2016-03-26	285.34	A	285.26	A
USGS	11162750	2016-03-27	285.26	A	285.18	A
USGS	11162750	2016-03-28	285.21	A	285.10	A
USGS	11162750	2016-03-29	285.11	A	285.03	A
USGS	11162750	2016-03-30	285.04	A	284.95	A
USGS	11162750	2016-03-31	284.96	A	284.85	A
USGS	11162750	2016-04-01	284.86	A	284.76	A
USGS	11162750	2016-04-02	284.76	A	284.66	A
USGS	11162750	2016-04-03	284.67	A	284.59	A
USGS	11162750	2016-04-04	284.60	A	284.50	A
USGS	11162750	2016-04-05	284.50	A	284.38	A
USGS	11162750	2016-04-06	284.38	A	284.24	A
USGS	11162750	2016-04-07	284.24	A	284.06	A
USGS	11162750	2016-04-08	284.07	A	283.92	A
USGS	11162750	2016-04-09	283.92	A	283.81	A
USGS	11162750	2016-04-10	283.81	A	283.69	A
USGS	11162750	2016-04-11	283.69	A	283.57	A
USGS	11162750	2016-04-12	283.57	A	283.47	A
USGS	11162750	2016-04-13	283.47	A	283.36	A
USGS	11162750	2016-04-14	283.38	A	283.27	A
USGS	11162750	2016-04-15	283.29	A	283.18	A
USGS	11162750	2016-04-16	283.18	A	283.09	A
USGS	11162750	2016-04-17	283.09	A	283.02	A
USGS	11162750	2016-04-18	283.02	A	282.91	A
USGS	11162750	2016-04-19	282.91	A	282.80	A
USGS	11162750	2016-04-20	282.80	A	282.68	A
USGS	11162750	2016-04-21	282.68	A	282.63	A
USGS	11162750	2016-04-22	282.64	A	282.59	A
USGS	11162750	2016-04-23	282.60	A	282.52	A
USGS	11162750	2016-04-24	282.55	A	282.50	A
USGS	11162750	2016-04-25	282.52	A	282.43	A
USGS	11162750	2016-04-26	282.43	A	282.36	A
USGS	11162750	2016-04-27	282.36	A	282.28	A
USGS	11162750	2016-04-28	282.37	A	282.31	A
USGS	11162750	2016-04-29	282.41	A	282.35	A
USGS	11162750	2016-04-30	282.46	A	282.40	A
USGS	11162750	2016-05-01	282.47	A	282.44	A
USGS	11162750	2016-05-02	282.56	A	282.44	A
USGS	11162750	2016-05-03	282.65	A	282.55	A
USGS	11162750	2016-05-04	282.72	A	282.61	A
USGS	11162750	2016-05-05	282.80	A	282.71	A
USGS	11162750	2016-05-06	282.88	A	282.80	A
USGS	11162750	2016-05-07	282.90	A	282.85	A
USGS	11162750	2016-05-08	282.98	A	282.90	A
USGS	11162750	2016-05-09	282.98	A	282.95	A
USGS	11162750	2016-05-10	283.01	A	282.97	A
USGS	11162750	2016-05-11	283.01	A	282.98	A
USGS	11162750	2016-05-12	283.00	A	282.97	A
USGS	11162750	2016-05-13	282.98	A	282.95	A
USGS	11162750	2016-05-14	282.96	A	282.92	A
USGS	11162750	2016-05-15	282.93	A	282.86	A
USGS	11162750	2016-05-16	282.91	A	282.88	A
USGS	11162750	2016-05-17	282.90	A	282.86	A
USGS	11162750	2016-05-18	282.86	A	282.80	A
USGS	11162750	2016-05-19	282.82	A	282.75	A
USGS	11162750	2016-05-20	282.77	A	282.74	A
USGS	11162750	2016-05-21	282.75	A	282.72	A
USGS	11162750	2016-05-22	282.75	A	282.73	A
USGS	11162750	2016-05-23	282.75	A	282.72	A
USGS	11162750	2016-05-24	282.74	A	282.71	A
USGS	11162750	2016-05-25	282.71	A	282.67	A
USGS	11162750	2016-05-26	282.71	A	282.67	A
USGS	11162750	2016-05-27	282.72	A	282.70	A
USGS	11162750	2016-05-28	282.72	A	282.69	A
USGS	11162750	2016-05-29	282.80	A	282.72	A
USGS	11162750	2016-05-30	282.88	A	282.80	A
USGS	11162750	2016-05-31	282.89	A	282.87	A
USGS	11162750	2016-06-01	282.88	A	282.85	A
USGS	11162750	2016-06-02	282.90	A	282.87	A
USGS	11162750	2016-06-03	282.91	A	282.89	A
USGS	11162750	2016-06-04	282.91	A	282.84	A
USGS	11162750	2016-06-05	282.88	A	282.84	A
USGS	11162750	2016-06-06	282.85	A	282.80	A
USGS	11162750	2016-06-07	282.88	A	282.80	A
USGS	11162750	2016-06-08	282.97	A	282.86	A
USGS	11162750	2016-06-09	283.03	A	282.94	A
USGS	11162750	2016-06-10	283.10	A	282.99	A
USGS	11162750	2016-06-11	283.10	A	283.07	A
USGS	11162750	2016-06-12	283.19	A	283.08	A
USGS	11162750	2016-06-13	283.26	A	283.17	A
USGS	11162750	2016-06-14	283.31	A	283.21	A
USGS	11162750	2016-06-15	283.33	A	283.27	A
USGS	11162750	2016-06-16	283.38	A	283.31	A
USGS	11162750	2016-06-17	283.43	A	283.35	A
USGS	11162750	2016-06-18	283.43	A	283.41	A
USGS	11162750	2016-06-19	283.51	A	283.43	A
USGS	11162750	2016-06-20	283.57	A	283.47	A
USGS	11162750	2016-06-21	283.62	A	283.55	A
USGS	11162750	2016-06-22	283.67	A	283.58	A
USGS	11162750	2016-06-23	283.71	A	283.62	A
USGS	11162750	2016-06-24	283.73	A	283.67	A
USGS	11162750	2016-06-25	283.75	A	283.73	A
USGS	11162750	2016-06-26	283.78	A	283.74	A
USGS	11162750	2016-06-27	283.83	A	283.77	A
USGS	11162750	2016-06-28	283.82	A	283.77	A
USGS	11162750	2016-06-29	283.82	A	283.76	A
USGS	11162750	2016-06-30	283.81	A	283.75	A
USGS	11162750	2016-07-01	283.82	A	283.75	A
USGS	11162750	2016-07-02	283.82	A	283.77	A
USGS	11162750	2016-07-03	283.84	A	283.78	A
USGS	11162750	2016-07-04	283.93	A	283.83	A
USGS	11162750	2016-07-05	283.95	A	283.88	A
USGS	11162750	2016-07-06	284.01	A	283.93	A
USGS	11162750	2016-07-07	284.02	A	283.98	A
USGS	11162750	2016-07-08	284.00	A	283.94	A
USGS	11162750	2016-07-09	283.94	A	283.91	A
USGS	11162750	2016-07-10	283.98	A	283.93	A
USGS	11162750	2016-07-11	284.00	A	283.94	A
USGS	11162750	2016-07-12	283.98	A	283.89	A
USGS	11162750	2016-07-13	283.90	A	283.83	A
USGS	11162750	2016-07-14	283.84	A	283.73	A
USGS	11162750	2016-07-15	283.74	A	283.67	A
USGS	11162750	2016-07-16	283.69	A	283.58	A
USGS	11162750	2016-07-17	283.62	A	283.58	A
USGS	11162750	2016-07-18	283.60	A	283.54	A
USGS	11162750	2016-07-19	283.55	A	283.51	A
USGS	11162750	2016-07-20	283.53	A	283.49	A
USGS	11162750	2016-07-21	283.51	A	283.46	A
USGS	11162750	2016-07-22	283.47	A	283.34	A
USGS	11162750	2016-07-23	283.34	A	283.26	A
USGS	11162750	2016-07-24	283.27	A	283.23	A
USGS	11162750	2016-07-25	283.23	A	283.13	A
USGS	11162750	2016-07-26	283.15	A	283.09	A
USGS	11162750	2016-07-27	283.09	A	283.04	A
USGS	11162750	2016-07-28	283.10	A	283.03	A
USGS	11162750	2016-07-29	283.18	A	283.09	A
USGS	11162750	2016-07-30	283.20	A	283.15	A
USGS	11162750	2016-07-31	283.28	A	283.19	A
USGS	11162750	2016-08-01	283.33	A	283.26	A
USGS	11162750	2016-08-02	283.36	A	283.29	A
USGS	11162750	2016-08-03	283.36	A	283.30	A
USGS	11162750	2016-08-04	283.35	A	283.29	A
USGS	11162750	2016-08-05	283.35	A	283.29	A
USGS	11162750	2016-08-06	283.36	A	283.31	A
USGS	11162750	2016-08-07	283.42	A	283.33	A
USGS	11162750	2016-08-08	283.46	A	283.38	A
USGS	11162750	2016-08-09	283.45	A	283.38	A
USGS	11162750	2016-08-10	283.44	A	283.38	A
USGS	11162750	2016-08-11	283.47	A	283.40	A
USGS	11162750	2016-08-12	283.47	A	283.41	A
USGS	11162750	2016-08-13	283.51	A	283.47	A
USGS	11162750	2016-08-14	283.55	A	283.48	A
USGS	11162750	2016-08-15	283.57	A	283.51	A
USGS	11162750	2016-08-16	283.59	A	283.52	A
USGS	11162750	2016-08-17	283.59	A	283.53	A
USGS	11162750	2016-08-18	283.64	A	283.55	A
USGS	11162750	2016-08-19	283.65	A	283.59	A
USGS	11162750	2016-08-20	283.66	A	283.62	A
USGS	11162750	2016-08-21	283.71	A	283.66	A
USGS	11162750	2016-08-22	283.78	A	283.69	A
USGS	11162750	2016-08-23	283.79	A	283.73	A
USGS	11162750	2016-08-24	283.80	A	283.73	A
USGS	11162750	2016-08-25	283.82	A	283.75	A
USGS	11162750	2016-08-26	283.87	A	283.77	A
USGS	11162750	2016-08-27	284.00	A	283.87	A
USGS	11162750	2016-08-28	284.20	A	284.00	A
USGS	11162750	2016-08-29	284.27	A	284.19	A
USGS	11162750	2016-08-30	284.32	A	284.23	A
USGS	11162750	2016-08-31	284.34	A	284.27	A
USGS	11162750	2016-09-01	284.38	A	284.30	A
USGS	11162750	2016-09-02	284.38	A	284.33	A
USGS	11162750	2016-09-03	284.37	A	284.30	A
USGS	11162750	2016-09-04	284.38	A	284.32	A
USGS	11162750	2016-09-05	284.36	A	284.34	A
USGS	11162750	2016-09-06	284.35	A	284.29	A
USGS	11162750	2016-09-07	284.34	A	284.26	A
USGS	11162750	2016-09-08	284.26	A	284.20	A
USGS	11162750	2016-09-09	284.21	A	284.14	A
USGS	11162750	2016-09-10	284.19	A	284.17	A
USGS	11162750	2016-09-11	284.19	A	284.17	A
USGS	11162750	2016-09-12	284.21	A	284.14	A
USGS	11162750	2016-09-13	284.22	A	284.16	A
USGS	11162750	2016-09-14	284.21	A	284.16	A
USGS	11162750	2016-09-15	284.24	A	284.19	A
USGS	11162750	2016-09-16	284.24	A	284.18	A
USGS	11162750	2016-09-17	284.22	A	284.20	A
USGS	11162750	2016-09-18	284.20	A	284.18	A
USGS	11162750	2016-09-19	284.25	A	284.16	A
USGS	11162750	2016-09-20	284.30	A	284.23	A
USGS	11162750	2016-09-21	284.30	A	284.25	A
USGS	11162750	2016-09-22	284.27	A	284.19	A
USGS	11162750	2016-09-23	284.19	A	284.12	A
USGS	11162750	2016-09-24	284.12	A	284.03	A
USGS	11162750	2016-09-25	284.03	A	284.00	A
USGS	11162750	2016-09-26	284.01	A	283.94	A
USGS	11162750	2016-09-27	283.94	A	283.87	A
USGS	11162750	2016-09-28	283.87	A	283.80	A
USGS	11162750	2016-09-29	283.82	A	283.75	A
USGS	11162750	2016-09-30	283.85	A	283.79	A
USGS	11162750	2016-10-01	283.92	A	283.84	A
USGS	11162750	2016-10-02	284.02	A	283.92	A
USGS	11162750	2016-10-03	284.05	A	283.97	A
USGS	11162750	2016-10-04	284.07	A	284.03	A
USGS	11162750	2016-10-05	284.03	A	283.93	A
USGS	11162750	2016-10-06	283.93	A	283.84	A
USGS	11162750	2016-10-07	283.84	A	283.75	A
USGS	11162750	2016-10-08	283.75	A	283.61	A
USGS	11162750	2016-10-09	283.61	A	283.49	A
USGS	11162750	2016-10-10	283.49	A	283.39	A
USGS	11162750	2016-10-11	283.39	A	283.34	A
USGS	11162750	2016-10-12	283.34	A	283.28	A
USGS	11162750	2016-10-13	283.28	A	283.23	A
USGS	11162750	2016-10-14	283.30	A	283.21	A
USGS	11162750	2016-10-15	283.33	A	283.23	A
USGS	11162750	2016-10-16	283.53	A	283.32	A
USGS	11162750	2016-10-17	283.50	A	283.46	A
USGS	11162750	2016-10-18	283.51	A	283.47	A
USGS	11162750	2016-10-19	283.51	A	283.47	A
USGS	11162750	2016-10-20	283.52	A	283.48	A
USGS	11162750	2016-10-21	283.54	A	283.49	A
USGS	11162750	2016-10-22	283.53	A	283.50	A
USGS	11162750	2016-10-23	283.51	A	283.43	A
USGS	11162750	2016-10-24	283.47	A	283.41	A
USGS	11162750	2016-10-25	283.46	A	283.42	A
USGS	11162750	2016-10-26	283.48	A	283.43	A
USGS	11162750	2016-10-27	283.51	A	283.42	A
USGS	11162750	2016-10-28	283.58	A	283.51	A
USGS	11162750	2016-10-29	283.63	A	283.57	A
USGS	11162750	2016-10-30	283.69	A	283.60	A
USGS	11162750	2016-10-31	283.66	A	283.62	A
USGS	11162750	2016-11-01	283.67	A	283.62	A
USGS	11162750	2016-11-02	283.64	A	283.60	A
USGS	11162750	2016-11-03	283.65	A	283.58	A
USGS	11162750	2016-11-04	283.65	A	283.58	A
USGS	11162750	2016-11-05	283.62	A	283.58	A
USGS	11162750	2016-11-06	283.58	A	283.46	A
USGS	11162750	2016-11-07	283.47	A	283.43	A
USGS	11162750	2016-11-08	283.48	A	283.43	A
USGS	11162750	2016-11-09	283.47	A	283.43	A
USGS	11162750	2016-11-10	283.44	A	283.33	A
USGS	11162750	2016-11-11	283.35	A	283.30	A
USGS	11162750	2016-11-12	283.34	A	283.30	A
USGS	11162750	2016-11-13	283.33	A	283.26	A
USGS	11162750	2016-11-14	283.27	A	283.24	A
USGS	11162750	2016-11-15	283.25	A	283.17	A
USGS	11162750	2016-11-16	283.22	A	283.17	A
USGS	11162750	2016-11-17	283.35	A	283.22	A
USGS	11162750	2016-11-18	283.30	A	283.27	A
USGS	11162750	2016-11-19	283.34	A	283.26	A
USGS	11162750	2016-11-20	283.38	A	283.33	A
USGS	11162750	2016-11-21	283.41	A	283.35	A
USGS	11162750	2016-11-22	283.42	A	283.38	A
USGS	11162750	2016-11-23	283.48	A	283.42	A
USGS	11162750	2016-11-24	283.51	A	283.45	A
USGS	11162750	2016-11-25	283.54	A	283.47	A
USGS	11162750	2016-11-26	283.68	A	283.53	A
USGS	11162750	2016-11-27	283.79	A	283.68	A
USGS	11162750	2016-11-28	283.84	A	283.78	A
USGS	11162750	2016-11-29	283.83	A	283.79	A
USGS	11162750	2016-11-30	283.85	A	283.81	A
USGS	11162750	2016-12-01	283.83	A	283.80	A
USGS	11162750	2016-12-02	283.81	A	283.72	A
USGS	11162750	2016-12-03	283.75	A	283.71	A
USGS	11162750	2016-12-04	283.73	A	283.68	A
USGS	11162750	2016-12-05	283.68	A	283.63	A
USGS	11162750	2016-12-06	283.63	A	283.58	A
USGS	11162750	2016-12-07	283.60	A	283.54	A
USGS	11162750	2016-12-08	283.88	A	283.60	A
USGS	11162750	2016-12-09	283.91	A	283.88	A
USGS	11162750	2016-12-10	284.36	A	283.89	A
USGS	11162750	2016-12-11	284.54	A	284.36	A
USGS	11162750	2016-12-12	284.54	A	284.51	A
USGS	11162750	2016-12-13	284.52	A	284.46	A
USGS	11162750	2016-12-14	284.47	A	284.33	A
USGS	11162750	2016-12-15	284.77	A	284.24	A
USGS	11162750	2016-12-16	285.08	A	284.76	A
USGS	11162750	2016-12-17	285.10	A	285.08	A
USGS	11162750	2016-12-18	285.18	A	285.08	A
USGS	11162750	2016-12-19	285.20	A	285.16	A
USGS	11162750	2016-12-20	285.19	A	285.15	A
USGS	11162750	2016-12-21	285.16	A	285.07	A
USGS	11162750	2016-12-22	285.10	A	285.07	A
USGS	11162750	2016-12-23	285.14	A	285.06	A
USGS	11162750	2016-12-24	285.16	A	285.11	A
USGS	11162750	2016-12-25	285.16	A	285.12	A
USGS	11162750	2016-12-26	285.21	A	285.16	A
USGS	11162750	2016-12-27	285.18	A	285.15	A
USGS	11162750	2016-12-28	285.19	A	285.14	A
USGS	11162750	2016-12-29	285.23	A	285.17	A
USGS	11162750	2016-12-30	285.19	A	285.13	A
USGS	11162750	2016-12-31	285.13	A	285.05	A
USGS	11162750	2017-01-01	285.06	A	285.00	A
USGS	11162750	2017-01-02	285.01	A	284.93	A
USGS	11162750	2017-01-03	284.95	A	284.88	A
USGS	11162750	2017-01-04	285.05	A	284.88	A
USGS	11162750	2017-01-05	284.99	A	284.77	A
USGS	11162750	2017-01-06	284.77	A	284.48	A
USGS	11162750	2017-01-07	284.49	A	284.40	A
USGS	11162750	2017-01-08	285.34	A	284.46	A
USGS	11162750	2017-01-09	285.64	A	285.34	A
USGS	11162750	2017-01-10	286.82	A	285.62	A
USGS	11162750	2017-01-11	287.22	A	286.82	A
USGS	11162750	2017-01-12	287.35	A	287.22	A
USGS	11162750	2017-01-13	287.28	A	287.02	A
USGS	11162750	2017-01-14	287.02	A	286.70	A
USGS	11162750	2017-01-15	286.70	A	286.32	A
USGS	11162750	2017-01-16	286.32	A	285.89	A
USGS	11162750	2017-01-17	285.89	A	285.43	A
USGS	11162750	2017-01-18	285.44	A	285.24	A
USGS	11162750	2017-01-19	285.33	A	285.21	A
USGS	11162750	2017-01-20	285.68	A	285.21	A
USGS	11162750	2017-01-21	285.68	A	285.60	A
USGS	11162750	2017-01-22	286.02	A	285.63	A
USGS	11162750	2017-01-23	286.09	A	286.02	A
USGS	11162750	2017-01-24	286.05	A	285.88	A
USGS	11162750	2017-01-25	285.88	A	285.52	A
USGS	11162750	2017-01-26	285.52	A	285.09	A
USGS	11162750	2017-01-27	285.09	A	284.74	A
USGS	11162750	2017-01-28	284.74	A	284.35	A
USGS	11162750	2017-01-29	284.35	A	283.91	A
USGS	11162750	2017-01-30	283.91	A	283.39	A
USGS	11162750	2017-01-31	283.39	A	282.81	A
USGS	11162750	2017-02-01	282.81	A	282.39	A
USGS	11162750	2017-02-02	282.40	A	282.27	A
USGS	11162750	2017-02-03	282.32	A	282.26	A
USGS	11162750	2017-02-04	282.36	A	282.32	A
USGS	11162750	2017-02-05	282.40	A	282.35	A
USGS	11162750	2017-02-06	282.60	A	282.39	A
USGS	11162750	2017-02-07	284.02	A	282.60	A
USGS	11162750	2017-02-08	284.34	A	284.02	A
USGS	11162750	2017-02-09	284.88	A	284.33	A
USGS	11162750	2017-02-10	285.21	A	284.88	A
USGS	11162750	2017-02-11	285.24	A	285.07	A
USGS	11162750	2017-02-12	285.07	A	284.78	A
USGS	11162750	2017-02-13	284.78	A	284.39	A
USGS	11162750	2017-02-14	284.39	A	283.97	A
USGS	11162750	2017-02-15	283.97	A	283.53	A
USGS	11162750	2017-02-16	283.59	A	283.35	A
USGS	11162750	2017-02-17	283.35	A	283.26	A
USGS	11162750	2017-02-18	283.26	A	283.04	A
USGS	11162750	2017-02-19	283.04	A	282.76	A
USGS	11162750	2017-02-20	284.15	A	282.82	A
USGS	11162750	2017-02-21	284.60	A	284.13	A
USGS	11162750	2017-02-22	284.61	A	284.53	A
USGS	11162750	2017-02-23	284.53	A	284.33	A
USGS	11162750	2017-02-24	284.33	A	284.00	A
USGS	11162750	2017-02-25	284.00	A	283.67	A
USGS	11162750	2017-02-26	283.67	A	283.30	A
USGS	11162750	2017-02-27	283.30	A	282.85	A
USGS	11162750	2017-02-28	282.85	A	282.36	A
USGS	11162750	2017-03-01	282.36	A	282.11	A
USGS	11162750	2017-03-02	282.11	A	281.96	A
USGS	11162750	2017-03-03	281.96	A	281.86	A
USGS	11162750	2017-03-04	281.87	A	281.79	A
USGS	11162750	2017-03-05	281.98	A	281.85	A
USGS	11162750	2017-03-06	282.02	A	281.97	A
USGS	11162750	2017-03-07	282.02	A	281.98	A
USGS	11162750	2017-03-08	281.99	A	281.97	A
USGS	11162750	2017-03-09	281.97	A	281.93	A
USGS	11162750	2017-03-10	281.94	A	281.89	A
USGS	11162750	2017-03-11	281.90	A	281.84	A
USGS	11162750	2017-03-12	281.84	A	281.78	A
USGS	11162750	2017-03-13	281.78	A	281.72	A
USGS	11162750	2017-03-14	281.72	A	281.65	A
USGS	11162750	2017-03-15	281.65	A	281.57	A
