agency_cd	site_no	datetime	213919_00054_00011	213919_00054_00011_cd	213920_00054_32400	213920_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416618	2017-07-27			902.0	A
USGS	11416618	2017-07-28			899.0	A
USGS	11416618	2017-07-29			896.0	A
USGS	11416618	2017-07-30			893.0	A
USGS	11416618	2017-07-31			890.0	A
USGS	11416618	2017-08-01			887.0	A
USGS	11416618	2017-08-02			883.0	A
USGS	11416618	2017-08-03			879.0	A
USGS	11416618	2017-08-04			876.0	A
USGS	11416618	2017-08-05			874.0	A
USGS	11416618	2017-08-06			872.0	A
USGS	11416618	2017-08-07			869.0	A
USGS	11416618	2017-08-08			866.0	A
USGS	11416618	2017-08-09			863.0	A
USGS	11416618	2017-08-10			860.0	A
USGS	11416618	2017-08-11			857.0	A
USGS	11416618	2017-08-12			854.0	A
USGS	11416618	2017-08-13			852.0	A
USGS	11416618	2017-08-14			848.0	A
USGS	11416618	2017-08-15			844.0	A
USGS	11416618	2017-08-16			841.0	A
USGS	11416618	2017-08-17			837.0	A
USGS	11416618	2017-08-18			834.0	A
USGS	11416618	2017-08-19			831.0	A
USGS	11416618	2017-08-20			829.0	A
USGS	11416618	2017-08-21			828.0	A
USGS	11416618	2017-08-22			826.0	A
USGS	11416618	2017-08-23			822.0	A
USGS	11416618	2017-08-24			818.0	A
USGS	11416618	2017-08-25			814.0	A
USGS	11416618	2017-08-26			810.0	A
USGS	11416618	2017-08-27			806.0	A
USGS	11416618	2017-08-28			803.0	A
USGS	11416618	2017-08-29			799.0	A
USGS	11416618	2017-08-30			795.0	A
USGS	11416618	2017-08-31			791.0	A
USGS	11416618	2017-09-01			787.0	A
USGS	11416618	2017-09-02			783.0	A
USGS	11416618	2017-09-03			780.0	A
USGS	11416618	2017-09-04			776.0	A
USGS	11416618	2017-09-05			772.0	A
USGS	11416618	2017-09-06			769.0	A
USGS	11416618	2017-09-07			766.0	A
USGS	11416618	2017-09-08			762.0	A
USGS	11416618	2017-09-09			759.0	A
USGS	11416618	2017-09-10			755.0	A
USGS	11416618	2017-09-11			751.0	A
USGS	11416618	2017-09-12			749.0	A
USGS	11416618	2017-09-13			747.0	A
USGS	11416618	2017-09-14			743.0	A
USGS	11416618	2017-09-15			740.0	A
USGS	11416618	2017-09-16			736.0	A
USGS	11416618	2017-09-17			733.0	A
USGS	11416618	2017-09-18			729.0	A
USGS	11416618	2017-09-19			725.0	A
USGS	11416618	2017-09-20			723.0	A
USGS	11416618	2017-09-21			725.0	A
USGS	11416618	2017-09-22			726.0	A
USGS	11416618	2017-09-23			722.0	A
USGS	11416618	2017-09-24			715.0	A
USGS	11416618	2017-09-25			709.0	A
USGS	11416618	2017-09-26			703.0	A
USGS	11416618	2017-09-27			697.0	A
USGS	11416618	2017-09-28			692.0	A
USGS	11416618	2017-09-29			687.0	A
USGS	11416618	2017-09-30			681.0	A
USGS	11416618	2017-10-01			676.0	A
USGS	11416618	2017-10-02			671.0	A
USGS	11416618	2017-10-03			665.0	A
USGS	11416618	2017-10-04			660.0	A
USGS	11416618	2017-10-05			655.0	A
USGS	11416618	2017-10-06			649.0	A
USGS	11416618	2017-10-07			645.0	A
USGS	11416618	2017-10-08			640.0	A
USGS	11416618	2017-10-09			633.0	A
USGS	11416618	2017-10-10			629.0	A
USGS	11416618	2017-10-11			624.0	A
USGS	11416618	2017-10-12			619.0	A
USGS	11416618	2017-10-13			614.0	A
USGS	11416618	2017-10-14			608.0	A
USGS	11416618	2017-10-15			603.0	A
USGS	11416618	2017-10-16			599.0	A
USGS	11416618	2017-10-17			594.0	A
USGS	11416618	2017-10-18			590.0	A
USGS	11416618	2017-10-19			585.0	A
USGS	11416618	2017-10-20			587.0	A
USGS	11416618	2017-10-21			583.0	A
USGS	11416618	2017-10-22			578.0	A
USGS	11416618	2017-10-23			573.0	A
USGS	11416618	2017-10-24			569.0	A
USGS	11416618	2017-10-25			565.0	A
USGS	11416618	2017-10-26			560.0	A
USGS	11416618	2017-10-27			555.0	A
USGS	11416618	2017-10-28			550.0	A
USGS	11416618	2017-10-29			545.0	A
USGS	11416618	2017-10-30			540.0	A
USGS	11416618	2017-10-31			535.0	A
USGS	11416618	2017-11-01			530.0	A
