agency_cd	site_no	datetime	148746_62614_30800	148746_62614_30800_cd	148747_00054_30800	148747_00054_30800_cd
5s	15s	20d	14n	10s	14n	10s
USGS	12098000	2013-01-01	904.64	A	3.64	A
USGS	12098000	2013-01-02	904.16	A	3.16	A
USGS	12098000	2013-01-03	904.11	A	3.11	A
USGS	12098000	2013-01-04	904.06	A	3.06	A
USGS	12098000	2013-01-05	904.10	A	3.10	A
USGS	12098000	2013-01-06	904.05	A	3.05	A
USGS	12098000	2013-01-07	905.30	A	4.30	A
USGS	12098000	2013-01-08	926.40	A	39.20	A
USGS	12098000	2013-01-09	929.04	A	48.16	A
USGS	12098000	2013-01-10	927.57	A	43.28	A
USGS	12098000	2013-01-11	925.68	A	37.04	A
USGS	12098000	2013-01-12	924.06	A	32.18	A
USGS	12098000	2013-01-13	922.70	A	29.10	A
USGS	12098000	2013-01-14	922.70	A	29.10	A
USGS	12098000	2013-01-15	922.25	A	27.75	A
USGS	12098000	2013-01-16	921.66	A	26.32	A
USGS	12098000	2013-01-17	921.41	A	25.82	A
USGS	12098000	2013-01-18	921.37	A	25.74	A
USGS	12098000	2013-01-19	921.45	A	25.90	A
USGS	12098000	2013-01-20	921.74	A	26.48	A
USGS	12098000	2013-01-21	922.56	A	28.68	A
USGS	12098000	2013-01-22	923.01	A	30.02	A
USGS	12098000	2013-01-23	922.96	A	29.88	A
USGS	12098000	2013-01-24	923.02	A	30.04	A
USGS	12098000	2013-01-25	922.96	A	29.88	A
USGS	12098000	2013-01-26	923.48	A	30.96	A
USGS	12098000	2013-01-27	923.02	A	30.04	A
USGS	12098000	2013-01-28	922.96	A	29.88	A
USGS	12098000	2013-01-29	925.59	A	36.77	A
USGS	12098000	2013-01-30	929.16	A	48.64	A
USGS	12098000	2013-01-31	932.39	A	61.95	A
USGS	12098000	2013-02-01	932.58	A	62.90	A
USGS	12098000	2013-02-02	929.94	A	51.76	A
USGS	12098000	2013-02-03	928.35	A	46.05	A
USGS	12098000	2013-02-04	927.14	A	41.56	A
USGS	12098000	2013-02-05	926.28	A	38.84	A
USGS	12098000	2013-02-06	926.01	A	38.03	A
USGS	12098000	2013-02-07	925.44	A	36.32	A
USGS	12098000	2013-02-08	924.62	A	33.86	A
USGS	12098000	2013-02-09	923.94	A	31.88	A
USGS	12098000	2013-02-10	923.31	A	30.62	A
USGS	12098000	2013-02-11	922.77	A	29.31	A
USGS	12098000	2013-02-12	922.50	A	28.50	A
USGS	12098000	2013-02-13	922.98	A	29.94	A
USGS	12098000	2013-02-14	923.08	A	30.16	A
USGS	12098000	2013-02-15	922.73	A	29.19	A
USGS	12098000	2013-02-16	922.99	A	29.97	A
USGS	12098000	2013-02-17	923.48	A	30.96	A
USGS	12098000	2013-02-18	922.95	A	29.85	A
USGS	12098000	2013-02-19	922.47	A	28.41	A
USGS	12098000	2013-02-20	921.92	A	26.84	A
USGS	12098000	2013-02-21	921.55	A	26.10	A
USGS	12098000	2013-02-22	921.59	A	26.18	A
USGS	12098000	2013-02-23	922.16	A	27.48	A
USGS	12098000	2013-02-24	921.48	A	25.96	A
USGS	12098000	2013-02-25	921.48	A	25.96	A
USGS	12098000	2013-02-26	921.02	A	25.04	A
USGS	12098000	2013-02-27	921.03	A	25.06	A
USGS	12098000	2013-02-28	921.31	A	25.62	A
USGS	12098000	2013-03-01	929.60	A	50.40	A
USGS	12098000	2013-03-02	930.60	A	54.40	A
USGS	12098000	2013-03-03	929.02	A	48.08	A
USGS	12098000	2013-03-04	927.15	A	41.60	A
USGS	12098000	2013-03-05	925.82	A	37.46	A
USGS	12098000	2013-03-06	924.93	A	34.79	A
USGS	12098000	2013-03-07	924.72	A	34.16	A
USGS	12098000	2013-03-08	923.83	A	31.66	A
USGS	12098000	2013-03-09	923.13	A	30.26	A
USGS	12098000	2013-03-10	922.67	A	29.01	A
USGS	12098000	2013-03-11	922.55	A	28.65	A
USGS	12098000	2013-03-12	922.78	A	29.34	A
USGS	12098000	2013-03-13	925.88	A	37.64	A
USGS	12098000	2013-03-14	928.14	A	45.42	A
USGS	12098000	2013-03-15	929.82	A	51.28	A
USGS	12098000	2013-03-16	932.72	A	63.60	A
USGS	12098000	2013-03-17	932.35	A	61.75	A
USGS	12098000	2013-03-18	929.58	A	50.32	A
USGS	12098000	2013-03-19	927.68	A	43.72	A
USGS	12098000	2013-03-20	927.38	A	42.52	A
USGS	12098000	2013-03-21	928.18	A	45.54	A
USGS	12098000	2013-03-22	926.99	A	40.97	A
USGS	12098000	2013-03-23	925.95	A	37.85	A
USGS	12098000	2013-03-24	925.25	A	35.75	A
USGS	12098000	2013-03-25	924.68	A	34.04	A
USGS	12098000	2013-03-26	924.28	A	32.84	A
USGS	12098000	2013-03-27	924.06	A	32.18	A
USGS	12098000	2013-03-28	924.08	A	32.24	A
USGS	12098000	2013-03-29	924.31	A	32.93	A
USGS	12098000	2013-03-30	924.63	A	33.89	A
USGS	12098000	2013-03-31	925.64	A	36.92	A
USGS	12098000	2013-04-01	927.55	A	43.20	A
USGS	12098000	2013-04-02	928.94	A	47.82	A
USGS	12098000	2013-04-03	928.91	A	47.73	A
USGS	12098000	2013-04-04	928.72	A	47.16	A
USGS	12098000	2013-04-05	931.63	A	58.52	A
USGS	12098000	2013-04-06	934.73	A	73.65	A
USGS	12098000	2013-04-07	935.94	A	79.70	A
USGS	12098000	2013-04-08	935.73	A	78.65	A
USGS	12098000	2013-04-09	934.57	A	72.85	A
USGS	12098000	2013-04-10	932.76	A	63.80	A
USGS	12098000	2013-04-11	936.85	A	85.10	A
USGS	12098000	2013-04-12	933.89	A	69.45	A
USGS	12098000	2013-04-13	932.76	A	63.80	A
USGS	12098000	2013-04-14	930.80	A	55.20	A
USGS	12098000	2013-04-15	929.49	A	49.96	A
USGS	12098000	2013-04-16	928.53	A	46.59	A
USGS	12098000	2013-04-17	927.59	A	43.36	A
USGS	12098000	2013-04-18	926.93	A	40.79	A
USGS	12098000	2013-04-19	930.72	A	54.88	A
USGS	12098000	2013-04-20	944.54	A	145.4	A
USGS	12098000	2013-04-21	936.78	A	84.68	A
USGS	12098000	2013-04-22	934.09	A	70.45	A
USGS	12098000	2013-04-23	931.69	A	58.76	A
USGS	12098000	2013-04-24	929.85	A	51.40	A
USGS	12098000	2013-04-25	928.97	A	47.91	A
USGS	12098000	2013-04-26	928.99	A	47.97	A
USGS	12098000	2013-04-27	929.81	A	51.24	A
USGS	12098000	2013-04-28	930.25	A	53.00	A
USGS	12098000	2013-04-29	931.78	A	59.12	A
USGS	12098000	2013-04-30	914.42	A	13.84	A
USGS	12098000	2013-05-01	910.97	A	9.94	A
USGS	12098000	2013-05-02	909.43	A	7.43	A
USGS	12098000	2013-05-03	909.70	A	7.70	A
USGS	12098000	2013-05-04	910.34	A	8.68	A
USGS	12098000	2013-05-05	914.85	A	14.70	A
USGS	12098000	2013-05-06	918.60	A	20.60	A
USGS	12098000	2013-05-07	921.95	A	26.90	A
USGS	12098000	2013-05-08	924.59	A	33.77	A
USGS	12098000	2013-05-09	925.89	A	37.67	A
USGS	12098000	2013-05-10	925.94	A	37.82	A
USGS	12098000	2013-05-11	926.70	A	40.10	A
USGS	12098000	2013-05-12	928.73	A	47.19	A
USGS	12098000	2013-05-13	928.52	A	46.56	A
USGS	12098000	2013-05-14	926.52	A	39.56	A
USGS	12098000	2013-05-15	921.30	A	25.60	A
USGS	12098000	2013-05-16	917.93	A	19.86	A
USGS	12098000	2013-05-17	918.22	A	20.22	A
USGS	12098000	2013-05-18	916.70	A	17.40	A
USGS	12098000	2013-05-19	915.40	A	15.40	A
USGS	12098000	2013-05-20	914.49	A	13.98	A
USGS	12098000	2013-05-21	915.50	A	15.50	A
USGS	12098000	2013-05-22	916.23	A	16.46	A
USGS	12098000	2013-05-23	915.06	A	15.06	A
USGS	12098000	2013-05-24	912.20	A	11.20	A
USGS	12098000	2013-05-25	911.23	A	10.23	A
USGS	12098000	2013-05-26	910.46	A	8.92	A
USGS	12098000	2013-05-27	910.86	A	9.72	A
USGS	12098000	2013-05-28	916.31	A	16.62	A
USGS	12098000	2013-05-29	916.99	A	17.98	A
USGS	12098000	2013-05-30	920.82	A	24.64	A
USGS	12098000	2013-05-31	919.40	A	21.80	A
USGS	12098000	2013-06-01	917.55	A	19.10	A
USGS	12098000	2013-06-02	917.04	A	18.08	A
USGS	12098000	2013-06-03	915.93	A	15.93	A
USGS	12098000	2013-06-04	915.93	A	15.93	A
USGS	12098000	2013-06-05	917.03	A	18.06	A
USGS	12098000	2013-06-06	919.44	A	21.88	A
USGS	12098000	2013-06-07	920.54	A	24.08	A
USGS	12098000	2013-06-08	921.13	A	25.26	A
USGS	12098000	2013-06-09	919.98	A	22.96	A
USGS	12098000	2013-06-10	918.51	A	20.51	A
USGS	12098000	2013-06-11	916.79	A	17.58	A
USGS	12098000	2013-06-12	914.57	A	14.14	A
USGS	12098000	2013-06-13	912.35	A	11.35	A
USGS	12098000	2013-06-14	910.75	A	9.50	A
USGS	12098000	2013-06-15	911.15	A	10.15	A
USGS	12098000	2013-06-16	911.59	A	10.59	A
USGS	12098000	2013-06-17	912.64	A	11.64	A
USGS	12098000	2013-06-18	913.89	A	12.89	A
USGS	12098000	2013-06-19	912.36	A	11.36	A
USGS	12098000	2013-06-20	911.93	A	10.93	A
USGS	12098000	2013-06-21	914.48	A	13.96	A
USGS	12098000	2013-06-22	911.33	A	10.33	A
USGS	12098000	2013-06-23	911.64	A	10.64	A
USGS	12098000	2013-06-24	914.52	A	14.04	A
USGS	12098000	2013-06-25	915.67	A	15.67	A
USGS	12098000	2013-06-26	914.39	A	13.78	A
USGS	12098000	2013-06-27	912.18	A	11.18	A
USGS	12098000	2013-06-28	912.51	A	11.51	A
USGS	12098000	2013-06-29	916.74	A	17.48	A
USGS	12098000	2013-06-30	917.22	A	18.44	A
USGS	12098000	2013-07-01	917.61	A	19.22	A
USGS	12098000	2013-07-02	918.68	A	20.68	A
USGS	12098000	2013-07-03	918.20	A	20.20	A
USGS	12098000	2013-07-04	914.74	A	14.48	A
USGS	12098000	2013-07-05	910.91	A	9.82	A
USGS	12098000	2013-07-06	910.29	A	8.58	A
USGS	12098000	2013-07-07	907.74	A	5.74	A
USGS	12098000	2013-07-08	908.45	A	6.45	A
USGS	12098000	2013-07-09	907.78	A	5.78	A
USGS	12098000	2013-07-10	907.85	A	5.85	A
USGS	12098000	2013-07-11	907.57	A	5.57	A
USGS	12098000	2013-07-12	907.14	A	5.14	A
USGS	12098000	2013-07-13	906.86	A	5.00	A
USGS	12098000	2013-07-14	906.79	A	5.00	A
USGS	12098000	2013-07-15	906.55	A	5.00	A
USGS	12098000	2013-07-16	906.72	A	5.00	A
USGS	12098000	2013-07-17	906.76	A	5.00	A
USGS	12098000	2013-07-18	906.27	A	5.00	A
USGS	12098000	2013-07-19	906.71	A	5.00	A
USGS	12098000	2013-07-20	906.56	A	5.00	A
USGS	12098000	2013-07-21	906.38	A	5.00	A
USGS	12098000	2013-07-22	906.56	A	5.00	A
USGS	12098000	2013-07-23	906.53	A	5.00	A
USGS	12098000	2013-07-24	906.09	A	5.00	A
USGS	12098000	2013-07-25	906.36	A	5.00	A
USGS	12098000	2013-07-26	906.02	A	5.00	A
USGS	12098000	2013-07-27	905.51	A	4.51	A
USGS	12098000	2013-07-28	905.71	A	4.71	A
USGS	12098000	2013-07-29	905.81	A	4.81	A
USGS	12098000	2013-07-30	905.74	A	4.74	A
USGS	12098000	2013-07-31	905.88	A	4.88	A
USGS	12098000	2013-08-01	905.70	A	4.70	A
USGS	12098000	2013-08-02	905.60	A	4.60	A
USGS	12098000	2013-08-03	905.48	A	4.48	A
USGS	12098000	2013-08-04	905.68	A	4.68	A
USGS	12098000	2013-08-05	905.70	A	4.70	A
USGS	12098000	2013-08-06	906.09	A	5.00	A
USGS	12098000	2013-08-07	905.64	A	4.64	A
USGS	12098000	2013-08-08	905.28	A	4.28	A
USGS	12098000	2013-08-09	905.02	A	4.02	A
USGS	12098000	2013-08-10	905.58	A	4.58	A
USGS	12098000	2013-08-11	905.94	A	4.94	A
USGS	12098000	2013-08-12	905.59	A	4.59	A
USGS	12098000	2013-08-13	905.43	A	4.43	A
USGS	12098000	2013-08-14	905.44	A	4.44	A
USGS	12098000	2013-08-15	905.43	A	4.43	A
USGS	12098000	2013-08-16	905.71	A	4.71	A
USGS	12098000	2013-08-17	905.39	A	4.39	A
USGS	12098000	2013-08-18	905.25	A	4.25	A
USGS	12098000	2013-08-19	905.06	A	4.06	A
USGS	12098000	2013-08-20	905.09	A	4.09	A
USGS	12098000	2013-08-21	905.03	A	4.03	A
USGS	12098000	2013-08-22	904.04	A	3.04	A
USGS	12098000	2013-08-23	903.83	A	2.83	A
USGS	12098000	2013-08-24	903.91	A	2.91	A
USGS	12098000	2013-08-25	904.12	A	3.12	A
USGS	12098000	2013-08-26	903.80	A	2.80	A
USGS	12098000	2013-08-27	903.92	A	2.92	A
USGS	12098000	2013-08-28	904.31	A	3.31	A
USGS	12098000	2013-08-29	904.97	A	3.97	A
USGS	12098000	2013-08-30	906.53	A	5.00	A
USGS	12098000	2013-08-31	904.83	A	3.83	A
USGS	12098000	2013-09-01	904.22	A	3.22	A
USGS	12098000	2013-09-02	904.54	A	3.54	A
USGS	12098000	2013-09-03	904.16	A	3.16	A
USGS	12098000	2013-09-04	904.25	A	3.25	A
USGS	12098000	2013-09-05	904.19	A	3.19	A
USGS	12098000	2013-09-06	914.55	A	14.10	A
USGS	12098000	2013-09-07	905.99	A	4.99	A
USGS	12098000	2013-09-08	905.66	A	4.66	A
USGS	12098000	2013-09-09	905.06	A	4.06	A
USGS	12098000	2013-09-10	904.65	A	3.65	A
USGS	12098000	2013-09-11	904.96	A	3.96	A
USGS	12098000	2013-09-12	904.69	A	3.69	A
USGS	12098000	2013-09-13	904.83	A	3.83	A
USGS	12098000	2013-09-14	904.75	A	3.75	A
USGS	12098000	2013-09-15	905.17	A	4.17	A
USGS	12098000	2013-09-16	905.31	A	4.31	A
USGS	12098000	2013-09-17	904.98	A	3.98	A
USGS	12098000	2013-09-18	904.67	A	3.67	A
USGS	12098000	2013-09-19	904.04	A	3.04	A
USGS	12098000	2013-09-20	903.72	A	2.72	A
USGS	12098000	2013-09-21	903.57	A	2.57	A
USGS	12098000	2013-09-22	903.81	A	2.81	A
USGS	12098000	2013-09-23	904.11	A	3.11	A
USGS	12098000	2013-09-24	903.98	A	2.98	A
USGS	12098000	2013-09-25	903.51	A	2.51	A
USGS	12098000	2013-09-26	903.22	A	2.22	A
USGS	12098000	2013-09-27	903.27	A	2.27	A
USGS	12098000	2013-09-28	904.06	A	3.06	A
USGS	12098000	2013-09-29	924.68	A	34.04	A
USGS	12098000	2013-09-30	929.50	A	50.00	A
USGS	12098000	2013-10-01	928.48	A	46.44	A
USGS	12098000	2013-10-02	917.89	A	19.78	A
USGS	12098000	2013-10-03	912.01	A	11.01	A
USGS	12098000	2013-10-04	909.69	A	7.69	A
USGS	12098000	2013-10-05	907.69	A	5.69	A
USGS	12098000	2013-10-06	907.28	A	5.28	A
USGS	12098000	2013-10-07	907.24	A	5.24	A
USGS	12098000	2013-10-08	907.35	A	5.35	A
USGS	12098000	2013-10-09	907.21	A	5.21	A
USGS	12098000	2013-10-10	907.30	A	5.30	A
USGS	12098000	2013-10-11	907.33	A	5.33	A
USGS	12098000	2013-10-12	907.07	A	5.07	A
USGS	12098000	2013-10-13	906.71	A	5.00	A
USGS	12098000	2013-10-14	906.49	A	5.00	A
USGS	12098000	2013-10-15	906.12	A	5.00	A
USGS	12098000	2013-10-16	908.21	A	6.21	A
USGS	12098000	2013-10-17	921.49	A	25.98	A
USGS	12098000	2013-10-18	921.15	A	25.30	A
USGS	12098000	2013-10-19	920.82	A	24.64	A
USGS	12098000	2013-10-20	920.55	A	24.10	A
USGS	12098000	2013-10-21	920.32	A	23.64	A
USGS	12098000	2013-10-22	920.18	A	23.36	A
USGS	12098000	2013-10-23	919.96	A	22.92	A
USGS	12098000	2013-10-24	919.73	A	22.46	A
USGS	12098000	2013-10-25	919.56	A	22.12	A
USGS	12098000	2013-10-26	919.35	A	21.70	A
USGS	12098000	2013-10-27	919.21	A	21.42	A
USGS	12098000	2013-10-28	919.18	A	21.36	A
USGS	12098000	2013-10-29	918.92	A	20.92	A
USGS	12098000	2013-10-30	918.76	A	20.76	A
USGS	12098000	2013-10-31	918.83	A	20.83	A
USGS	12098000	2013-11-01	920.54	A	24.08	A
USGS	12098000	2013-11-02	920.45	A	23.90	A
USGS	12098000	2013-11-03	922.84	A	29.52	A
USGS	12098000	2013-11-04	921.87	A	26.74	A
USGS	12098000	2013-11-05	921.53	A	26.06	A
USGS	12098000	2013-11-06	922.46	A	28.38	A
USGS	12098000	2013-11-07	922.70	A	29.10	A
USGS	12098000	2013-11-08	928.65	A	46.95	A
USGS	12098000	2013-11-09	926.10	A	38.30	A
USGS	12098000	2013-11-10	924.62	A	33.86	A
USGS	12098000	2013-11-11	923.73	A	31.46	A
USGS	12098000	2013-11-12	923.08	A	30.16	A
USGS	12098000	2013-11-13	923.65	A	31.30	A
USGS	12098000	2013-11-14	922.83	A	29.49	A
USGS	12098000	2013-11-15	922.64	A	28.92	A
USGS	12098000	2013-11-16	926.21	A	38.63	A
USGS	12098000	2013-11-17	924.49	A	33.47	A
USGS	12098000	2013-11-18	925.02	A	35.06	A
USGS	12098000	2013-11-19	931.26	A	57.04	A
USGS	12098000	2013-11-20	931.05	A	56.20	A
USGS	12098000	2013-11-21	927.82	A	44.28	A
USGS	12098000	2013-11-22	926.05	A	38.15	A
USGS	12098000	2013-11-23	924.95	A	34.85	A
USGS	12098000	2013-11-24	924.15	A	32.45	A
USGS	12098000	2013-11-25	923.41	A	30.82	A
USGS	12098000	2013-11-26	922.77	A	29.31	A
USGS	12098000	2013-11-27	922.28	A	27.84	A
USGS	12098000	2013-11-28	921.88	A	26.76	A
USGS	12098000	2013-11-29	921.49	A	25.98	A
USGS	12098000	2013-11-30	921.26	A	25.52	A
USGS	12098000	2013-12-01	926.11	A	38.33	A
USGS	12098000	2013-12-02	1025.93	A	4183	A
USGS	12098000	2013-12-03	1040.14	A	5778	A
USGS	12098000	2013-12-04	1027.84	A	4379	A
USGS	12098000	2013-12-05	1002.97	A	2218	A
USGS	12098000	2013-12-06	990.81	A	1475	A
USGS	12098000	2013-12-07	956.96	A	313.3	A
USGS	12098000	2013-12-08	939.12	A	99.84	A
USGS	12098000	2013-12-09	937.64	A	89.84	A
USGS	12098000	2013-12-10	938.57	A	95.99	A
USGS	12098000	2013-12-11	936.89	A	85.34	A
USGS	12098000	2013-12-12	935.29	A	76.45	A
USGS	12098000	2013-12-13	936.93	A	85.58	A
USGS	12098000	2013-12-14	931.54	A	58.16	A
USGS	12098000	2013-12-15	930.98	A	55.92	A
USGS	12098000	2013-12-16	931.20	A	56.80	A
USGS	12098000	2013-12-17	922.44	A	28.32	A
USGS	12098000	2013-12-18	922.37	A	28.11	A
USGS	12098000	2013-12-19	905.49	A	4.49	A
USGS	12098000	2013-12-20	905.70	A	4.70	A
USGS	12098000	2013-12-21	914.92	A	14.84	A
USGS	12098000	2013-12-22	914.96	A	14.92	A
USGS	12098000	2013-12-23	918.83	A	20.83	A
USGS	12098000	2013-12-24	922.84	A	29.52	A
USGS	12098000	2013-12-25	915.11	A	15.11	A
USGS	12098000	2013-12-26	910.93	A	9.86	A
USGS	12098000	2013-12-27	909.74	A	7.74	A
USGS	12098000	2013-12-28	909.50	A	7.50	A
USGS	12098000	2013-12-29	908.35	A	6.35	A
USGS	12098000	2013-12-30	908.82	A	6.82	A
USGS	12098000	2013-12-31	908.80	A	6.80	A
USGS	12098000	2014-01-01	908.34	A	6.34	A
USGS	12098000	2014-01-02	907.92	A	5.92	A
USGS	12098000	2014-01-03	909.82	A	7.82	A
USGS	12098000	2014-01-04	908.10	A	6.10	A
USGS	12098000	2014-01-05	907.35	A	5.35	A
USGS	12098000	2014-01-06	907.14	A	5.14	A
USGS	12098000	2014-01-07	907.20	A	5.20	A
USGS	12098000	2014-01-08	905.84	A	4.84	A
USGS	12098000	2014-01-09	907.30	A	5.30	A
USGS	12098000	2014-01-10	908.32	A	6.32	A
USGS	12098000	2014-01-11	911.26	A	10.26	A
USGS	12098000	2014-01-12	917.91	A	19.82	A
USGS	12098000	2014-01-13	927.33	A	42.32	A
USGS	12098000	2014-01-14	923.77	A	31.54	A
USGS	12098000	2014-01-15	917.22	A	18.44	A
USGS	12098000	2014-01-16	911.83	A	10.83	A
USGS	12098000	2014-01-17	911.53	A	10.53	A
USGS	12098000	2014-01-18	910.86	A	9.72	A
USGS	12098000	2014-01-19	910.13	A	8.26	A
USGS	12098000	2014-01-20	908.71	A	6.71	A
USGS	12098000	2014-01-21	908.30	A	6.30	A
USGS	12098000	2014-01-22				
USGS	12098000	2014-01-23	907.32	A	5.32	A
USGS	12098000	2014-01-24	906.69	A	5.00	A
USGS	12098000	2014-01-25	906.60	A	5.00	A
USGS	12098000	2014-01-26	906.66	A	5.00	A
USGS	12098000	2014-01-27	906.37	A	5.00	A
USGS	12098000	2014-01-28	906.00	A	5.00	A
USGS	12098000	2014-01-29	908.45	A	6.45	A
USGS	12098000	2014-01-30	911.59	A	10.59	A
USGS	12098000	2014-01-31	909.87	A	7.87	A
USGS	12098000	2014-02-01	908.46	A	6.46	A
USGS	12098000	2014-02-02	907.64	A	5.64	A
USGS	12098000	2014-02-03	906.82	A	5.00	A
USGS	12098000	2014-02-04	906.47	A	5.00	A
USGS	12098000	2014-02-05	905.76	A	4.76	A
USGS	12098000	2014-02-06	904.26	A	3.26	A
USGS	12098000	2014-02-07	905.33	A	4.33	A
USGS	12098000	2014-02-08	905.52	A	4.52	A
USGS	12098000	2014-02-09	905.12	A	4.12	A
USGS	12098000	2014-02-10	905.32	A	4.32	A
USGS	12098000	2014-02-11	906.46	A	5.00	A
USGS	12098000	2014-02-12	906.97	A	5.00	A
USGS	12098000	2014-02-13	911.19	A	10.19	A
USGS	12098000	2014-02-14	909.78	A	7.78	A
USGS	12098000	2014-02-15	909.59	A	7.59	A
USGS	12098000	2014-02-16	911.39	A	10.39	A
USGS	12098000	2014-02-17	914.25	A	13.50	A
USGS	12098000	2014-02-18	912.25	A	11.25	A
USGS	12098000	2014-02-19	914.61	A	14.22	A
USGS	12098000	2014-02-20	911.23	A	10.23	A
USGS	12098000	2014-02-21	910.01	A	8.02	A
USGS	12098000	2014-02-22	910.31	A	8.62	A
USGS	12098000	2014-02-23	909.60	A	7.60	A
USGS	12098000	2014-02-24	909.33	A	7.33	A
USGS	12098000	2014-02-25	912.98	A	11.98	A
USGS	12098000	2014-02-26	911.81	A	10.81	A
USGS	12098000	2014-02-27	911.42	A	10.42	A
USGS	12098000	2014-02-28	909.63	A	7.63	A
USGS	12098000	2014-03-01	909.67	A	7.67	A
USGS	12098000	2014-03-02	908.68	A	6.68	A
USGS	12098000	2014-03-03	912.81	A	11.81	A
USGS	12098000	2014-03-04	927.54	A	43.16	A
USGS	12098000	2014-03-05	944.18	A		
USGS	12098000	2014-03-06	1013.60	A		
USGS	12098000	2014-03-07				
USGS	12098000	2014-03-08	1033.21	A	4956	A
USGS	12098000	2014-03-09	1043.00	A	6146	A
USGS	12098000	2014-03-10	1079.29	A	13810	A
USGS	12098000	2014-03-11	1087.63	A	16570	A
USGS	12098000	2014-03-12	1085.45	A	15820	A
USGS	12098000	2014-03-13	1077.43	A	13260	A
USGS	12098000	2014-03-14	1063.26	A	9603	A
USGS	12098000	2014-03-15	1044.47	A	6343	A
USGS	12098000	2014-03-16	1016.29	A	3274	A
USGS	12098000	2014-03-17	1002.61	A	2193	A
USGS	12098000	2014-03-18	984.06	A	1146	A
USGS	12098000	2014-03-19	941.55	A	118.4	A
USGS	12098000	2014-03-20	932.53	A	62.65	A
USGS	12098000	2014-03-21	930.84	A	55.36	A
USGS	12098000	2014-03-22	929.50	A	50.00	A
USGS	12098000	2014-03-23	928.64	A	46.92	A
USGS	12098000	2014-03-24	927.77	A	44.08	A
USGS	12098000	2014-03-25	927.42	A	42.68	A
USGS	12098000	2014-03-26	913.67	A	12.67	A
USGS	12098000	2014-03-27	909.69	A	7.69	A
USGS	12098000	2014-03-28	910.14	A	8.28	A
USGS	12098000	2014-03-29	912.11	A	11.11	A
USGS	12098000	2014-03-30	913.79	A	12.79	A
USGS	12098000	2014-03-31	911.59	A	10.59	A
USGS	12098000	2014-04-01	910.16	A	8.32	A
USGS	12098000	2014-04-02	909.07	A	7.07	A
USGS	12098000	2014-04-03	908.15	A	6.15	A
USGS	12098000	2014-04-04	908.25	A	6.25	A
USGS	12098000	2014-04-05	907.65	A	5.65	A
USGS	12098000	2014-04-06	916.75	A	17.50	A
USGS	12098000	2014-04-07	916.85	A	17.70	A
USGS	12098000	2014-04-08	916.68	A	17.36	A
USGS	12098000	2014-04-09	921.20	A	25.40	A
USGS	12098000	2014-04-10	918.00	A	20.00	A
USGS	12098000	2014-04-11	915.44	A	15.44	A
USGS	12098000	2014-04-12	928.99	A	47.97	A
USGS	12098000	2014-04-13	928.14	A	45.42	A
USGS	12098000	2014-04-14	927.46	A	42.84	A
USGS	12098000	2014-04-15	927.03	A	41.12	A
USGS	12098000	2014-04-16	927.02	A	41.08	A
USGS	12098000	2014-04-17	929.47	A	49.88	A
USGS	12098000	2014-04-18	931.72	A	58.88	A
USGS	12098000	2014-04-19	930.03	A	52.12	A
USGS	12098000	2014-04-20	929.30	A	49.20	A
USGS	12098000	2014-04-21	928.05	A	45.15	A
USGS	12098000	2014-04-22	929.06	A	48.24	A
USGS	12098000	2014-04-23	929.11	A	48.44	A
USGS	12098000	2014-04-24	932.26	A	61.30	A
USGS	12098000	2014-04-25	934.07	A	70.35	A
USGS	12098000	2014-04-26	932.28	A	61.40	A
USGS	12098000	2014-04-27	930.63	A	54.52	A
USGS	12098000	2014-04-28	930.15	A	52.60	A
USGS	12098000	2014-04-29	929.15	A	48.60	A
USGS	12098000	2014-04-30	928.58	A	46.74	A
USGS	12098000	2014-05-01	929.08	A	48.32	A
USGS	12098000	2014-05-02	930.96	A	55.84	A
USGS	12098000	2014-05-03	932.86	A	64.30	A
USGS	12098000	2014-05-04	932.76	A	63.80	A
USGS	12098000	2014-05-05	931.76	A	59.04	A
USGS	12098000	2014-05-06	931.65	A	58.60	A
USGS	12098000	2014-05-07	930.76	A	55.04	A
USGS	12098000	2014-05-08	930.09	A	52.36	A
USGS	12098000	2014-05-09	933.69	A	68.45	A
USGS	12098000	2014-05-10	921.30	A	25.60	A
USGS	12098000	2014-05-11	918.25	A	20.25	A
USGS	12098000	2014-05-12	915.96	A	15.96	A
USGS	12098000	2014-05-13	914.52	A	14.04	A
USGS	12098000	2014-05-14	915.92	A	15.92	A
USGS	12098000	2014-05-15	919.70	A	22.40	A
USGS	12098000	2014-05-16	935.56	A	77.80	A
USGS	12098000	2014-05-17	935.23	A	76.15	A
USGS	12098000	2014-05-18	933.55	A	67.75	A
USGS	12098000	2014-05-19	932.33	A	61.65	A
USGS	12098000	2014-05-20	931.19	A	56.76	A
USGS	12098000	2014-05-21	930.84	A	55.36	A
USGS	12098000	2014-05-22	931.09	A	56.36	A
USGS	12098000	2014-05-23	932.61	A	63.05	A
USGS	12098000	2014-05-24	934.31	A	71.55	A
USGS	12098000	2014-05-25	932.52	A	62.60	A
USGS	12098000	2014-05-26	933.29	A	66.45	A
USGS	12098000	2014-05-27	932.58	A	62.90	A
USGS	12098000	2014-05-28	932.46	A	62.30	A
USGS	12098000	2014-05-29	931.40	A	57.60	A
USGS	12098000	2014-05-30	930.42	A	53.68	A
USGS	12098000	2014-05-31	930.21	A	52.84	A
