agency_cd	site_no	datetime	148662_00065_32400	148662_00065_32400_cd
5s	15s	20d	14n	10s
USGS	12085500	2014-05-27	930.04	A
USGS	12085500	2014-05-28	928.80	A
USGS	12085500	2014-05-29	929.94	A
USGS	12085500	2014-05-30	930.05	A
USGS	12085500	2014-05-31	930.02	A
USGS	12085500	2014-06-01	929.58	A
USGS	12085500	2014-06-02	929.87	A
USGS	12085500	2014-06-03	930.58	A
USGS	12085500	2014-06-04	929.27	A
USGS	12085500	2014-06-05	929.75	A
USGS	12085500	2014-06-06	929.97	A
USGS	12085500	2014-06-07	930.26	A
USGS	12085500	2014-06-08	929.56	A
USGS	12085500	2014-06-09	929.80	A
USGS	12085500	2014-06-10	929.23	A
USGS	12085500	2014-06-11	929.21	A
USGS	12085500	2014-06-12	929.36	A
USGS	12085500	2014-06-13	930.35	A
USGS	12085500	2014-06-14	929.88	A
USGS	12085500	2014-06-15	929.66	A
USGS	12085500	2014-06-16	928.71	A
USGS	12085500	2014-06-17	930.56	A
USGS	12085500	2014-06-18	930.53	A
USGS	12085500	2014-06-19	928.66	A
USGS	12085500	2014-06-20	929.30	A
USGS	12085500	2014-06-21	928.95	A
USGS	12085500	2014-06-22	929.95	A
USGS	12085500	2014-06-23	929.90	A
USGS	12085500	2014-06-24	929.86	A
USGS	12085500	2014-06-25	929.11	A
USGS	12085500	2014-06-26	929.81	A
USGS	12085500	2014-06-27	930.02	A
USGS	12085500	2014-06-28	928.95	A
USGS	12085500	2014-06-29	928.67	A
USGS	12085500	2014-06-30	928.80	A
USGS	12085500	2014-07-01	929.80	A
USGS	12085500	2014-07-02	929.48	A
USGS	12085500	2014-07-03	928.64	A
USGS	12085500	2014-07-04	929.18	A
USGS	12085500	2014-07-05	929.62	A
USGS	12085500	2014-07-06	930.10	A
USGS	12085500	2014-07-07	929.46	A
USGS	12085500	2014-07-08	928.80	A
USGS	12085500	2014-07-09	928.76	A
USGS	12085500	2014-07-10	928.88	A
USGS	12085500	2014-07-11	929.40	A
USGS	12085500	2014-07-12	927.88	A
USGS	12085500	2014-07-13	929.22	A
USGS	12085500	2014-07-14	928.79	A
USGS	12085500	2014-07-15	929.47	A
USGS	12085500	2014-07-16	929.42	A
USGS	12085500	2014-07-17	929.09	A
USGS	12085500	2014-07-18	929.45	A
USGS	12085500	2014-07-19	929.40	A
USGS	12085500	2014-07-20	927.30	A
USGS	12085500	2014-07-21	927.45	A
USGS	12085500	2014-07-22	929.71	A
USGS	12085500	2014-07-23	930.35	A
USGS	12085500	2014-07-24	929.24	A
USGS	12085500	2014-07-25	928.75	A
USGS	12085500	2014-07-26	929.24	A
USGS	12085500	2014-07-27	930.38	A
USGS	12085500	2014-07-28	929.39	A
USGS	12085500	2014-07-29	929.03	A
USGS	12085500	2014-07-30	928.97	A
USGS	12085500	2014-07-31	931.94	A
USGS	12085500	2014-08-01	929.64	A
USGS	12085500	2014-08-02	928.75	A
USGS	12085500	2014-08-03	929.13	A
USGS	12085500	2014-08-04	928.87	A
USGS	12085500	2014-08-05	928.93	A
USGS	12085500	2014-08-06	928.21	A
USGS	12085500	2014-08-07	927.92	A
USGS	12085500	2014-08-08	928.02	A
USGS	12085500	2014-08-09	928.28	A
USGS	12085500	2014-08-10	928.19	A
USGS	12085500	2014-08-11	929.92	A
USGS	12085500	2014-08-12	927.47	A
USGS	12085500	2014-08-13	928.57	A
USGS	12085500	2014-08-14	927.38	A
USGS	12085500	2014-08-15	926.94	A
USGS	12085500	2014-08-16	929.48	A
USGS	12085500	2014-08-17	929.21	A
USGS	12085500	2014-08-18	928.69	A
USGS	12085500	2014-08-19	929.23	A
USGS	12085500	2014-08-20	929.55	A
USGS	12085500	2014-08-21	930.80	A
USGS	12085500	2014-08-22	929.18	A
USGS	12085500	2014-08-23	928.59	A
USGS	12085500	2014-08-24	928.51	A
USGS	12085500	2014-08-25	927.74	A
USGS	12085500	2014-08-26	929.44	A
USGS	12085500	2014-08-27	929.52	A
USGS	12085500	2014-08-28	931.35	A
USGS	12085500	2014-08-29	929.76	A
USGS	12085500	2014-08-30	930.19	A
USGS	12085500	2014-08-31	928.97	A
USGS	12085500	2014-09-01	931.40	A
USGS	12085500	2014-09-02	929.86	A
USGS	12085500	2014-09-03	929.83	A
USGS	12085500	2014-09-04	931.12	A
USGS	12085500	2014-09-05	931.23	A
USGS	12085500	2014-09-06	931.50	A
USGS	12085500	2014-09-07	930.38	A
USGS	12085500	2014-09-08	928.58	A
USGS	12085500	2014-09-09	930.47	A
USGS	12085500	2014-09-10	928.47	A
USGS	12085500	2014-09-11	929.82	A
USGS	12085500	2014-09-12	930.95	A
USGS	12085500	2014-09-13	930.32	A
USGS	12085500	2014-09-14	929.63	A
USGS	12085500	2014-09-15	930.70	A
USGS	12085500	2014-09-16	930.73	A
USGS	12085500	2014-09-17	930.59	A
USGS	12085500	2014-09-18	930.37	A
USGS	12085500	2014-09-19	930.74	A
USGS	12085500	2014-09-20	930.30	A
USGS	12085500	2014-09-21	929.96	A
USGS	12085500	2014-09-22	931.32	A
USGS	12085500	2014-09-23	930.67	A
USGS	12085500	2014-09-24	932.11	A
USGS	12085500	2014-09-25	932.81	A
USGS	12085500	2014-09-26	931.46	A
USGS	12085500	2014-09-27	931.03	A
USGS	12085500	2014-09-28	931.51	A
USGS	12085500	2014-09-29	931.35	A
USGS	12085500	2014-09-30	930.67	A
USGS	12085500	2014-10-01	930.17	A
USGS	12085500	2014-10-02	930.25	A
USGS	12085500	2014-10-03	930.31	A
USGS	12085500	2014-10-04	930.49	A
