agency_cd	site_no	datetime	213915_00054_00011	213915_00054_00011_cd	213916_00054_32400	213916_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416580	2017-09-26			125.0	A
USGS	11416580	2017-09-27			122.0	A
USGS	11416580	2017-09-28			121.0	A
USGS	11416580	2017-09-29			119.0	A
USGS	11416580	2017-09-30			118.0	A
USGS	11416580	2017-10-01			116.0	A
USGS	11416580	2017-10-02			115.0	A
USGS	11416580	2017-10-03			113.0	A
USGS	11416580	2017-10-04			112.0	A
USGS	11416580	2017-10-05			111.0	A
USGS	11416580	2017-10-06			110.0	A
USGS	11416580	2017-10-07			108.0	A
USGS	11416580	2017-10-08			107.0	A
USGS	11416580	2017-10-09			105.0	A
USGS	11416580	2017-10-10			103.0	A
USGS	11416580	2017-10-11			102.0	A
USGS	11416580	2017-10-12			100.0	A
USGS	11416580	2017-10-13			99.00	A
USGS	11416580	2017-10-14			97.00	A
USGS	11416580	2017-10-15			96.00	A
USGS	11416580	2017-10-16			94.00	A
USGS	11416580	2017-10-17			92.00	A
USGS	11416580	2017-10-18			91.00	A
USGS	11416580	2017-10-19			89.00	A
USGS	11416580	2017-10-20			89.00	A
USGS	11416580	2017-10-21			88.00	A
USGS	11416580	2017-10-22			87.00	A
USGS	11416580	2017-10-23			86.00	A
USGS	11416580	2017-10-24			84.00	A
USGS	11416580	2017-10-25			82.00	A
USGS	11416580	2017-10-26			81.00	A
USGS	11416580	2017-10-27			79.00	A
USGS	11416580	2017-10-28			78.00	A
USGS	11416580	2017-10-29			76.00	A
USGS	11416580	2017-10-30			75.00	A
USGS	11416580	2017-10-31			73.00	A
USGS	11416580	2017-11-01			71.00	A
USGS	11416580	2017-11-02			70.00	A
USGS	11416580	2017-11-03			69.00	A
USGS	11416580	2017-11-04			71.00	A
USGS	11416580	2017-11-05			71.00	A
USGS	11416580	2017-11-06			70.00	A
USGS	11416580	2017-11-07			69.00	A
USGS	11416580	2017-11-08			68.00	A
USGS	11416580	2017-11-09			77.00	A
USGS	11416580	2017-11-10			82.00	A
USGS	11416580	2017-11-11			79.00	A
