agency_cd	site_no	datetime	213517_00054_32400	213517_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11313470	2014-07-22	3200	A
USGS	11313470	2014-07-23	3200	A
USGS	11313470	2014-07-24	3190	A
USGS	11313470	2014-07-25	3180	A
USGS	11313470	2014-07-26	3190	A
USGS	11313470	2014-07-27	3170	A
USGS	11313470	2014-07-28	3160	A
USGS	11313470	2014-07-29	3150	A
USGS	11313470	2014-07-30	3160	A
USGS	11313470	2014-07-31	3150	A
USGS	11313470	2014-08-01	3140	A
USGS	11313470	2014-08-02	3130	A
USGS	11313470	2014-08-03	3130	A
USGS	11313470	2014-08-04	3130	A
USGS	11313470	2014-08-05	3120	A
USGS	11313470	2014-08-06	3120	A
USGS	11313470	2014-08-07	3110	A
USGS	11313470	2014-08-08	3100	A
USGS	11313470	2014-08-09	3080	A
USGS	11313470	2014-08-10	3070	A
USGS	11313470	2014-08-11	3070	A
USGS	11313470	2014-08-12	3060	A
USGS	11313470	2014-08-13	3040	A
USGS	11313470	2014-08-14	3040	A
USGS	11313470	2014-08-15	3010	A
USGS	11313470	2014-08-16	3000	A
USGS	11313470	2014-08-17	2990	A
USGS	11313470	2014-08-18	2970	A
USGS	11313470	2014-08-19	2950	A
USGS	11313470	2014-08-20	2930	A
USGS	11313470	2014-08-21	2900	A
USGS	11313470	2014-08-22	2880	A
USGS	11313470	2014-08-23	2850	A
USGS	11313470	2014-08-24	2820	A
USGS	11313470	2014-08-25	2800	A
USGS	11313470	2014-08-26	2780	A
USGS	11313470	2014-08-27	2750	A
USGS	11313470	2014-08-28	2730	A
USGS	11313470	2014-08-29	2700	A
USGS	11313470	2014-08-30	2680	A
USGS	11313470	2014-08-31	2660	A
USGS	11313470	2014-09-01	2630	A
USGS	11313470	2014-09-02	2610	A
USGS	11313470	2014-09-03	2580	A
USGS	11313470	2014-09-04	2560	A
USGS	11313470	2014-09-05	2530	A
USGS	11313470	2014-09-06	2510	A
USGS	11313470	2014-09-07	2490	A
USGS	11313470	2014-09-08	2460	A
USGS	11313470	2014-09-09	2430	A
USGS	11313470	2014-09-10	2410	A
USGS	11313470	2014-09-11	2390	A
USGS	11313470	2014-09-12	2360	A
USGS	11313470	2014-09-13	2340	A
USGS	11313470	2014-09-14	2310	A
USGS	11313470	2014-09-15	2280	A
USGS	11313470	2014-09-16	2260	A
USGS	11313470	2014-09-17	2230	A
USGS	11313470	2014-09-18	2210	A
USGS	11313470	2014-09-19	2190	A
USGS	11313470	2014-09-20	2170	A
USGS	11313470	2014-09-21	2150	A
USGS	11313470	2014-09-22	2130	A
USGS	11313470	2014-09-23	2110	A
USGS	11313470	2014-09-24	2100	A
USGS	11313470	2014-09-25	2100	A
USGS	11313470	2014-09-26	2100	A
USGS	11313470	2014-09-27	2110	A
USGS	11313470	2014-09-28	2100	A
USGS	11313470	2014-09-29	2100	A
USGS	11313470	2014-09-30	2090	A
USGS	11313470	2014-10-01	2080	A
USGS	11313470	2014-10-02	2070	A
USGS	11313470	2014-10-03	2060	A
USGS	11313470	2014-10-04	2050	A
USGS	11313470	2014-10-05	2040	A
USGS	11313470	2014-10-06	2030	A
USGS	11313470	2014-10-07	2010	A
USGS	11313470	2014-10-08	2000	A
USGS	11313470	2014-10-09	1980	A
USGS	11313470	2014-10-10	1980	A
USGS	11313470	2014-10-11	1970	A
USGS	11313470	2014-10-12	1960	A
USGS	11313470	2014-10-13	1950	A
USGS	11313470	2014-10-14	1940	A
USGS	11313470	2014-10-15	1930	A
USGS	11313470	2014-10-16	1920	A
USGS	11313470	2014-10-17	1910	A
USGS	11313470	2014-10-18	1910	A
USGS	11313470	2014-10-19	1890	A
