agency_cd	site_no	datetime	213566_00054_32400	213566_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11214550	2013-11-28		
USGS	11214550	2013-11-29		
USGS	11214550	2013-11-30		
USGS	11214550	2013-12-01		
USGS	11214550	2013-12-02		
USGS	11214550	2013-12-03		
USGS	11214550	2013-12-04		
USGS	11214550	2013-12-05		
USGS	11214550	2013-12-06		
USGS	11214550	2013-12-07		
USGS	11214550	2013-12-08		
USGS	11214550	2013-12-09		
USGS	11214550	2013-12-10		
USGS	11214550	2013-12-11		
USGS	11214550	2013-12-12		
USGS	11214550	2013-12-13		
USGS	11214550	2013-12-14		
USGS	11214550	2013-12-15		
USGS	11214550	2013-12-16		
USGS	11214550	2013-12-17		
USGS	11214550	2013-12-18		
USGS	11214550	2013-12-19		
USGS	11214550	2013-12-20		
USGS	11214550	2013-12-21		
USGS	11214550	2013-12-22		
USGS	11214550	2013-12-23		
USGS	11214550	2013-12-24		
USGS	11214550	2013-12-25		
USGS	11214550	2013-12-26		
USGS	11214550	2013-12-27		
USGS	11214550	2013-12-28		
USGS	11214550	2013-12-29		
USGS	11214550	2013-12-30		
USGS	11214550	2013-12-31		
USGS	11214550	2014-01-01		
USGS	11214550	2014-01-02		
USGS	11214550	2014-01-03		
USGS	11214550	2014-01-04		
USGS	11214550	2014-01-05		
USGS	11214550	2014-01-06		
USGS	11214550	2014-01-07		
USGS	11214550	2014-01-08		
USGS	11214550	2014-01-09		
USGS	11214550	2014-01-10		
USGS	11214550	2014-01-11		
USGS	11214550	2014-01-12		
USGS	11214550	2014-01-13		
USGS	11214550	2014-01-14		
USGS	11214550	2014-01-15		
USGS	11214550	2014-01-16		
USGS	11214550	2014-01-17		
USGS	11214550	2014-01-18		
USGS	11214550	2014-01-19		
USGS	11214550	2014-01-20		
USGS	11214550	2014-01-21		
USGS	11214550	2014-01-22		
USGS	11214550	2014-01-23		
USGS	11214550	2014-01-24		
USGS	11214550	2014-01-25		
USGS	11214550	2014-01-26		
USGS	11214550	2014-01-27		
USGS	11214550	2014-01-28		
USGS	11214550	2014-01-29		
USGS	11214550	2014-01-30		
USGS	11214550	2014-01-31		
USGS	11214550	2014-02-01		
USGS	11214550	2014-02-02		
USGS	11214550	2014-02-03		
USGS	11214550	2014-02-04		
USGS	11214550	2014-02-05		
USGS	11214550	2014-02-06		
USGS	11214550	2014-02-07		
USGS	11214550	2014-02-08		
USGS	11214550	2014-02-09		
