agency_cd	site_no	datetime	113711_62614_32400	113711_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14155000	2015-06-04	831.24	A
USGS	14155000	2015-06-05	831.25	A
USGS	14155000	2015-06-06	831.24	A
USGS	14155000	2015-06-07	831.21	A
USGS	14155000	2015-06-08	831.16	A
USGS	14155000	2015-06-09	831.11	A
USGS	14155000	2015-06-10	831.03	A
USGS	14155000	2015-06-11	830.86	A
USGS	14155000	2015-06-12	830.65	A
USGS	14155000	2015-06-13	830.42	A
USGS	14155000	2015-06-14	830.20	A
USGS	14155000	2015-06-15	829.94	A
USGS	14155000	2015-06-16	829.74	A
USGS	14155000	2015-06-17	829.50	A
USGS	14155000	2015-06-18	829.27	A
USGS	14155000	2015-06-19	829.15	A
USGS	14155000	2015-06-20	829.03	A
USGS	14155000	2015-06-21	828.90	A
USGS	14155000	2015-06-22	828.76	A
USGS	14155000	2015-06-23	828.60	A
USGS	14155000	2015-06-24	828.46	A
USGS	14155000	2015-06-25	828.31	A
USGS	14155000	2015-06-26	828.15	A
USGS	14155000	2015-06-27	828.00	A
USGS	14155000	2015-06-28	827.84	A
USGS	14155000	2015-06-29	827.68	A
USGS	14155000	2015-06-30	827.40	A
USGS	14155000	2015-07-01	827.34	A
USGS	14155000	2015-07-02	827.16	A
USGS	14155000	2015-07-03	826.97	A
USGS	14155000	2015-07-04	826.73	A
USGS	14155000	2015-07-05	826.60	A
USGS	14155000	2015-07-06	826.41	A
USGS	14155000	2015-07-07	826.22	A
USGS	14155000	2015-07-08	826.02	A
USGS	14155000	2015-07-09	825.83	A
USGS	14155000	2015-07-10	825.64	A
USGS	14155000	2015-07-11	825.45	A
USGS	14155000	2015-07-12	825.28	A
USGS	14155000	2015-07-13	825.09	A
USGS	14155000	2015-07-14	824.88	A
USGS	14155000	2015-07-15	824.67	A
USGS	14155000	2015-07-16	824.43	A
USGS	14155000	2015-07-17	824.12	A
USGS	14155000	2015-07-18	824.02	A
USGS	14155000	2015-07-19	823.79	A
USGS	14155000	2015-07-20	823.58	A
USGS	14155000	2015-07-21	823.35	A
USGS	14155000	2015-07-22	823.12	A
USGS	14155000	2015-07-23	822.89	A
USGS	14155000	2015-07-24	822.66	A
USGS	14155000	2015-07-25	822.43	A
USGS	14155000	2015-07-26	822.20	A
USGS	14155000	2015-07-27	821.97	A
USGS	14155000	2015-07-28	821.73	A
USGS	14155000	2015-07-29	821.51	A
USGS	14155000	2015-07-30	821.27	A
USGS	14155000	2015-07-31	821.03	A
USGS	14155000	2015-08-01	820.78	A
USGS	14155000	2015-08-02	820.55	A
USGS	14155000	2015-08-03	820.32	A
USGS	14155000	2015-08-04	820.08	A
USGS	14155000	2015-08-05	819.83	A
USGS	14155000	2015-08-06	819.58	A
USGS	14155000	2015-08-07	819.33	A
USGS	14155000	2015-08-08	819.08	A
USGS	14155000	2015-08-09	818.83	A
USGS	14155000	2015-08-10	818.59	A
USGS	14155000	2015-08-11	818.34	A
USGS	14155000	2015-08-12	818.09	A
USGS	14155000	2015-08-13	817.84	A
USGS	14155000	2015-08-14	817.55	A
USGS	14155000	2015-08-15	817.27	A
