agency_cd	site_no	datetime	213917_00054_00011	213917_00054_00011_cd	213918_00054_32400	213918_00054_32400_cd
USGS	11416590	2017-08-25			45.00	A
USGS	11416590	2017-08-26			44.00	A
USGS	11416590	2017-08-27			44.00	A
USGS	11416590	2017-08-28			44.00	A
USGS	11416590	2017-08-29			44.00	A
USGS	11416590	2017-08-30			44.00	A
USGS	11416590	2017-08-31			44.00	A
USGS	11416590	2017-09-01			44.00	A
USGS	11416590	2017-09-02			44.00	A
USGS	11416590	2017-09-03			44.00	A
USGS	11416590	2017-09-04			44.00	A
USGS	11416590	2017-09-05			44.00	A
USGS	11416590	2017-09-06			44.00	A
USGS	11416590	2017-09-07			43.00	A
USGS	11416590	2017-09-08			43.00	A
USGS	11416590	2017-09-09			43.00	A
USGS	11416590	2017-09-10			44.00	A
USGS	11416590	2017-09-11			44.00	A
USGS	11416590	2017-09-12			44.00	A
USGS	11416590	2017-09-13			45.00	A
USGS	11416590	2017-09-14			45.00	A
USGS	11416590	2017-09-15			46.00	A
USGS	11416590	2017-09-16			46.00	A
USGS	11416590	2017-09-17			47.00	A
USGS	11416590	2017-09-18			47.00	A
USGS	11416590	2017-09-19			48.00	A
USGS	11416590	2017-09-20			48.00	A
USGS	11416590	2017-09-21			48.00	A
USGS	11416590	2017-09-22			48.00	A
USGS	11416590	2017-09-23			48.00	A
USGS	11416590	2017-09-24			47.00	A
USGS	11416590	2017-09-25			46.00	A
USGS	11416590	2017-09-26			45.00	A
USGS	11416590	2017-09-27			44.00	A
USGS	11416590	2017-09-28			43.00	A
USGS	11416590	2017-09-29			42.00	A
USGS	11416590	2017-09-30			40.00	A
USGS	11416590	2017-10-01			39.00	A
USGS	11416590	2017-10-02			38.00	A
USGS	11416590	2017-10-03			37.00	A
USGS	11416590	2017-10-04			35.00	A
USGS	11416590	2017-10-05			34.00	A
USGS	11416590	2017-10-06			33.00	A
USGS	11416590	2017-10-07			33.00	A
USGS	11416590	2017-10-08			32.00	A
USGS	11416590	2017-10-09			31.00	A
USGS	11416590	2017-10-10			31.00	A
USGS	11416590	2017-10-11			30.00	A
USGS	11416590	2017-10-12			30.00	A
USGS	11416590	2017-10-13			30.00	A
USGS	11416590	2017-10-14			29.00	A
USGS	11416590	2017-10-15			29.00	A
USGS	11416590	2017-10-16			29.00	A
USGS	11416590	2017-10-17			29.00	A
USGS	11416590	2017-10-18			28.00	A
USGS	11416590	2017-10-19			28.00	A
USGS	11416590	2017-10-20			29.00	A
USGS	11416590	2017-10-21			29.00	A
USGS	11416590	2017-10-22			29.00	A
USGS	11416590	2017-10-23			28.00	A
USGS	11416590	2017-10-24			28.00	A
USGS	11416590	2017-10-25			28.00	A
USGS	11416590	2017-10-26			28.00	A
USGS	11416590	2017-10-27			27.00	A
USGS	11416590	2017-10-28			27.00	A
USGS	11416590	2017-10-29			26.00	A
USGS	11416590	2017-10-30			26.00	A
USGS	11416590	2017-10-31			25.00	A
