agency_cd	site_no	datetime	213970_00054_32400	213970_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11246650	2014-01-28	3430	A
USGS	11246650	2014-01-29	3440	A
USGS	11246650	2014-01-30	3470	A
USGS	11246650	2014-01-31	3550	A
USGS	11246650	2014-02-01	3580	A
USGS	11246650	2014-02-02	3610	A
USGS	11246650	2014-02-03	3630	A
USGS	11246650	2014-02-04	3630	A
USGS	11246650	2014-02-05	3480	A
USGS	11246650	2014-02-06	3490	A
USGS	11246650	2014-02-07	3530	A
USGS	11246650	2014-02-08	3580	A
USGS	11246650	2014-02-09	3660	A
USGS	11246650	2014-02-10	3720	A
USGS	11246650	2014-02-11	3760	A
USGS	11246650	2014-02-12	3790	A
USGS	11246650	2014-02-13	3550	A
USGS	11246650	2014-02-14	3540	A
USGS	11246650	2014-02-15	3540	A
USGS	11246650	2014-02-16	3530	A
USGS	11246650	2014-02-17	3540	A
USGS	11246650	2014-02-18	3560	A
USGS	11246650	2014-02-19	3590	A
USGS	11246650	2014-02-20	3620	A
USGS	11246650	2014-02-21	3640	A
USGS	11246650	2014-02-22	3660	A
USGS	11246650	2014-02-23	3690	A
USGS	11246650	2014-02-24	3760	A
USGS	11246650	2014-02-25	3830	A
USGS	11246650	2014-02-26	3670	A
USGS	11246650	2014-02-27	3810	A
USGS	11246650	2014-02-28	3670	A
USGS	11246650	2014-03-01	3740	A
USGS	11246650	2014-03-02	3440	A
USGS	11246650	2014-03-03	3550	A
USGS	11246650	2014-03-04	3650	A
USGS	11246650	2014-03-05	3500	A
USGS	11246650	2014-03-06	3600	A
USGS	11246650	2014-03-07	3700	A
USGS	11246650	2014-03-08	3650	A
USGS	11246650	2014-03-09	3660	A
USGS	11246650	2014-03-10	3780	A
USGS	11246650	2014-03-11	3650	A
USGS	11246650	2014-03-12	3750	A
USGS	11246650	2014-03-13	3660	A
USGS	11246650	2014-03-14	3680	A
USGS	11246650	2014-03-15	3640	A
USGS	11246650	2014-03-16	3630	A
USGS	11246650	2014-03-17	3460	A
USGS	11246650	2014-03-18	3550	A
USGS	11246650	2014-03-19	3630	A
USGS	11246650	2014-03-20	3700	A
USGS	11246650	2014-03-21	3550	A
USGS	11246650	2014-03-22	3610	A
USGS	11246650	2014-03-23	3670	A
USGS	11246650	2014-03-24	3720	A
USGS	11246650	2014-03-25	3560	A
USGS	11246650	2014-03-26	3420	A
USGS	11246650	2014-03-27	3500	A
USGS	11246650	2014-03-28	3580	A
USGS	11246650	2014-03-29	3650	A
USGS	11246650	2014-03-30	3740	A
USGS	11246650	2014-03-31	3620	A
USGS	11246650	2014-04-01	3700	A
USGS	11246650	2014-04-02	3580	A
USGS	11246650	2014-04-03	3680	A
USGS	11246650	2014-04-04	3550	A
USGS	11246650	2014-04-05	3630	A
USGS	11246650	2014-04-06	3710	A
USGS	11246650	2014-04-07	3790	A
USGS	11246650	2014-04-08	3670	A
USGS	11246650	2014-04-09	3760	A
USGS	11246650	2014-04-10	3540	A
USGS	11246650	2014-04-11	3630	A
USGS	11246650	2014-04-12	3490	A
USGS	11246650	2014-04-13	3610	A
USGS	11246650	2014-04-14	3600	A
USGS	11246650	2014-04-15	3530	A
USGS	11246650	2014-04-16	3710	A
USGS	11246650	2014-04-17	3460	A
USGS	11246650	2014-04-18	3580	A
USGS	11246650	2014-04-19	3670	A
USGS	11246650	2014-04-20	3990	A
USGS	11246650	2014-04-21	3600	A
USGS	11246650	2014-04-22	3600	A
USGS	11246650	2014-04-23	3690	A
USGS	11246650	2014-04-24	3690	A
USGS	11246650	2014-04-25	3920	A
USGS	11246650	2014-04-26	3550	A
USGS	11246650	2014-04-27	3590	A
USGS	11246650	2014-04-28	3500	A
USGS	11246650	2014-04-29	3610	A
USGS	11246650	2014-04-30	3440	A
USGS	11246650	2014-05-01	3870	A
USGS	11246650	2014-05-02	3630	A
USGS	11246650	2014-05-03	3580	A
USGS	11246650	2014-05-04	3600	A
USGS	11246650	2014-05-05	3690	A
USGS	11246650	2014-05-06	3880	A
USGS	11246650	2014-05-07	3560	A
USGS	11246650	2014-05-08	3580	A
USGS	11246650	2014-05-09	3720	A
USGS	11246650	2014-05-10	3540	A
USGS	11246650	2014-05-11	3620	A
USGS	11246650	2014-05-12	3670	A
USGS	11246650	2014-05-13	3590	A
USGS	11246650	2014-05-14	3620	A
USGS	11246650	2014-05-15	3560	A
USGS	11246650	2014-05-16	3620	A
USGS	11246650	2014-05-17	3650	A
USGS	11246650	2014-05-18	3650	A
USGS	11246650	2014-05-19	3580	A
USGS	11246650	2014-05-20	3620	A
USGS	11246650	2014-05-21	3700	A
USGS	11246650	2014-05-22	3630	A
USGS	11246650	2014-05-23	3570	A
USGS	11246650	2014-05-24	3540	A
USGS	11246650	2014-05-25	3570	A
USGS	11246650	2014-05-26	3620	A
USGS	11246650	2014-05-27	3620	A
USGS	11246650	2014-05-28	3680	A
USGS	11246650	2014-05-29	3610	A
USGS	11246650	2014-05-30	3750	A
USGS	11246650	2014-05-31	3540	A
USGS	11246650	2014-06-01	3530	A
USGS	11246650	2014-06-02	3810	A
USGS	11246650	2014-06-03	3930	A
USGS	11246650	2014-06-04	3770	A
USGS	11246650	2014-06-05	3970	A
USGS	11246650	2014-06-06	3750	A
USGS	11246650	2014-06-07	4020	A
USGS	11246650	2014-06-08	3660	A
USGS	11246650	2014-06-09	3710	A
USGS	11246650	2014-06-10	3700	A
USGS	11246650	2014-06-11	3830	A
USGS	11246650	2014-06-12	3790	A
USGS	11246650	2014-06-13	3720	A
USGS	11246650	2014-06-14	3670	A
USGS	11246650	2014-06-15	3700	A
USGS	11246650	2014-06-16	3630	A
USGS	11246650	2014-06-17	3750	A
USGS	11246650	2014-06-18	3700	A
USGS	11246650	2014-06-19	3800	A
USGS	11246650	2014-06-20	3810	A
USGS	11246650	2014-06-21	3870	A
USGS	11246650	2014-06-22	3810	A
USGS	11246650	2014-06-23	3690	A
USGS	11246650	2014-06-24	3770	A
USGS	11246650	2014-06-25	3910	A
USGS	11246650	2014-06-26	3930	A
USGS	11246650	2014-06-27	4020	A
USGS	11246650	2014-06-28	3880	A
USGS	11246650	2014-06-29	3910	A
USGS	11246650	2014-06-30	4110	A
USGS	11246650	2014-07-01	3810	A
USGS	11246650	2014-07-02	3770	A
USGS	11246650	2014-07-03	3920	A
USGS	11246650	2014-07-04	3860	A
USGS	11246650	2014-07-05	3750	A
USGS	11246650	2014-07-06	3710	A
USGS	11246650	2014-07-07	3750	A
USGS	11246650	2014-07-08	3790	A
USGS	11246650	2014-07-09	3670	A
USGS	11246650	2014-07-10	3690	A
USGS	11246650	2014-07-11	3650	A
USGS	11246650	2014-07-12	3770	A
USGS	11246650	2014-07-13	3830	A
USGS	11246650	2014-07-14	3670	A
USGS	11246650	2014-07-15	3730	A
USGS	11246650	2014-07-16	3750	A
USGS	11246650	2014-07-17	3780	A
USGS	11246650	2014-07-18	3700	A
USGS	11246650	2014-07-19	3680	A
USGS	11246650	2014-07-20	3510	A
USGS	11246650	2014-07-21	3660	A
USGS	11246650	2014-07-22	3680	A
USGS	11246650	2014-07-23	3680	A
USGS	11246650	2014-07-24	3730	A
USGS	11246650	2014-07-25	3750	A
USGS	11246650	2014-07-26	3790	A
USGS	11246650	2014-07-27	3870	A
USGS	11246650	2014-07-28	3700	A
USGS	11246650	2014-07-29	3660	A
USGS	11246650	2014-07-30	3720	A
USGS	11246650	2014-07-31	3870	A
USGS	11246650	2014-08-01	3820	A
USGS	11246650	2014-08-02	3960	A
USGS	11246650	2014-08-03	3690	A
USGS	11246650	2014-08-04	3720	A
USGS	11246650	2014-08-05	3810	A
USGS	11246650	2014-08-06	3760	A
USGS	11246650	2014-08-07	3720	A
USGS	11246650	2014-08-08	3800	A
USGS	11246650	2014-08-09	3710	A
USGS	11246650	2014-08-10	3740	A
USGS	11246650	2014-08-11	3640	A
USGS	11246650	2014-08-12	3790	A
USGS	11246650	2014-08-13	3810	A
USGS	11246650	2014-08-14	3830	A
USGS	11246650	2014-08-15	3890	A
USGS	11246650	2014-08-16	3730	A
USGS	11246650	2014-08-17	3900	A
USGS	11246650	2014-08-18	3970	A
USGS	11246650	2014-08-19	3740	A
USGS	11246650	2014-08-20	4070	A
USGS	11246650	2014-08-21	3770	A
USGS	11246650	2014-08-22	3880	A
USGS	11246650	2014-08-23	3880	A
USGS	11246650	2014-08-24	3830	A
USGS	11246650	2014-08-25	3920	A
USGS	11246650	2014-08-26	3740	A
USGS	11246650	2014-08-27	3850	A
USGS	11246650	2014-08-28	3840	A
USGS	11246650	2014-08-29	3820	A
USGS	11246650	2014-08-30	3660	A
USGS	11246650	2014-08-31	3930	A
USGS	11246650	2014-09-01	3660	A
USGS	11246650	2014-09-02	3650	A
USGS	11246650	2014-09-03	3610	A
USGS	11246650	2014-09-04	3770	A
USGS	11246650	2014-09-05	3710	A
USGS	11246650	2014-09-06	3900	A
USGS	11246650	2014-09-07	3750	A
USGS	11246650	2014-09-08	3760	A
USGS	11246650	2014-09-09	3610	A
USGS	11246650	2014-09-10	3650	A
USGS	11246650	2014-09-11	3820	A
USGS	11246650	2014-09-12	3650	A
USGS	11246650	2014-09-13	3640	A
USGS	11246650	2014-09-14	3590	A
USGS	11246650	2014-09-15	3570	A
USGS	11246650	2014-09-16	3770	A
USGS	11246650	2014-09-17	3640	A
