agency_cd	site_no	datetime	213912_00054_00011	213912_00054_00011_cd	213913_00054_32400	213913_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414345	2017-07-04			718.0	A
USGS	11414345	2017-07-05			717.0	A
USGS	11414345	2017-07-06			717.0	A
USGS	11414345	2017-07-07			717.0	A
USGS	11414345	2017-07-08			716.0	A
USGS	11414345	2017-07-09			716.0	A
USGS	11414345	2017-07-10			715.0	A
USGS	11414345	2017-07-11			713.0	A
USGS	11414345	2017-07-12			712.0	A
USGS	11414345	2017-07-13			711.0	A
USGS	11414345	2017-07-14			710.0	A
USGS	11414345	2017-07-15			710.0	A
USGS	11414345	2017-07-16			709.0	A
USGS	11414345	2017-07-17			707.0	A
USGS	11414345	2017-07-18			706.0	A
USGS	11414345	2017-07-19			704.0	A
USGS	11414345	2017-07-20			703.0	A
USGS	11414345	2017-07-21			701.0	A
USGS	11414345	2017-07-22			700.0	A
USGS	11414345	2017-07-23			699.0	A
USGS	11414345	2017-07-24			698.0	A
USGS	11414345	2017-07-25			696.0	A
USGS	11414345	2017-07-26			694.0	A
USGS	11414345	2017-07-27			693.0	A
USGS	11414345	2017-07-28			691.0	A
USGS	11414345	2017-07-29			689.0	A
USGS	11414345	2017-07-30			688.0	A
USGS	11414345	2017-07-31			686.0	A
USGS	11414345	2017-08-01			685.0	A
USGS	11414345	2017-08-02			683.0	A
USGS	11414345	2017-08-03			682.0	A
USGS	11414345	2017-08-04			680.0	A
USGS	11414345	2017-08-05			678.0	A
USGS	11414345	2017-08-06			675.0	A
USGS	11414345	2017-08-07			671.0	A
USGS	11414345	2017-08-08			669.0	A
USGS	11414345	2017-08-09			667.0	A
USGS	11414345	2017-08-10			665.0	A
USGS	11414345	2017-08-11			663.0	A
USGS	11414345	2017-08-12			662.0	A
USGS	11414345	2017-08-13			660.0	A
USGS	11414345	2017-08-14			657.0	A
USGS	11414345	2017-08-15			655.0	A
USGS	11414345	2017-08-16			654.0	A
USGS	11414345	2017-08-17			652.0	A
USGS	11414345	2017-08-18			649.0	A
USGS	11414345	2017-08-19			646.0	A
USGS	11414345	2017-08-20			642.0	A
USGS	11414345	2017-08-21			640.0	A
USGS	11414345	2017-08-22			637.0	A
USGS	11414345	2017-08-23			634.0	A
USGS	11414345	2017-08-24			632.0	A
USGS	11414345	2017-08-25			630.0	A
USGS	11414345	2017-08-26			628.0	A
USGS	11414345	2017-08-27			626.0	A
USGS	11414345	2017-08-28			624.0	A
USGS	11414345	2017-08-29			620.0	A
USGS	11414345	2017-08-30			617.0	A
USGS	11414345	2017-08-31			613.0	A
USGS	11414345	2017-09-01			609.0	A
USGS	11414345	2017-09-02			605.0	A
USGS	11414345	2017-09-03			600.0	A
USGS	11414345	2017-09-04			596.0	A
USGS	11414345	2017-09-05			591.0	A
USGS	11414345	2017-09-06			587.0	A
USGS	11414345	2017-09-07			583.0	A
USGS	11414345	2017-09-08			581.0	A
USGS	11414345	2017-09-09			580.0	A
USGS	11414345	2017-09-10			578.0	A
USGS	11414345	2017-09-11			576.0	A
USGS	11414345	2017-09-12			576.0	A
USGS	11414345	2017-09-13			576.0	A
USGS	11414345	2017-09-14			574.0	A
USGS	11414345	2017-09-15			572.0	A
USGS	11414345	2017-09-16			568.0	A
USGS	11414345	2017-09-17			565.0	A
USGS	11414345	2017-09-18			560.0	A
USGS	11414345	2017-09-19			557.0	A
USGS	11414345	2017-09-20			553.0	A
USGS	11414345	2017-09-21			552.0	A
USGS	11414345	2017-09-22			552.0	A
USGS	11414345	2017-09-23			550.0	A
USGS	11414345	2017-09-24			547.0	A
USGS	11414345	2017-09-25			544.0	A
USGS	11414345	2017-09-26			542.0	A
USGS	11414345	2017-09-27			539.0	A
USGS	11414345	2017-09-28			536.0	A
USGS	11414345	2017-09-29			534.0	A
USGS	11414345	2017-09-30			532.0	A
USGS	11414345	2017-10-01			530.0	A
USGS	11414345	2017-10-02			526.0	A
USGS	11414345	2017-10-03			524.0	A
USGS	11414345	2017-10-04			521.0	A
USGS	11414345	2017-10-05			520.0	A
USGS	11414345	2017-10-06			519.0	A
USGS	11414345	2017-10-07			517.0	A
USGS	11414345	2017-10-08			512.0	A
USGS	11414345	2017-10-09			507.0	A
USGS	11414345	2017-10-10			500.0	A
USGS	11414345	2017-10-11			497.0	A
USGS	11414345	2017-10-12			494.0	A
USGS	11414345	2017-10-13			490.0	A
USGS	11414345	2017-10-14			486.0	A
USGS	11414345	2017-10-15			482.0	A
USGS	11414345	2017-10-16			477.0	A
USGS	11414345	2017-10-17			473.0	A
USGS	11414345	2017-10-18			469.0	A
USGS	11414345	2017-10-19			465.0	A
USGS	11414345	2017-10-20			464.0	A
USGS	11414345	2017-10-21			461.0	A
USGS	11414345	2017-10-22			458.0	A
USGS	11414345	2017-10-23			455.0	A
USGS	11414345	2017-10-24			451.0	A
USGS	11414345	2017-10-25			447.0	A
USGS	11414345	2017-10-26			443.0	A
USGS	11414345	2017-10-27			438.0	A
USGS	11414345	2017-10-28			433.0	A
USGS	11414345	2017-10-29			427.0	A
USGS	11414345	2017-10-30			422.0	A
USGS	11414345	2017-10-31			417.0	A
USGS	11414345	2017-11-01			411.0	A
USGS	11414345	2017-11-02			405.0	A
USGS	11414345	2017-11-03			404.0	A
USGS	11414345	2017-11-04			410.0	A
USGS	11414345	2017-11-05			409.0	A
USGS	11414345	2017-11-06			405.0	A
USGS	11414345	2017-11-07			401.0	A
USGS	11414345	2017-11-08			397.0	A
USGS	11414345	2017-11-09			404.0	A
USGS	11414345	2017-11-10			403.0	A
