agency_cd	site_no	datetime	213668_00054_00011	213668_00054_00011_cd	213670_00054_32400	213670_00054_32400_cd
USGS	11413943	2015-07-30			673.0	A
USGS	11413943	2015-07-31			658.0	A
USGS	11413943	2015-08-01			643.0	A
USGS	11413943	2015-08-02			629.0	A
USGS	11413943	2015-08-03			615.0	A
USGS	11413943	2015-08-04			601.0	A
USGS	11413943	2015-08-05			587.0	A
USGS	11413943	2015-08-06			573.0	A
USGS	11413943	2015-08-07			559.0	A
USGS	11413943	2015-08-08			546.0	A
USGS	11413943	2015-08-09			533.0	A
USGS	11413943	2015-08-10			520.0	A
USGS	11413943	2015-08-11			507.0	A
USGS	11413943	2015-08-12			493.0	A
USGS	11413943	2015-08-13			480.0	A
USGS	11413943	2015-08-14			467.0	A
USGS	11413943	2015-08-15			455.0	A
USGS	11413943	2015-08-16			443.0	A
USGS	11413943	2015-08-17			432.0	A
USGS	11413943	2015-08-18			420.0	A
USGS	11413943	2015-08-19			409.0	A
USGS	11413943	2015-08-20			398.0	A
USGS	11413943	2015-08-21			388.0	A
USGS	11413943	2015-08-22			378.0	A
USGS	11413943	2015-08-23			367.0	A
USGS	11413943	2015-08-24			357.0	A
USGS	11413943	2015-08-25			348.0	A
USGS	11413943	2015-08-26			338.0	A
USGS	11413943	2015-08-27			328.0	A
USGS	11413943	2015-08-28			319.0	A
USGS	11413943	2015-08-29			309.0	A
USGS	11413943	2015-08-30			300.0	A
USGS	11413943	2015-08-31			290.0	A
USGS	11413943	2015-09-01			279.0	A
USGS	11413943	2015-09-02			267.0	A
USGS	11413943	2015-09-03			256.0	A
USGS	11413943	2015-09-04			244.0	A
USGS	11413943	2015-09-05			234.0	A
USGS	11413943	2015-09-06			224.0	A
USGS	11413943	2015-09-07			213.0	A
USGS	11413943	2015-09-08			203.0	A
USGS	11413943	2015-09-09			194.0	A
USGS	11413943	2015-09-10			185.0	A
USGS	11413943	2015-09-11			177.0	A
USGS	11413943	2015-09-12			168.0	A
USGS	11413943	2015-09-13			160.0	A
USGS	11413943	2015-09-14			147.0	A
USGS	11413943	2015-09-15			144.0	A
USGS	11413943	2015-09-16			136.0	A
USGS	11413943	2015-09-17			128.0	A
USGS	11413943	2015-09-18			117.0	A
USGS	11413943	2015-09-19			93.00	A
USGS	11413943	2015-09-20			72.00	A
USGS	11413943	2015-09-21			54.00	A
USGS	11413943	2015-09-22			49.00	A
USGS	11413943	2015-09-23			48.00	A
USGS	11413943	2015-09-24			47.00	A
USGS	11413943	2015-09-25			47.00	A
USGS	11413943	2015-09-26			47.00	A
USGS	11413943	2015-09-27			46.00	A
USGS	11413943	2015-09-28			46.00	A
USGS	11413943	2015-09-29			46.00	A
USGS	11413943	2015-09-30			46.00	A
USGS	11413943	2015-10-01			49.00	A
USGS	11413943	2015-10-02			48.00	A
USGS	11413943	2015-10-03			47.00	A
USGS	11413943	2015-10-04			48.00	A
USGS	11413943	2015-10-05			47.00	A
USGS	11413943	2015-10-06			47.00	A
USGS	11413943	2015-10-07			47.00	A
USGS	11413943	2015-10-08			47.00	A
USGS	11413943	2015-10-09			47.00	A
USGS	11413943	2015-10-10			46.00	A
USGS	11413943	2015-10-11			46.00	A
USGS	11413943	2015-10-12			46.00	A
USGS	11413943	2015-10-13			46.00	A
USGS	11413943	2015-10-14			46.00	A
USGS	11413943	2015-10-15			46.00	A
USGS	11413943	2015-10-16			46.00	A
USGS	11413943	2015-10-17			49.00	A
USGS	11413943	2015-10-18			48.00	A
USGS	11413943	2015-10-19			47.00	A
USGS	11413943	2015-10-20			47.00	A
USGS	11413943	2015-10-21			47.00	A
USGS	11413943	2015-10-22			47.00	A
USGS	11413943	2015-10-23			47.00	A
USGS	11413943	2015-10-24			46.00	A
USGS	11413943	2015-10-25			46.00	A
USGS	11413943	2015-10-26			46.00	A
USGS	11413943	2015-10-27			46.00	A
USGS	11413943	2015-10-28			54.00	A
USGS	11413943	2015-10-29			95.00	A
USGS	11413943	2015-10-30			103.0	A
USGS	11413943	2015-10-31			102.0	A
USGS	11413943	2015-11-01			104.0	A
USGS	11413943	2015-11-02			108.0	A
USGS	11413943	2015-11-03			109.0	A
USGS	11413943	2015-11-04			109.0	A
USGS	11413943	2015-11-05			109.0	A
USGS	11413943	2015-11-06			109.0	A
USGS	11413943	2015-11-07			109.0	A
USGS	11413943	2015-11-08			109.0	A
USGS	11413943	2015-11-09			111.0	A
USGS	11413943	2015-11-10			111.0	A
USGS	11413943	2015-11-11			111.0	A
USGS	11413943	2015-11-12			112.0	A
USGS	11413943	2015-11-13				
USGS	11413943	2015-11-14				
USGS	11413943	2015-11-15				
USGS	11413943	2015-11-16				
USGS	11413943	2015-11-17				
USGS	11413943	2015-11-18				
USGS	11413943	2015-11-19				
USGS	11413943	2015-11-20				
USGS	11413943	2015-11-21				
USGS	11413943	2015-11-22				
USGS	11413943	2015-11-23				
USGS	11413943	2015-11-24				
USGS	11413943	2015-11-25				
USGS	11413943	2015-11-26				
USGS	11413943	2015-11-27				
USGS	11413943	2015-11-28				
USGS	11413943	2015-11-29				
USGS	11413943	2015-11-30				
USGS	11413943	2015-12-01				
USGS	11413943	2015-12-02				
USGS	11413943	2015-12-03				
USGS	11413943	2015-12-04				
USGS	11413943	2015-12-05				
USGS	11413943	2015-12-06				
USGS	11413943	2015-12-07				
USGS	11413943	2015-12-08				
USGS	11413943	2015-12-09				
USGS	11413943	2015-12-10				
USGS	11413943	2015-12-11				
USGS	11413943	2015-12-12				
USGS	11413943	2015-12-13				
USGS	11413943	2015-12-14				
USGS	11413943	2015-12-15				
USGS	11413943	2015-12-16				
USGS	11413943	2015-12-17				
USGS	11413943	2015-12-18				
USGS	11413943	2015-12-19				
USGS	11413943	2015-12-20				
USGS	11413943	2015-12-21				
USGS	11413943	2015-12-22				
USGS	11413943	2015-12-23				
USGS	11413943	2015-12-24				
USGS	11413943	2015-12-25				
USGS	11413943	2015-12-26				
USGS	11413943	2015-12-27				
USGS	11413943	2015-12-28				
USGS	11413943	2015-12-29				
USGS	11413943	2015-12-30				
USGS	11413943	2015-12-31				
USGS	11413943	2016-01-01				
USGS	11413943	2016-01-02				
USGS	11413943	2016-01-03				
USGS	11413943	2016-01-04				
USGS	11413943	2016-01-05				
USGS	11413943	2016-01-06				
USGS	11413943	2016-01-07				
USGS	11413943	2016-01-08				
USGS	11413943	2016-01-09				
USGS	11413943	2016-01-10				
USGS	11413943	2016-01-11				
USGS	11413943	2016-01-12				
USGS	11413943	2016-01-13				
USGS	11413943	2016-01-14				
USGS	11413943	2016-01-15				
USGS	11413943	2016-01-16				
USGS	11413943	2016-01-17				
USGS	11413943	2016-01-18				
USGS	11413943	2016-01-19				
USGS	11413943	2016-01-20				
USGS	11413943	2016-01-21				
USGS	11413943	2016-01-22				
USGS	11413943	2016-01-23				
USGS	11413943	2016-01-24				
USGS	11413943	2016-01-25				
USGS	11413943	2016-01-26				
USGS	11413943	2016-01-27				
USGS	11413943	2016-01-28				
USGS	11413943	2016-01-29				
USGS	11413943	2016-01-30				
USGS	11413943	2016-01-31				
USGS	11413943	2016-02-01				
USGS	11413943	2016-02-02				
USGS	11413943	2016-02-03				
USGS	11413943	2016-02-04				
USGS	11413943	2016-02-05				
USGS	11413943	2016-02-06				
USGS	11413943	2016-02-07				
USGS	11413943	2016-02-08				
USGS	11413943	2016-02-09				
USGS	11413943	2016-02-10				
USGS	11413943	2016-02-11				
USGS	11413943	2016-02-12				
USGS	11413943	2016-02-13				
USGS	11413943	2016-02-14				
USGS	11413943	2016-02-15				
USGS	11413943	2016-02-16				
USGS	11413943	2016-02-17				
USGS	11413943	2016-02-18				
USGS	11413943	2016-02-19				
USGS	11413943	2016-02-20				
USGS	11413943	2016-02-21				
USGS	11413943	2016-02-22				
USGS	11413943	2016-02-23				
USGS	11413943	2016-02-24				
USGS	11413943	2016-02-25				
USGS	11413943	2016-02-26				
USGS	11413943	2016-02-27				
USGS	11413943	2016-02-28				
USGS	11413943	2016-02-29				
USGS	11413943	2016-03-01				
USGS	11413943	2016-03-02				
USGS	11413943	2016-03-03				
USGS	11413943	2016-03-04				
USGS	11413943	2016-03-05				
USGS	11413943	2016-03-06				
USGS	11413943	2016-03-07				
USGS	11413943	2016-03-08				
USGS	11413943	2016-03-09				
USGS	11413943	2016-03-10				
USGS	11413943	2016-03-11				
USGS	11413943	2016-03-12				
USGS	11413943	2016-03-13				
USGS	11413943	2016-03-14				
USGS	11413943	2016-03-15				
USGS	11413943	2016-03-16				
USGS	11413943	2016-03-17				
USGS	11413943	2016-03-18				
USGS	11413943	2016-03-19				
USGS	11413943	2016-03-20				
USGS	11413943	2016-03-21				
USGS	11413943	2016-03-22				
USGS	11413943	2016-03-23				
USGS	11413943	2016-03-24				
USGS	11413943	2016-03-25				
USGS	11413943	2016-03-26				
USGS	11413943	2016-03-27				
USGS	11413943	2016-03-28				
USGS	11413943	2016-03-29				
USGS	11413943	2016-03-30				
USGS	11413943	2016-03-31				
USGS	11413943	2016-04-01				
USGS	11413943	2016-04-02				
USGS	11413943	2016-04-03				
USGS	11413943	2016-04-04				
USGS	11413943	2016-04-05				
USGS	11413943	2016-04-06				
USGS	11413943	2016-04-07				
USGS	11413943	2016-04-08				
USGS	11413943	2016-04-09				
USGS	11413943	2016-04-10				
USGS	11413943	2016-04-11				
USGS	11413943	2016-04-12				
USGS	11413943	2016-04-13				
USGS	11413943	2016-04-14				
USGS	11413943	2016-04-15				
USGS	11413943	2016-04-16				
USGS	11413943	2016-04-17				
USGS	11413943	2016-04-18				
USGS	11413943	2016-04-19				
USGS	11413943	2016-04-20				
USGS	11413943	2016-04-21				
USGS	11413943	2016-04-22				
USGS	11413943	2016-04-23				
USGS	11413943	2016-04-24				
USGS	11413943	2016-04-25				
USGS	11413943	2016-04-26				
USGS	11413943	2016-04-27				
USGS	11413943	2016-04-28				
USGS	11413943	2016-04-29				
USGS	11413943	2016-04-30				
USGS	11413943	2016-05-01				
USGS	11413943	2016-05-02				
USGS	11413943	2016-05-03				
USGS	11413943	2016-05-04				
USGS	11413943	2016-05-05				
USGS	11413943	2016-05-06				
USGS	11413943	2016-05-07				
USGS	11413943	2016-05-08				
USGS	11413943	2016-05-09				
USGS	11413943	2016-05-10				
USGS	11413943	2016-05-11				
USGS	11413943	2016-05-12				
USGS	11413943	2016-05-13				
USGS	11413943	2016-05-14				
USGS	11413943	2016-05-15				
USGS	11413943	2016-05-16				
USGS	11413943	2016-05-17				
USGS	11413943	2016-05-18				
USGS	11413943	2016-05-19				
USGS	11413943	2016-05-20				
USGS	11413943	2016-05-21				
USGS	11413943	2016-05-22				
USGS	11413943	2016-05-23				
USGS	11413943	2016-05-24				
USGS	11413943	2016-05-25				
USGS	11413943	2016-05-26			1740	A
USGS	11413943	2016-05-27			1740	A
USGS	11413943	2016-05-28			1740	A
USGS	11413943	2016-05-29			1740	A
USGS	11413943	2016-05-30			1740	A
USGS	11413943	2016-05-31			1740	A
USGS	11413943	2016-06-01			1730	A
USGS	11413943	2016-06-02			1730	A
USGS	11413943	2016-06-03			1730	A
USGS	11413943	2016-06-04			1730	A
USGS	11413943	2016-06-05			1730	A
USGS	11413943	2016-06-06			1730	A
USGS	11413943	2016-06-07			1730	A
USGS	11413943	2016-06-08			1730	A
USGS	11413943	2016-06-09			1720	A
USGS	11413943	2016-06-10			1720	A
USGS	11413943	2016-06-11			1720	A
USGS	11413943	2016-06-12			1720	A
USGS	11413943	2016-06-13			1720	A
USGS	11413943	2016-06-14			1720	A
USGS	11413943	2016-06-15			1710	A
USGS	11413943	2016-06-16			1710	A
USGS	11413943	2016-06-17			1710	A
USGS	11413943	2016-06-18			1710	A
USGS	11413943	2016-06-19			1710	A
USGS	11413943	2016-06-20			1710	A
USGS	11413943	2016-06-21			1710	A
USGS	11413943	2016-06-22			1710	A
USGS	11413943	2016-06-23			1700	A
USGS	11413943	2016-06-24			1700	A
USGS	11413943	2016-06-25			1700	A
USGS	11413943	2016-06-26			1700	A
USGS	11413943	2016-06-27			1700	A
USGS	11413943	2016-06-28			1700	A
USGS	11413943	2016-06-29			1690	A
USGS	11413943	2016-06-30			1690	A
USGS	11413943	2016-07-01			1690	A
USGS	11413943	2016-07-02			1690	A
USGS	11413943	2016-07-03			1690	A
USGS	11413943	2016-07-04			1680	A
USGS	11413943	2016-07-05			1680	A
USGS	11413943	2016-07-06			1680	A
USGS	11413943	2016-07-07			1680	A
USGS	11413943	2016-07-08			1670	A
USGS	11413943	2016-07-09			1670	A
USGS	11413943	2016-07-10			1670	A
USGS	11413943	2016-07-11			1670	A
USGS	11413943	2016-07-12			1660	A
USGS	11413943	2016-07-13			1660	A
USGS	11413943	2016-07-14			1660	A
USGS	11413943	2016-07-15			1660	A
USGS	11413943	2016-07-16			1660	A
USGS	11413943	2016-07-17			1650	A
USGS	11413943	2016-07-18			1650	A
USGS	11413943	2016-07-19			1630	A
USGS	11413943	2016-07-20			1620	A
USGS	11413943	2016-07-21			1600	A
USGS	11413943	2016-07-22			1580	A
USGS	11413943	2016-07-23			1560	A
USGS	11413943	2016-07-24			1540	A
USGS	11413943	2016-07-25			1520	A
USGS	11413943	2016-07-26			1500	A
USGS	11413943	2016-07-27			1480	A
USGS	11413943	2016-07-28			1450	A
USGS	11413943	2016-07-29			1430	A
USGS	11413943	2016-07-30			1410	A
USGS	11413943	2016-07-31			1390	A
USGS	11413943	2016-08-01			1370	A
USGS	11413943	2016-08-02			1350	A
USGS	11413943	2016-08-03			1330	A
USGS	11413943	2016-08-04			1310	A
USGS	11413943	2016-08-05			1290	A
USGS	11413943	2016-08-06			1270	A
USGS	11413943	2016-08-07			1250	A
USGS	11413943	2016-08-08			1230	A
USGS	11413943	2016-08-09			1210	A
USGS	11413943	2016-08-10			1200	A
USGS	11413943	2016-08-11			1190	A
USGS	11413943	2016-08-12			1180	A
USGS	11413943	2016-08-13			1170	A
USGS	11413943	2016-08-14			1160	A
USGS	11413943	2016-08-15			1150	A
USGS	11413943	2016-08-16			1140	A
USGS	11413943	2016-08-17			1130	A
USGS	11413943	2016-08-18			1130	A
USGS	11413943	2016-08-19			1120	A
USGS	11413943	2016-08-20			1110	A
USGS	11413943	2016-08-21			1100	A
USGS	11413943	2016-08-22			1090	A
USGS	11413943	2016-08-23			1080	A
USGS	11413943	2016-08-24			1060	A
USGS	11413943	2016-08-25			1050	A
USGS	11413943	2016-08-26			1040	A
USGS	11413943	2016-08-27			1020	A
USGS	11413943	2016-08-28			1010	A
USGS	11413943	2016-08-29			993.0	A
USGS	11413943	2016-08-30			979.0	A
USGS	11413943	2016-08-31			965.0	A
USGS	11413943	2016-09-01			951.0	A
USGS	11413943	2016-09-02			936.0	A
USGS	11413943	2016-09-03			922.0	A
USGS	11413943	2016-09-04			908.0	A
USGS	11413943	2016-09-05			894.0	A
USGS	11413943	2016-09-06			879.0	A
USGS	11413943	2016-09-07			865.0	A
USGS	11413943	2016-09-08			850.0	A
USGS	11413943	2016-09-09			836.0	A
USGS	11413943	2016-09-10			822.0	A
USGS	11413943	2016-09-11			808.0	A
USGS	11413943	2016-09-12			794.0	A
USGS	11413943	2016-09-13			780.0	A
USGS	11413943	2016-09-14			764.0	A
USGS	11413943	2016-09-15			735.0	A
USGS	11413943	2016-09-16			703.0	A
USGS	11413943	2016-09-17			673.0	A
USGS	11413943	2016-09-18			644.0	A
USGS	11413943	2016-09-19			615.0	A
USGS	11413943	2016-09-20			587.0	A
USGS	11413943	2016-09-21			560.0	A
USGS	11413943	2016-09-22			533.0	A
USGS	11413943	2016-09-23			508.0	A
USGS	11413943	2016-09-24			484.0	A
USGS	11413943	2016-09-25			459.0	A
USGS	11413943	2016-09-26			435.0	A
USGS	11413943	2016-09-27			413.0	A
USGS	11413943	2016-09-28			392.0	A
USGS	11413943	2016-09-29			371.0	A
USGS	11413943	2016-09-30			350.0	A
USGS	11413943	2016-10-01			330.0	A
USGS	11413943	2016-10-02			311.0	A
USGS	11413943	2016-10-03			294.0	A
USGS	11413943	2016-10-04			277.0	A
USGS	11413943	2016-10-05			261.0	A
USGS	11413943	2016-10-06			244.0	A
USGS	11413943	2016-10-07			229.0	A
USGS	11413943	2016-10-08			213.0	A
USGS	11413943	2016-10-09			198.0	A
USGS	11413943	2016-10-10			183.0	A
USGS	11413943	2016-10-11			168.0	A
USGS	11413943	2016-10-12			155.0	A
USGS	11413943	2016-10-13			142.0	A
USGS	11413943	2016-10-14			133.0	A
USGS	11413943	2016-10-15			130.0	A
USGS	11413943	2016-10-16			148.0	A
USGS	11413943	2016-10-17			186.0	A
USGS	11413943	2016-10-18			189.0	A
USGS	11413943	2016-10-19			186.0	A
USGS	11413943	2016-10-20			181.0	A
USGS	11413943	2016-10-21			174.0	A
USGS	11413943	2016-10-22				
USGS	11413943	2016-10-23				
USGS	11413943	2016-10-24				
USGS	11413943	2016-10-25				
USGS	11413943	2016-10-26				
USGS	11413943	2016-10-27				
USGS	11413943	2016-10-28				
USGS	11413943	2016-10-29				
USGS	11413943	2016-10-30				
USGS	11413943	2016-10-31				
USGS	11413943	2016-11-01				
USGS	11413943	2016-11-02				
USGS	11413943	2016-11-03				
USGS	11413943	2016-11-04				
USGS	11413943	2016-11-05				
USGS	11413943	2016-11-06				
USGS	11413943	2016-11-07				
USGS	11413943	2016-11-08				
USGS	11413943	2016-11-09				
USGS	11413943	2016-11-10				
USGS	11413943	2016-11-11				
USGS	11413943	2016-11-12				
USGS	11413943	2016-11-13				
USGS	11413943	2016-11-14				
USGS	11413943	2016-11-15				
USGS	11413943	2016-11-16				
USGS	11413943	2016-11-17				
USGS	11413943	2016-11-18				
USGS	11413943	2016-11-19				
USGS	11413943	2016-11-20				
USGS	11413943	2016-11-21				
USGS	11413943	2016-11-22				
USGS	11413943	2016-11-23				
USGS	11413943	2016-11-24				
USGS	11413943	2016-11-25				
USGS	11413943	2016-11-26				
USGS	11413943	2016-11-27				
USGS	11413943	2016-11-28				
USGS	11413943	2016-11-29				
USGS	11413943	2016-11-30				
USGS	11413943	2016-12-01				
USGS	11413943	2016-12-02				
USGS	11413943	2016-12-03				
USGS	11413943	2016-12-04				
USGS	11413943	2016-12-05				
USGS	11413943	2016-12-06				
USGS	11413943	2016-12-07				
USGS	11413943	2016-12-08				
USGS	11413943	2016-12-09				
USGS	11413943	2016-12-10				
USGS	11413943	2016-12-11				
USGS	11413943	2016-12-12				
USGS	11413943	2016-12-13				
USGS	11413943	2016-12-14				
USGS	11413943	2016-12-15				
USGS	11413943	2016-12-16				
USGS	11413943	2016-12-17				
USGS	11413943	2016-12-18				
USGS	11413943	2016-12-19				
USGS	11413943	2016-12-20				
USGS	11413943	2016-12-21				
USGS	11413943	2016-12-22				
USGS	11413943	2016-12-23				
USGS	11413943	2016-12-24				
USGS	11413943	2016-12-25				
USGS	11413943	2016-12-26				
USGS	11413943	2016-12-27				
USGS	11413943	2016-12-28				
USGS	11413943	2016-12-29				
USGS	11413943	2016-12-30				
USGS	11413943	2016-12-31				
USGS	11413943	2017-01-01				
USGS	11413943	2017-01-02				
USGS	11413943	2017-01-03				
USGS	11413943	2017-01-04				
USGS	11413943	2017-01-05				
USGS	11413943	2017-01-06				
USGS	11413943	2017-01-07				
USGS	11413943	2017-01-08				
USGS	11413943	2017-01-09				
USGS	11413943	2017-01-10				
USGS	11413943	2017-01-11				
USGS	11413943	2017-01-12				
USGS	11413943	2017-01-13				
USGS	11413943	2017-01-14				
USGS	11413943	2017-01-15				
USGS	11413943	2017-01-16				
USGS	11413943	2017-01-17				
USGS	11413943	2017-01-18				
USGS	11413943	2017-01-19				
USGS	11413943	2017-01-20				
USGS	11413943	2017-01-21				
USGS	11413943	2017-01-22				
USGS	11413943	2017-01-23				
USGS	11413943	2017-01-24				
USGS	11413943	2017-01-25				
USGS	11413943	2017-01-26				
USGS	11413943	2017-01-27				
USGS	11413943	2017-01-28				
USGS	11413943	2017-01-29				
USGS	11413943	2017-01-30				
USGS	11413943	2017-01-31				
USGS	11413943	2017-02-01				
USGS	11413943	2017-02-02				
USGS	11413943	2017-02-03				
USGS	11413943	2017-02-04				
USGS	11413943	2017-02-05				
USGS	11413943	2017-02-06				
USGS	11413943	2017-02-07				
USGS	11413943	2017-02-08				
USGS	11413943	2017-02-09				
USGS	11413943	2017-02-10				
USGS	11413943	2017-02-11				
USGS	11413943	2017-02-12				
USGS	11413943	2017-02-13				
USGS	11413943	2017-02-14				
USGS	11413943	2017-02-15				
USGS	11413943	2017-02-16				
USGS	11413943	2017-02-17				
USGS	11413943	2017-02-18				
USGS	11413943	2017-02-19				
USGS	11413943	2017-02-20				
USGS	11413943	2017-02-21				
USGS	11413943	2017-02-22				
USGS	11413943	2017-02-23				
USGS	11413943	2017-02-24				
USGS	11413943	2017-02-25				
USGS	11413943	2017-02-26				
USGS	11413943	2017-02-27				
USGS	11413943	2017-02-28				
USGS	11413943	2017-03-01				
USGS	11413943	2017-03-02				
USGS	11413943	2017-03-03				
USGS	11413943	2017-03-04				
USGS	11413943	2017-03-05				
USGS	11413943	2017-03-06				
USGS	11413943	2017-03-07				
USGS	11413943	2017-03-08				
USGS	11413943	2017-03-09				
USGS	11413943	2017-03-10				
USGS	11413943	2017-03-11				
USGS	11413943	2017-03-12				
USGS	11413943	2017-03-13				
USGS	11413943	2017-03-14				
USGS	11413943	2017-03-15				
USGS	11413943	2017-03-16				
USGS	11413943	2017-03-17				
USGS	11413943	2017-03-18				
USGS	11413943	2017-03-19				
USGS	11413943	2017-03-20				
USGS	11413943	2017-03-21				
USGS	11413943	2017-03-22				
USGS	11413943	2017-03-23				
USGS	11413943	2017-03-24				
USGS	11413943	2017-03-25				
USGS	11413943	2017-03-26				
USGS	11413943	2017-03-27				
USGS	11413943	2017-03-28				
USGS	11413943	2017-03-29				
USGS	11413943	2017-03-30				
USGS	11413943	2017-03-31				
USGS	11413943	2017-04-01				
USGS	11413943	2017-04-02				
USGS	11413943	2017-04-03				
USGS	11413943	2017-04-04				
USGS	11413943	2017-04-05				
USGS	11413943	2017-04-06				
USGS	11413943	2017-04-07				
USGS	11413943	2017-04-08				
USGS	11413943	2017-04-09				
USGS	11413943	2017-04-10				
USGS	11413943	2017-04-11				
USGS	11413943	2017-04-12				
USGS	11413943	2017-04-13				
USGS	11413943	2017-04-14				
USGS	11413943	2017-04-15				
USGS	11413943	2017-04-16				
USGS	11413943	2017-04-17				
USGS	11413943	2017-04-18				
USGS	11413943	2017-04-19				
USGS	11413943	2017-04-20				
USGS	11413943	2017-04-21				
USGS	11413943	2017-04-22				
USGS	11413943	2017-04-23				
USGS	11413943	2017-04-24				
USGS	11413943	2017-04-25				
USGS	11413943	2017-04-26				
USGS	11413943	2017-04-27				
USGS	11413943	2017-04-28				
USGS	11413943	2017-04-29				
USGS	11413943	2017-04-30				
USGS	11413943	2017-05-01				
USGS	11413943	2017-05-02				
USGS	11413943	2017-05-03				
USGS	11413943	2017-05-04				
USGS	11413943	2017-05-05				
USGS	11413943	2017-05-06				
USGS	11413943	2017-05-07				
USGS	11413943	2017-05-08				
USGS	11413943	2017-05-09				
USGS	11413943	2017-05-10				
USGS	11413943	2017-05-11				
USGS	11413943	2017-05-12				
USGS	11413943	2017-05-13				
USGS	11413943	2017-05-14				
USGS	11413943	2017-05-15				
USGS	11413943	2017-05-16				
USGS	11413943	2017-05-17				
USGS	11413943	2017-05-18				
USGS	11413943	2017-05-19				
USGS	11413943	2017-05-20				
USGS	11413943	2017-05-21				
USGS	11413943	2017-05-22				
USGS	11413943	2017-05-23				
USGS	11413943	2017-05-24				
USGS	11413943	2017-05-25				
USGS	11413943	2017-05-26				
USGS	11413943	2017-05-27				
USGS	11413943	2017-05-28				
USGS	11413943	2017-05-29				
USGS	11413943	2017-05-30				
USGS	11413943	2017-05-31				
USGS	11413943	2017-06-01			1750	A
USGS	11413943	2017-06-02			1750	A
USGS	11413943	2017-06-03			1750	A
USGS	11413943	2017-06-04			1750	A
USGS	11413943	2017-06-05			1760	A
USGS	11413943	2017-06-06			1760	A
USGS	11413943	2017-06-07			1760	A
USGS	11413943	2017-06-08			1750	A
USGS	11413943	2017-06-09			1760	A
USGS	11413943	2017-06-10			1760	A
USGS	11413943	2017-06-11			1750	A
USGS	11413943	2017-06-12			1750	A
USGS	11413943	2017-06-13			1750	A
USGS	11413943	2017-06-14			1750	A
USGS	11413943	2017-06-15			1750	A
USGS	11413943	2017-06-16			1740	A
USGS	11413943	2017-06-17			1740	A
USGS	11413943	2017-06-18			1750	A
USGS	11413943	2017-06-19			1750	A
USGS	11413943	2017-06-20			1750	A
USGS	11413943	2017-06-21			1740	A
USGS	11413943	2017-06-22			1740	A
USGS	11413943	2017-06-23			1740	A
USGS	11413943	2017-06-24			1740	A
USGS	11413943	2017-06-25			1740	A
USGS	11413943	2017-06-26			1740	A
USGS	11413943	2017-06-27			1740	A
USGS	11413943	2017-06-28			1740	A
USGS	11413943	2017-06-29			1740	A
USGS	11413943	2017-06-30			1730	A
USGS	11413943	2017-07-01			1730	A
USGS	11413943	2017-07-02			1730	A
USGS	11413943	2017-07-03			1730	A
USGS	11413943	2017-07-04			1730	A
USGS	11413943	2017-07-05			1730	A
USGS	11413943	2017-07-06			1730	A
USGS	11413943	2017-07-07			1730	A
USGS	11413943	2017-07-08			1720	A
USGS	11413943	2017-07-09			1720	A
USGS	11413943	2017-07-10			1720	A
USGS	11413943	2017-07-11			1720	A
USGS	11413943	2017-07-12			1720	A
USGS	11413943	2017-07-13			1710	A
USGS	11413943	2017-07-14			1710	A
USGS	11413943	2017-07-15			1710	A
USGS	11413943	2017-07-16			1700	A
USGS	11413943	2017-07-17			1690	A
USGS	11413943	2017-07-18			1690	A
USGS	11413943	2017-07-19			1680	A
USGS	11413943	2017-07-20			1680	A
USGS	11413943	2017-07-21			1670	A
USGS	11413943	2017-07-22			1670	A
USGS	11413943	2017-07-23			1660	A
USGS	11413943	2017-07-24			1660	A
USGS	11413943	2017-07-25			1650	A
USGS	11413943	2017-07-26			1650	A
USGS	11413943	2017-07-27			1640	A
USGS	11413943	2017-07-28			1640	A
USGS	11413943	2017-07-29			1630	A
USGS	11413943	2017-07-30			1630	A
USGS	11413943	2017-07-31			1620	A
USGS	11413943	2017-08-01			1620	A
USGS	11413943	2017-08-02			1610	A
USGS	11413943	2017-08-03			1610	A
USGS	11413943	2017-08-04			1610	A
USGS	11413943	2017-08-05			1600	A
USGS	11413943	2017-08-06			1600	A
USGS	11413943	2017-08-07			1590	A
USGS	11413943	2017-08-08			1590	A
USGS	11413943	2017-08-09			1580	A
USGS	11413943	2017-08-10			1580	A
USGS	11413943	2017-08-11			1570	A
USGS	11413943	2017-08-12			1530	A
USGS	11413943	2017-08-13			1500	A
USGS	11413943	2017-08-14			1470	A
USGS	11413943	2017-08-15			1440	A
USGS	11413943	2017-08-16			1410	A
USGS	11413943	2017-08-17			1380	A
USGS	11413943	2017-08-18			1350	A
USGS	11413943	2017-08-19			1320	A
USGS	11413943	2017-08-20			1290	A
USGS	11413943	2017-08-21			1270	A
USGS	11413943	2017-08-22			1250	A
USGS	11413943	2017-08-23			1230	A
USGS	11413943	2017-08-24			1210	A
USGS	11413943	2017-08-25			1190	A
USGS	11413943	2017-08-26			1170	A
USGS	11413943	2017-08-27			1150	A
USGS	11413943	2017-08-28			1130	A
USGS	11413943	2017-08-29			1110	A
USGS	11413943	2017-08-30			1100	A
USGS	11413943	2017-08-31			1090	A
USGS	11413943	2017-09-01			1070	A
USGS	11413943	2017-09-02			1060	A
USGS	11413943	2017-09-03			1050	A
USGS	11413943	2017-09-04			1030	A
USGS	11413943	2017-09-05			1020	A
USGS	11413943	2017-09-06			1010	A
USGS	11413943	2017-09-07			998.0	A
USGS	11413943	2017-09-08			986.0	A
