agency_cd	site_no	datetime	113702_62614_32400	113702_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14153000	2014-07-10	787.85	A
USGS	14153000	2014-07-11	787.79	A
USGS	14153000	2014-07-12	787.73	A
USGS	14153000	2014-07-13	787.66	A
USGS	14153000	2014-07-14	787.60	A
USGS	14153000	2014-07-15	787.53	A
USGS	14153000	2014-07-16	787.46	A
USGS	14153000	2014-07-17	787.37	A
USGS	14153000	2014-07-18	787.29	A
USGS	14153000	2014-07-19	787.21	A
USGS	14153000	2014-07-20	787.13	A
USGS	14153000	2014-07-21	787.07	A
USGS	14153000	2014-07-22	787.01	A
USGS	14153000	2014-07-23	786.97	A
USGS	14153000	2014-07-24	786.92	A
USGS	14153000	2014-07-25	786.85	A
USGS	14153000	2014-07-26	786.77	A
USGS	14153000	2014-07-27	786.70	A
USGS	14153000	2014-07-28	786.62	A
USGS	14153000	2014-07-29	786.54	A
USGS	14153000	2014-07-30	786.46	A
USGS	14153000	2014-07-31	786.37	A
USGS	14153000	2014-08-01	786.29	A
USGS	14153000	2014-08-02	786.21	A
USGS	14153000	2014-08-03	786.12	A
USGS	14153000	2014-08-04	786.03	A
USGS	14153000	2014-08-05	785.95	A
USGS	14153000	2014-08-06	785.85	A
USGS	14153000	2014-08-07	785.76	A
USGS	14153000	2014-08-08	785.66	A
USGS	14153000	2014-08-09	785.57	A
USGS	14153000	2014-08-10	785.49	A
USGS	14153000	2014-08-11	785.40	A
USGS	14153000	2014-08-12	785.31	A
USGS	14153000	2014-08-13	785.23	A
USGS	14153000	2014-08-14	785.15	A
USGS	14153000	2014-08-15	785.07	A
USGS	14153000	2014-08-16	784.99	A
USGS	14153000	2014-08-17	784.90	A
USGS	14153000	2014-08-18	784.81	A
USGS	14153000	2014-08-19	784.72	A
USGS	14153000	2014-08-20	784.63	A
USGS	14153000	2014-08-21	784.53	A
USGS	14153000	2014-08-22	784.43	A
USGS	14153000	2014-08-23	784.32	A
USGS	14153000	2014-08-24	784.22	A
USGS	14153000	2014-08-25	784.11	A
USGS	14153000	2014-08-26	784.01	A
USGS	14153000	2014-08-27	783.91	A
USGS	14153000	2014-08-28	783.81	A
USGS	14153000	2014-08-29	783.71	A
USGS	14153000	2014-08-30	783.61	A
USGS	14153000	2014-08-31	783.52	A
USGS	14153000	2014-09-01	783.41	A
USGS	14153000	2014-09-02	783.32	A
USGS	14153000	2014-09-03	783.21	A
USGS	14153000	2014-09-04	783.09	A
USGS	14153000	2014-09-05	782.85	A
USGS	14153000	2014-09-06	782.54	A
USGS	14153000	2014-09-07	782.21	A
USGS	14153000	2014-09-08	781.89	A
USGS	14153000	2014-09-09	781.57	A
USGS	14153000	2014-09-10	781.24	A
USGS	14153000	2014-09-11	780.91	A
USGS	14153000	2014-09-12	780.58	A
USGS	14153000	2014-09-13	780.25	A
USGS	14153000	2014-09-14	779.92	A
USGS	14153000	2014-09-15	779.58	A
USGS	14153000	2014-09-16	779.25	A
USGS	14153000	2014-09-17	778.92	A
USGS	14153000	2014-09-18	778.58	A
USGS	14153000	2014-09-19	778.25	A
USGS	14153000	2014-09-20	777.92	A
USGS	14153000	2014-09-21	777.59	A
USGS	14153000	2014-09-22	777.25	A
USGS	14153000	2014-09-23	776.92	A
USGS	14153000	2014-09-24	776.93	A
USGS	14153000	2014-09-25	776.73	A
USGS	14153000	2014-09-26	776.44	A
USGS	14153000	2014-09-27	776.12	A
USGS	14153000	2014-09-28	775.78	A
USGS	14153000	2014-09-29	775.33	A
USGS	14153000	2014-09-30	774.78	A
USGS	14153000	2014-10-01	774.20	A
