agency_cd	site_no	datetime	213680_00054_32400	213680_00054_32400_cd	216968_00054_00011	216968_00054_00011_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414080	2017-07-24	1300	A		
USGS	11414080	2017-07-25	1290	A		
USGS	11414080	2017-07-26	1290	A		
USGS	11414080	2017-07-27	1290	A		
USGS	11414080	2017-07-28	1290	A		
USGS	11414080	2017-07-29	1280	A		
USGS	11414080	2017-07-30	1280	A		
USGS	11414080	2017-07-31	1280	A		
USGS	11414080	2017-08-01	1270	A		
USGS	11414080	2017-08-02	1270	A		
USGS	11414080	2017-08-03	1270	A		
USGS	11414080	2017-08-04	1270	A		
USGS	11414080	2017-08-05	1260	A		
USGS	11414080	2017-08-06	1260	A		
USGS	11414080	2017-08-07	1260	A		
USGS	11414080	2017-08-08	1250	A		
USGS	11414080	2017-08-09	1250	A		
USGS	11414080	2017-08-10	1250	A		
USGS	11414080	2017-08-11	1250	A		
USGS	11414080	2017-08-12	1240	A		
USGS	11414080	2017-08-13	1240	A		
USGS	11414080	2017-08-14	1240	A		
USGS	11414080	2017-08-15	1230	A		
USGS	11414080	2017-08-16	1230	A		
USGS	11414080	2017-08-17	1230	A		
USGS	11414080	2017-08-18	1220	A		
USGS	11414080	2017-08-19	1220	A		
USGS	11414080	2017-08-20	1220	A		
USGS	11414080	2017-08-21	1220	A		
USGS	11414080	2017-08-22	1210	A		
USGS	11414080	2017-08-23	1210	A		
USGS	11414080	2017-08-24	1210	A		
USGS	11414080	2017-08-25	1200	A		
USGS	11414080	2017-08-26	1200	A		
USGS	11414080	2017-08-27	1200	A		
USGS	11414080	2017-08-28	1200	A		
USGS	11414080	2017-08-29	1190	A		
USGS	11414080	2017-08-30	1190	A		
USGS	11414080	2017-08-31	1190	A		
USGS	11414080	2017-09-01	1180	A		
USGS	11414080	2017-09-02	1180	A		
USGS	11414080	2017-09-03	1180	A		
USGS	11414080	2017-09-04	1170	A		
USGS	11414080	2017-09-05	1170	A		
USGS	11414080	2017-09-06	1170	A		
USGS	11414080	2017-09-07	1170	A		
USGS	11414080	2017-09-08	1170	A		
USGS	11414080	2017-09-09	1160	A		
USGS	11414080	2017-09-10	1160	A		
USGS	11414080	2017-09-11	1160	A		
USGS	11414080	2017-09-12	1160	A		
USGS	11414080	2017-09-13	1160	A		
USGS	11414080	2017-09-14	1160	A		
USGS	11414080	2017-09-15	1160	A		
USGS	11414080	2017-09-16	1150	A		
USGS	11414080	2017-09-17	1150	A		
USGS	11414080	2017-09-18	1140	A		
USGS	11414080	2017-09-19	1070	A		
USGS	11414080	2017-09-20	1020	A		
USGS	11414080	2017-09-21	962.0	A		
USGS	11414080	2017-09-22	909.0	A		
USGS	11414080	2017-09-23	855.0	A		
USGS	11414080	2017-09-24	800.0	A		
USGS	11414080	2017-09-25	746.0	A		
USGS	11414080	2017-09-26	695.0	A		
USGS	11414080	2017-09-27	645.0	A		
USGS	11414080	2017-09-28	597.0	A		
USGS	11414080	2017-09-29	547.0	A		
USGS	11414080	2017-09-30	499.0	A		
USGS	11414080	2017-10-01	454.0	A		
USGS	11414080	2017-10-02	409.0	A		
USGS	11414080	2017-10-03	366.0	A		
USGS	11414080	2017-10-04	322.0	A		
USGS	11414080	2017-10-05	242.0	A		
USGS	11414080	2017-10-06	131.0	A		
USGS	11414080	2017-10-07	84.00	A:e		
USGS	11414080	2017-10-08	81.00	A:e		
USGS	11414080	2017-10-09	81.00	A:e		
USGS	11414080	2017-10-10	80.00	A:e		
USGS	11414080	2017-10-11	80.00	A:e		
USGS	11414080	2017-10-12	80.00	A:e		
USGS	11414080	2017-10-13	80.00	A:e		
USGS	11414080	2017-10-14	80.00	A:e		
USGS	11414080	2017-10-15	79.00	A:e		
USGS	11414080	2017-10-16	79.00	A:e		
USGS	11414080	2017-10-17	79.00	A:e		
USGS	11414080	2017-10-18	79.00	A:e		
USGS	11414080	2017-10-19	79.00	A:e		
USGS	11414080	2017-10-20	79.00	A:e		
USGS	11414080	2017-10-21	78.00	A:e		
USGS	11414080	2017-10-22	79.00	A:e		
USGS	11414080	2017-10-23	78.00	A:e		
USGS	11414080	2017-10-24	78.00	A:e		
USGS	11414080	2017-10-25	78.00	A:e		
USGS	11414080	2017-10-26	78.00	A:e		
USGS	11414080	2017-10-27	78.00	A:e		
USGS	11414080	2017-10-28	77.00	A:e		
USGS	11414080	2017-10-29	77.00	A:e		
USGS	11414080	2017-10-30	77.00	A:e		
USGS	11414080	2017-10-31	78.00	A:e		
USGS	11414080	2017-11-01	92.00	A		
