agency_cd	site_no	datetime	113642_62614_32400	113642_62614_32400_cd
USGS	14149500	2014-03-04	692.20	A
USGS	14149500	2014-03-05	692.46	A
USGS	14149500	2014-03-06	692.17	A
USGS	14149500	2014-03-07	692.06	A
USGS	14149500	2014-03-08	692.35	A
USGS	14149500	2014-03-09	692.63	A
USGS	14149500	2014-03-10	692.36	A
USGS	14149500	2014-03-11	692.41	A
USGS	14149500	2014-03-12	692.18	A
USGS	14149500	2014-03-13	692.01	A
USGS	14149500	2014-03-14	692.09	A
USGS	14149500	2014-03-15	692.16	A
USGS	14149500	2014-03-16	692.32	A
USGS	14149500	2014-03-17	692.31	A
USGS	14149500	2014-03-18	692.11	A
USGS	14149500	2014-03-19	691.37	A
USGS	14149500	2014-03-20	692.07	A
USGS	14149500	2014-03-21	691.89	A
USGS	14149500	2014-03-22	692.49	A
USGS	14149500	2014-03-23	692.87	A
USGS	14149500	2014-03-24	692.88	A
USGS	14149500	2014-03-25	692.83	A
USGS	14149500	2014-03-26	692.75	A
USGS	14149500	2014-03-27	692.73	A
USGS	14149500	2014-03-28	692.47	A
USGS	14149500	2014-03-29	692.13	A
USGS	14149500	2014-03-30	691.82	A
USGS	14149500	2014-03-31	691.83	A
USGS	14149500	2014-04-01	692.44	A
USGS	14149500	2014-04-02	692.39	A
USGS	14149500	2014-04-03	692.43	A
USGS	14149500	2014-04-04	692.33	A
USGS	14149500	2014-04-05	692.03	A
USGS	14149500	2014-04-06	692.14	A
USGS	14149500	2014-04-07	692.63	A
USGS	14149500	2014-04-08	692.69	A
USGS	14149500	2014-04-09	692.63	A
USGS	14149500	2014-04-10	692.57	A
USGS	14149500	2014-04-11	692.68	A
USGS	14149500	2014-04-12	692.80	A
USGS	14149500	2014-04-13	692.62	A
USGS	14149500	2014-04-14	692.54	A
USGS	14149500	2014-04-15	693.07	A
USGS	14149500	2014-04-16	692.97	A
USGS	14149500	2014-04-17	693.01	A
USGS	14149500	2014-04-18	692.91	A
USGS	14149500	2014-04-19	692.84	A
USGS	14149500	2014-04-20	692.95	A
USGS	14149500	2014-04-21	692.76	A
USGS	14149500	2014-04-22	693.22	A
USGS	14149500	2014-04-23	693.07	A
USGS	14149500	2014-04-24	692.99	A
USGS	14149500	2014-04-25	693.05	A
USGS	14149500	2014-04-26	693.41	A
USGS	14149500	2014-04-27	693.76	A
USGS	14149500	2014-04-28	693.47	A
USGS	14149500	2014-04-29	693.48	A
USGS	14149500	2014-04-30	693.58	A
USGS	14149500	2014-05-01	693.81	A
USGS	14149500	2014-05-02	693.74	A
USGS	14149500	2014-05-03	693.61	A
USGS	14149500	2014-05-04	693.47	A
USGS	14149500	2014-05-05	693.07	A
USGS	14149500	2014-05-06	692.98	A
USGS	14149500	2014-05-07	693.11	A
USGS	14149500	2014-05-08	693.20	A
USGS	14149500	2014-05-09	693.88	A
USGS	14149500	2014-05-10	694.03	A
USGS	14149500	2014-05-11	694.13	A
USGS	14149500	2014-05-12	693.97	A
USGS	14149500	2014-05-13	693.59	A
USGS	14149500	2014-05-14	693.48	A
USGS	14149500	2014-05-15	691.69	A
USGS	14149500	2014-05-16	693.08	A
USGS	14149500	2014-05-17	693.27	A
USGS	14149500	2014-05-18	693.29	A
USGS	14149500	2014-05-19	693.60	A
USGS	14149500	2014-05-20	694.36	A
USGS	14149500	2014-05-21	694.02	A
USGS	14149500	2014-05-22	694.24	A
USGS	14149500	2014-05-23	694.30	A
USGS	14149500	2014-05-24	694.29	A
USGS	14149500	2014-05-25	694.30	A
USGS	14149500	2014-05-26	693.90	A
USGS	14149500	2014-05-27	693.51	A
USGS	14149500	2014-05-28	693.77	A
USGS	14149500	2014-05-29	693.72	A
USGS	14149500	2014-05-30	693.68	A
USGS	14149500	2014-05-31	693.40	A
USGS	14149500	2014-06-01	693.32	A
USGS	14149500	2014-06-02	693.22	A
USGS	14149500	2014-06-03	693.10	A
USGS	14149500	2014-06-04	692.88	A
USGS	14149500	2014-06-05	692.72	A
USGS	14149500	2014-06-06	693.42	A
USGS	14149500	2014-06-07	693.66	A
USGS	14149500	2014-06-08	693.19	A
USGS	14149500	2014-06-09	693.18	A
USGS	14149500	2014-06-10	693.48	A
USGS	14149500	2014-06-11	693.45	A
USGS	14149500	2014-06-12	693.52	A
USGS	14149500	2014-06-13	693.32	A
USGS	14149500	2014-06-14	693.96	A
USGS	14149500	2014-06-15	694.70	A
USGS	14149500	2014-06-16	694.32	A
USGS	14149500	2014-06-17	694.49	A
USGS	14149500	2014-06-18	694.59	A
USGS	14149500	2014-06-19	694.52	A
USGS	14149500	2014-06-20	694.44	A
USGS	14149500	2014-06-21	694.04	A
USGS	14149500	2014-06-22	693.25	A
USGS	14149500	2014-06-23	693.00	A
USGS	14149500	2014-06-24	694.58	A
USGS	14149500	2014-06-25	694.29	A
USGS	14149500	2014-06-26	694.57	A
USGS	14149500	2014-06-27	693.83	A
USGS	14149500	2014-06-28	693.69	A
USGS	14149500	2014-06-29	693.70	A
USGS	14149500	2014-06-30	693.65	A
USGS	14149500	2014-07-01	693.77	A
USGS	14149500	2014-07-02	693.66	A
USGS	14149500	2014-07-03	693.68	A
USGS	14149500	2014-07-04	693.81	A
USGS	14149500	2014-07-05	694.02	A
USGS	14149500	2014-07-06	694.12	A
USGS	14149500	2014-07-07	693.90	A
USGS	14149500	2014-07-08	694.08	A
USGS	14149500	2014-07-09	694.03	A
USGS	14149500	2014-07-10	694.55	A
USGS	14149500	2014-07-11	694.58	A
USGS	14149500	2014-07-12	694.22	A
USGS	14149500	2014-07-13	694.00	A
USGS	14149500	2014-07-14	693.83	A
USGS	14149500	2014-07-15	693.67	A
USGS	14149500	2014-07-16	693.87	A
USGS	14149500	2014-07-17	694.08	A
USGS	14149500	2014-07-18	694.10	A
USGS	14149500	2014-07-19	693.97	A
USGS	14149500	2014-07-20	693.92	A
USGS	14149500	2014-07-21	693.86	A
USGS	14149500	2014-07-22	693.88	A
USGS	14149500	2014-07-23	694.06	A
USGS	14149500	2014-07-24	694.06	A
USGS	14149500	2014-07-25	694.20	A
USGS	14149500	2014-07-26	694.46	A
USGS	14149500	2014-07-27	694.34	A
USGS	14149500	2014-07-28	694.16	A
USGS	14149500	2014-07-29	694.36	A
USGS	14149500	2014-07-30	694.29	A
USGS	14149500	2014-07-31	693.85	A
USGS	14149500	2014-08-01	693.91	A
USGS	14149500	2014-08-02	693.82	A
USGS	14149500	2014-08-03	693.77	A
USGS	14149500	2014-08-04	693.79	A
USGS	14149500	2014-08-05	693.78	A
USGS	14149500	2014-08-06	693.88	A
USGS	14149500	2014-08-07	693.84	A
USGS	14149500	2014-08-08	693.80	A
USGS	14149500	2014-08-09	693.95	A
USGS	14149500	2014-08-10	694.00	A
USGS	14149500	2014-08-11	693.97	A
USGS	14149500	2014-08-12	693.99	A
USGS	14149500	2014-08-13	693.90	A
USGS	14149500	2014-08-14	693.94	A
USGS	14149500	2014-08-15	693.93	A
USGS	14149500	2014-08-16	693.85	A
USGS	14149500	2014-08-17	693.77	A
USGS	14149500	2014-08-18	693.88	A
USGS	14149500	2014-08-19	693.78	A
USGS	14149500	2014-08-20	693.91	A
USGS	14149500	2014-08-21	693.90	A
USGS	14149500	2014-08-22	693.90	A
USGS	14149500	2014-08-23	694.02	A
USGS	14149500	2014-08-24	694.16	A
USGS	14149500	2014-08-25	694.18	A
USGS	14149500	2014-08-26	694.07	A
USGS	14149500	2014-08-27	694.15	A
USGS	14149500	2014-08-28	694.19	A
USGS	14149500	2014-08-29	694.13	A
USGS	14149500	2014-08-30	694.14	A
USGS	14149500	2014-08-31	694.12	A
USGS	14149500	2014-09-01	694.13	A
USGS	14149500	2014-09-02	694.29	A
USGS	14149500	2014-09-03	694.27	A
USGS	14149500	2014-09-04	694.18	A
USGS	14149500	2014-09-05	694.17	A
USGS	14149500	2014-09-06	694.25	A
USGS	14149500	2014-09-07	694.22	A
USGS	14149500	2014-09-08	693.75	A
USGS	14149500	2014-09-09	694.07	A
USGS	14149500	2014-09-10	693.91	A
USGS	14149500	2014-09-11	693.96	A
USGS	14149500	2014-09-12	694.06	A
USGS	14149500	2014-09-13	694.18	A
USGS	14149500	2014-09-14	694.17	A
USGS	14149500	2014-09-15	694.15	A
USGS	14149500	2014-09-16	694.18	A
USGS	14149500	2014-09-17	694.22	A
USGS	14149500	2014-09-18	694.24	A
USGS	14149500	2014-09-19	694.20	A
USGS	14149500	2014-09-20	694.27	A
USGS	14149500	2014-09-21	694.35	A
USGS	14149500	2014-09-22	694.30	A
USGS	14149500	2014-09-23	694.18	A
USGS	14149500	2014-09-24	694.14	A
USGS	14149500	2014-09-25	694.22	A
USGS	14149500	2014-09-26	694.22	A
USGS	14149500	2014-09-27	694.10	A
USGS	14149500	2014-09-28	694.14	A
USGS	14149500	2014-09-29	694.27	A
USGS	14149500	2014-09-30	694.34	A
USGS	14149500	2014-10-01	694.26	A
USGS	14149500	2014-10-02	694.23	A
USGS	14149500	2014-10-03	694.24	A
USGS	14149500	2014-10-04	694.25	A
USGS	14149500	2014-10-05	694.35	A
USGS	14149500	2014-10-06	694.27	A
USGS	14149500	2014-10-07	694.17	A
USGS	14149500	2014-10-08	694.11	A
USGS	14149500	2014-10-09	694.12	A
USGS	14149500	2014-10-10	694.15	A
USGS	14149500	2014-10-11	694.32	A
USGS	14149500	2014-10-12	694.22	A
USGS	14149500	2014-10-13	694.16	A
USGS	14149500	2014-10-14	694.12	A
USGS	14149500	2014-10-15	694.10	A
USGS	14149500	2014-10-16	694.25	A
USGS	14149500	2014-10-17	694.37	A
USGS	14149500	2014-10-18	694.44	A
USGS	14149500	2014-10-19	694.50	A
USGS	14149500	2014-10-20	694.28	A
USGS	14149500	2014-10-21	694.20	A
USGS	14149500	2014-10-22	694.24	A
USGS	14149500	2014-10-23	694.14	A
USGS	14149500	2014-10-24	693.98	A
USGS	14149500	2014-10-25	693.94	A
USGS	14149500	2014-10-26	693.90	A
USGS	14149500	2014-10-27	693.78	A
USGS	14149500	2014-10-28	693.92	A
USGS	14149500	2014-10-29	693.94	A
USGS	14149500	2014-10-30	694.14	A
USGS	14149500	2014-10-31	694.15	A
USGS	14149500	2014-11-01	694.14	A
USGS	14149500	2014-11-02	694.12	A
USGS	14149500	2014-11-03	694.02	A
USGS	14149500	2014-11-04	694.01	A
USGS	14149500	2014-11-05	694.04	A
USGS	14149500	2014-11-06	694.08	A
USGS	14149500	2014-11-07	694.06	A
USGS	14149500	2014-11-08	694.01	A
USGS	14149500	2014-11-09	694.09	A
USGS	14149500	2014-11-10	694.08	A
USGS	14149500	2014-11-11	693.57	A
USGS	14149500	2014-11-12	693.46	A
USGS	14149500	2014-11-13	693.42	A
USGS	14149500	2014-11-14	694.33	A
USGS	14149500	2014-11-15	694.22	A
USGS	14149500	2014-11-16	693.91	A
USGS	14149500	2014-11-17	693.92	A
USGS	14149500	2014-11-18	693.75	A
USGS	14149500	2014-11-19	694.61	A
USGS	14149500	2014-11-20	693.95	A
USGS	14149500	2014-11-21	693.54	A
USGS	14149500	2014-11-22	693.92	A
USGS	14149500	2014-11-23	693.54	A
USGS	14149500	2014-11-24	693.74	A
USGS	14149500	2014-11-25	693.62	A
USGS	14149500	2014-11-26	693.47	A
USGS	14149500	2014-11-27	693.33	A
USGS	14149500	2014-11-28	693.33	A
USGS	14149500	2014-11-29	693.54	A
USGS	14149500	2014-11-30	693.65	A
USGS	14149500	2014-12-01	693.74	A
USGS	14149500	2014-12-02	693.81	A
USGS	14149500	2014-12-03	693.63	A
USGS	14149500	2014-12-04	693.59	A
USGS	14149500	2014-12-05	693.12	A
USGS	14149500	2014-12-06	692.47	A
USGS	14149500	2014-12-07	692.74	A
USGS	14149500	2014-12-08	693.54	A
USGS	14149500	2014-12-09	693.62	A
USGS	14149500	2014-12-10	693.08	A
USGS	14149500	2014-12-11	693.08	A
